step,reliability,smoothed_reliability,latency,smoothed_latency,active_model,controller_state,deriv,fast_J,robust_J,timestamp
287,0.9380205869674683,0.9081701032775065,2.2666000000448605e-05,2.2160869355715296e-05,fast,LearningControllerState.STABLE,0.007462620922490504,0.06200207903253219,0.11088740379370154,1770136388.859539
288,0.9633499383926392,0.919206070300533,2.2916000000705594e-05,2.2311895484713356e-05,robust,LearningControllerState.STABLE,0.01103596702302656,0.036672977607361545,0.035342074214935515,1770136388.860459
289,0.9298319816589355,0.9213312525722136,2.304199999958456e-05,2.24579163876876e-05,fast,LearningControllerState.STABLE,0.00212518227168057,0.07551217591076664,0.07019106034106404,1770136388.861553
290,0.8676996231079102,0.910604926679353,2.4499999999427757e-05,2.2866333110035633e-05,robust,LearningControllerState.STABLE,-0.0107263258928606,0.13232487689208927,0.059163319034393425,1770136388.862564
291,0.9698356986045837,0.9224510810643992,2.170900000031395e-05,2.26348664880913e-05,fast,LearningControllerState.STABLE,0.011846154385046215,0.09617451167297375,0.030186010395416574,1770136388.863551
292,0.7383645176887512,0.8856337683892697,2.3707999999622587e-05,2.284949319039756e-05,robust,LearningControllerState.STABLE,-0.036817312675129554,0.2616591903112484,0.060840612575531416,1770136388.8645198
293,0.9697445631027222,0.9024559273319602,2.145799999997422e-05,2.2571194552312894e-05,robust,LearningControllerState.STABLE,0.016822158942690568,0.1916918374137877,0.030276894897277806,1770136388.865464
294,0.9513282775878906,0.9122303973831464,2.1916999999760378e-05,2.2440355641802393e-05,robust,LearningControllerState.STABLE,0.009774470051186146,0.2160384872930603,0.048693639412109135,1770136388.866422
295,0.9394293427467346,0.9176701864558641,2.1541999999818984e-05,2.2260684513405715e-05,robust,LearningControllerState.STABLE,0.005439789072717693,0.11857602959786995,0.0605921992532652,1770136388.867383
296,0.9707767963409424,0.9282915084328798,2.1624999999581007e-05,2.2133547610640776e-05,fast,LearningControllerState.STABLE,0.010621321977015707,0.16452809467352303,0.029244828659057198,1770136388.868327
297,0.9464976787567139,0.9319327424976467,2.3165999999186226e-05,2.2340038088349867e-05,robust,LearningControllerState.STABLE,0.0036412340647669073,0.05352548724328532,0.05399046600723256,1770136388.86925
298,0.9407904148101807,0.9337042769601536,2.1624999999581007e-05,2.2197030470596096e-05,robust,LearningControllerState.STABLE,0.0017715344625068852,0.1157930117565309,0.05923121018981892,1770136388.870186
299,0.9154374599456787,0.9300509135572587,2.1541999999818984e-05,2.2066024376440674e-05,fast,LearningControllerState.STABLE,-0.0036533634028949047,0.08227009579086264,0.08458408205432111,1770136388.874996
300,0.8379451036453247,0.9116297515748719,2.304100000039e-05,2.2261019501230538e-05,fast,LearningControllerState.STABLE,-0.018421161982386747,0.16207793735467568,0.049080843231018356,1770136388.876319
301,0.9254481196403503,0.9143934251879676,2.3750000000433147e-05,2.255881560107106e-05,fast,LearningControllerState.STABLE,0.0027636736130957074,0.07457563035965009,0.09529159532565323,1770136388.877277
302,0.6862902045249939,0.8687727810553729,2.3666999999782945e-05,2.2780452480813436e-05,fast,LearningControllerState.STABLE,-0.0456206441325947,0.3137334624750059,0.15999604292660585,1770136388.8782861
303,0.8296453952789307,0.8609473039000846,2.3374999999603574e-05,2.2899361984571467e-05,fast,LearningControllerState.STABLE,-0.007825477155288363,0.17037797972106894,0.09562084149951211,1770136388.879234
304,0.8580979704856873,0.8603774372172052,2.3666999999782945e-05,2.3052889587613763e-05,robust,LearningControllerState.STABLE,-0.0005698666828793941,0.14192569651431253,0.17255380697613543,1770136388.884131
305,0.8330276012420654,0.8549074700221773,2.2458000000113998e-05,2.293391167011381e-05,robust,LearningControllerState.STABLE,-0.005469967195027903,0.24204950662194857,0.16699485675793468,1770136388.88509
306,0.9561862945556641,0.8751632349288747,2.1958000000488198e-05,2.273872933618869e-05,robust,LearningControllerState.STABLE,0.02025576490669745,0.32720765928686557,0.043835663444336426,1770136388.88604
307,0.8451839089393616,0.8691673697309721,2.229200000058995e-05,2.2649383469068944e-05,robust,LearningControllerState.STABLE,-0.005995865197902628,0.4658233736650388,0.15483838306063902,1770136388.886979
308,0.9687615036964417,0.889086196524066,2.229200000058995e-05,2.2577906775373146e-05,robust,LearningControllerState.STABLE,0.01991882679309387,0.07610722675360115,0.03126078830355894,1770136388.887935
309,0.9176102876663208,0.8947910147525169,2.1916000000565816e-05,2.244552542041168e-05,robust,LearningControllerState.STABLE,0.005704818228450925,0.15030609675579854,0.08241162833367977,1770136388.888869
310,0.9799778461456299,0.9118283810311395,2.224999999977939e-05,2.2406420336285223e-05,robust,LearningControllerState.STABLE,0.017037366278622623,0.02430832781619241,0.020044403854369897,1770136388.889811
311,0.9826512336730957,0.9259929515595308,2.2083000000172603e-05,2.23417362690627e-05,robust,LearningControllerState.STABLE,0.014164570528391263,0.039809140922546504,0.01737084932690447,1770136388.8907678
312,0.988554835319519,0.9385053283115284,2.2166000000822805e-05,2.2306589015414723e-05,robust,LearningControllerState.STABLE,0.012512376751997678,0.020699928249359623,0.01146733068048178,1770136388.891724
313,0.9857591390609741,0.9479560904614177,2.2333000000429593e-05,2.23118712124177e-05,robust,LearningControllerState.STABLE,0.009450762149889269,0.037180111064727406,0.014263193939026308,1770136388.892668
314,0.9879422187805176,0.9559533161252377,2.225000000066757e-05,2.2299496970067676e-05,robust,LearningControllerState.STABLE,0.007997225663819996,0.02143391142654405,0.01208003121948309,1770136388.893638
315,0.9935440421104431,0.9634714613222788,2.1958000000488198e-05,2.223119757615178e-05,fast,LearningControllerState.STABLE,0.007518145197041082,0.04888173669451934,0.006477915889557373,1770136388.894621
316,0.9880972504615784,0.9683966191501387,2.3666999999782945e-05,2.2518358060878012e-05,robust,LearningControllerState.STABLE,0.004925157827859961,0.011926416538421414,0.020925033294860285,1770136388.8955579
317,0.9807758927345276,0.9708724738670166,2.116599999979485e-05,2.224788644866138e-05,robust,LearningControllerState.STABLE,0.0024758547168778344,0.03014827216702276,0.019245273265472207,1770136388.8964648
318,0.9946718811988831,0.9756323553333899,2.145799999997422e-05,2.208990915892395e-05,fast,LearningControllerState.STABLE,0.004759881466373295,0.02930249986230482,0.005349576801116918,1770136388.897412
319,0.9788814187049866,0.9762821680077093,2.24999999991482e-05,2.2171927326968803e-05,robust,LearningControllerState.STABLE,0.0006498126743194055,0.021141081295012576,0.007177187233153859,1770136388.898313
320,0.9900369048118591,0.9790331153685393,2.1249999999639613e-05,2.1987541861502965e-05,robust,LearningControllerState.STABLE,0.002750947360830036,0.046340340175994754,0.009984345188140509,1770136388.899225
321,0.9940885901451111,0.9820442103238538,2.120800000060541e-05,2.1831633489323456e-05,robust,LearningControllerState.STABLE,0.003011094955314486,0.0186910265808109,0.005932617854889521,1770136388.900128
322,0.9878299236297607,0.9832013529850352,2.1499999999896602e-05,2.176530679143809e-05,robust,LearningControllerState.STABLE,0.0011571426611813873,0.029529934814636505,0.012191576370239154,1770136388.901042
323,0.9780079126358032,0.9821626649151889,2.1540999999736243e-05,2.1720445433097723e-05,robust,LearningControllerState.STABLE,-0.0010386880698463052,0.015100281337737442,0.022013628364196514,1770136388.901946
324,0.9941578507423401,0.9845617020806192,2.120899999979997e-05,2.161815634643817e-05,robust,LearningControllerState.STABLE,0.002399037165430329,0.013765995155151423,0.005863358257659712,1770136388.902849
325,0.9911450743675232,0.985878376538,2.1083000000032825e-05,2.1511125077157105e-05,robust,LearningControllerState.STABLE,0.0013166744573808176,0.04442467607897882,0.00887600863247684,1770136388.903785
326,0.9861108660697937,0.9859248744443588,2.1291999999561995e-05,2.1467300061638083e-05,robust,LearningControllerState.STABLE,4.649790635880002e-05,0.0424281531068722,0.01391042593020586,1770136388.904748
327,0.9840789437294006,0.9855556883013672,2.120800000060541e-05,2.141544004943155e-05,fast,LearningControllerState.STABLE,-0.0003691861429916399,0.052275365284148556,0.01594226427059997,1770136388.905659
328,0.9708268046379089,0.9826099115686755,2.2916999999900156e-05,2.1715752039525273e-05,robust,LearningControllerState.STABLE,-0.002945776732691696,0.029196112362090965,0.01525834876251242,1770136388.906995
329,0.9842121005058289,0.9829303493561062,2.1000000000270802e-05,2.157260163167438e-05,fast,LearningControllerState.STABLE,0.0003204377874307385,0.018505095065886934,0.015808899494171413,1770136388.908297
330,0.9486936330795288,0.9760830061007908,2.250000000003638e-05,2.175808130534678e-05,robust,LearningControllerState.STABLE,-0.006847343255315441,0.05132886692047123,0.016848081847961716,1770136388.909199
331,0.9917448163032532,0.9792153681412833,2.125000000052779e-05,2.1656465044382984e-05,fast,LearningControllerState.STABLE,0.003132362040492498,0.013022821048736866,0.008276433696747354,1770136388.910115
332,0.9805797934532166,0.9794882532036701,2.6791999999886684e-05,2.2683572035483726e-05,robust,LearningControllerState.STABLE,0.0002728850623867629,0.019446998546783334,0.008162259685882134,1770136388.911104
333,0.9936637878417969,0.9823233601312955,2.2417000000274356e-05,2.2630257628441853e-05,robust,LearningControllerState.STABLE,0.0028351069276254526,0.044422957660675166,0.006358629158203399,1770136388.9120672
334,0.9955517053604126,0.9849690291771189,2.2834000000138133e-05,2.267100610278111e-05,robust,LearningControllerState.STABLE,0.0026456690458234178,0.07532176832617132,0.0044711286395875405,1770136388.913012
335,0.9889242649078369,0.9857600763232626,2.116599999979485e-05,2.237000488218386e-05,robust,LearningControllerState.STABLE,0.0007910471461436419,0.039294807117095765,0.01109690109216288,1770136388.913949
336,0.9822357892990112,0.9850552189184124,2.1832999999915614e-05,2.2262603905730214e-05,robust,LearningControllerState.STABLE,-0.0007048574048501566,0.031896510238464515,0.017786043700988685,1770136388.914925
337,0.9840389490127563,0.9848519649372813,2.1499999999896602e-05,2.2110083124563493e-05,robust,LearningControllerState.STABLE,-0.00020325398113107962,0.028876933582488995,0.01598255098724355,1770136388.915874
338,0.968494713306427,0.9815805146111105,2.1624999999581007e-05,2.2013066499566996e-05,robust,LearningControllerState.STABLE,-0.0032714503261708217,0.020133320705413738,0.03152691169357258,1770136388.916804
339,0.9809175729751587,0.9814479262839202,2.1375000000212196e-05,2.1885453199696038e-05,robust,LearningControllerState.STABLE,-0.00013258832719031943,0.0702801997035829,0.01910380202484152,1770136388.917731
340,0.9831520318984985,0.981788747406836,2.1667000000391567e-05,2.1841762559835145e-05,fast,LearningControllerState.STABLE,0.0003408211229157798,0.06857661951409977,0.016869635101501856,1770136388.918667
341,0.9739590287208557,0.9802228036696399,2.379100000027279e-05,2.2231610047922674e-05,robust,LearningControllerState.STABLE,-0.001565943737196096,0.02606476227914456,0.01193082342147811,1770136388.9196181
342,0.9898651242256165,0.9821512677808353,2.1625000000469186e-05,2.2110288038431977e-05,robust,LearningControllerState.STABLE,0.0019284641111954048,0.06060964287948689,0.010156500774384014,1770136388.920941
343,0.9889237284660339,0.983505759917875,2.145799999997422e-05,2.1979830430740426e-05,robust,LearningControllerState.STABLE,0.0013544921370397534,0.01429507037753286,0.011097729533966039,1770136388.921864
344,0.9829213619232178,0.9833888803189437,2.954200000004903e-05,2.3492264344602148e-05,robust,LearningControllerState.STABLE,-0.00011687959893136313,0.031286947486877104,0.017108180076782276,1770136388.922828
345,0.9879117012023926,0.9842934444956335,2.125000000052779e-05,2.3043811475787278e-05,robust,LearningControllerState.STABLE,0.000904564176689826,0.015383820632934864,0.01210954879760795,1770136388.923774
346,0.9833435416221619,0.9841034639209393,2.2290999999619032e-05,2.289324918055363e-05,fast,LearningControllerState.STABLE,-0.00018998057469421514,0.015998992683410762,0.016678749377837754,1770136388.924709
347,0.9828062653541565,0.9838440242075828,2.35410000000158e-05,2.3022799344446066e-05,robust,LearningControllerState.STABLE,-0.00025943971335651295,0.01721727564584352,0.015529549663726883,1770136388.925744
348,0.9959393739700317,0.9862630941600726,2.1667000000391567e-05,2.275163947563517e-05,robust,LearningControllerState.STABLE,0.0024190699524898607,0.02636375801449553,0.004082293029968653,1770136388.926689
349,0.9696745276451111,0.9829453808570804,2.304200000047274e-05,2.2809711580602684e-05,fast,LearningControllerState.STABLE,-0.0033177133029922423,0.027282983241851966,0.03034851435488939,1770136388.9276428
350,0.9778799414634705,0.9819322929783584,2.279200000021575e-05,2.28061692645253e-05,robust,LearningControllerState.STABLE,-0.0010130878787220077,0.022142850536529757,0.039699178306213945,1770136388.928572
351,0.9660817384719849,0.9787621820770838,2.125000000052779e-05,2.2494935411725798e-05,fast,LearningControllerState.STABLE,-0.0031701109012746143,0.08980432463473509,0.033939511528015665,1770136388.929516
352,0.9106958508491516,0.9651489158314974,2.254199999995876e-05,2.2504348329372392e-05,fast,LearningControllerState.STABLE,-0.013613266245586342,0.08932669115084835,0.0327149398918154,1770136388.930458
353,0.8462866544723511,0.9413764635596682,2.2874999999977774e-05,2.2578478663493468e-05,fast,LearningControllerState.STABLE,-0.023772452271829225,0.1537362205276489,0.12241270027960205,1770136388.931405
354,0.9065002202987671,0.9344012149074881,2.2874999999977774e-05,2.263778293079033e-05,fast,LearningControllerState.STABLE,-0.006975248652180133,0.09352265470123289,0.10458265609722872,1770136388.932311
355,0.9252684116363525,0.932574654253261,2.2584000000769322e-05,2.262702634478613e-05,fast,LearningControllerState.STABLE,-0.0018265606542270385,0.07475417236364823,0.07342355897122221,1770136388.933224
356,0.9250043630599976,0.9310605960146083,2.254199999995876e-05,2.2610021075820656e-05,robust,LearningControllerState.STABLE,-0.0015140582386526935,0.0750181789400024,0.018594068893432514,1770136388.934134
357,0.9483051896095276,0.9345095147335922,2.1292000000450173e-05,2.234641686074656e-05,fast,LearningControllerState.STABLE,0.0034489187189838955,0.010315870315552367,0.05171610239047286,1770136388.9350688
358,0.8831925988197327,0.9242461315508204,2.2791999999327572e-05,2.2435533488462765e-05,robust,LearningControllerState.STABLE,-0.010263383182771868,0.11683019318026666,0.08048791428393631,1770136388.93636
359,0.9557521939277649,0.9305473440262093,2.1041000000110444e-05,2.2156626790792303e-05,robust,LearningControllerState.STABLE,0.006301212475388951,0.024603097877502478,0.04426884707223522,1770136388.9372642
360,0.9846099615097046,0.9413598675229085,2.1292000000450173e-05,2.1983701432723878e-05,fast,LearningControllerState.STABLE,0.010812523496699145,0.03613181315631131,0.01541133049029586,1770136388.938611
361,0.9816771745681763,0.949423328931962,2.2874999999977774e-05,2.2161961146174657e-05,fast,LearningControllerState.STABLE,0.008063461409053563,0.018345700431823708,0.0036092650108336954,1770136388.939523
362,0.9948806166648865,0.9585147864785469,2.275000000029337e-05,2.22795689169984e-05,robust,LearningControllerState.STABLE,0.009091457546584913,0.005142133335113819,0.0028871663208009934,1770136388.940423
363,0.9995588660240173,0.9667236023876411,2.145799999997422e-05,2.2115255133593564e-05,robust,LearningControllerState.STABLE,0.00820881590909417,0.00018478005236843842,0.00046259197598264024,1770136388.941329
364,1.0,0.973378881910113,2.120799999971723e-05,2.1933804106818296e-05,robust,LearningControllerState.STABLE,0.006655279522471913,2.408399999964672e-05,2.120799999971723e-05,1770136388.942626
365,1.0,0.9787031055280904,2.120799999971723e-05,2.1788643285398083e-05,fast,LearningControllerState.STABLE,0.005324223617977353,2.254199999995876e-05,2.120799999971723e-05,1770136388.943533
366,1.0,0.9829624844224722,2.462500000000034e-05,2.2355914628318536e-05,robust,LearningControllerState.STABLE,0.004259378894381882,2.462500000000034e-05,2.2374999999463796e-05,1770136388.944511
367,0.9995301365852356,0.9862760148550249,2.1334000000372555e-05,2.2151531702729342e-05,robust,LearningControllerState.STABLE,0.0033135304325526693,0.0019041997984006187,0.0004911974147647769,1770136388.945492
368,0.9971532225608826,0.9884514563961965,3.15000000004062e-05,2.4021225362264717e-05,robust,LearningControllerState.STABLE,0.002175441541171552,0.008931718440643444,0.002878277439117838,1770136388.9464908
369,0.9921483397483826,0.9891908330666338,2.145799999997422e-05,2.350858028980662e-05,robust,LearningControllerState.STABLE,0.0007393766704373306,0.01976669955862409,0.007873118251617406,1770136388.9474409
370,0.9826573729515076,0.9878841410436086,2.1666000000308827e-05,2.3140064231907064e-05,fast,LearningControllerState.STABLE,-0.0013066920230252466,0.006915817935760238,0.01736429304849274,1770136388.948382
371,0.963983952999115,0.9831041034347099,2.275000000029337e-05,2.3062051385584326e-05,robust,LearningControllerState.STABLE,-0.0047800376088986685,0.0360387970008853,0.0305819992599492,1770136388.94931
372,0.9601082801818848,0.9785049387841449,2.120799999971723e-05,2.2691241108410906e-05,fast,LearningControllerState.STABLE,-0.00459916465056498,0.09303034975396685,0.03991292781811495,1770136388.9502358
373,0.9114089608192444,0.9650857431911648,2.2916999999900156e-05,2.2736392886708756e-05,robust,LearningControllerState.STABLE,-0.013419195592980104,0.08861395618075552,0.16849854103851314,1770136388.951159
374,0.9477046728134155,0.961609529115615,2.1291999999561995e-05,2.2447514309279406e-05,robust,LearningControllerState.STABLE,-0.003476214075549766,0.05058545995367414,0.052316619186584035,1770136388.952086
375,0.9778550267219543,0.964858628636883,2.166599999942065e-05,2.2291211447307655e-05,robust,LearningControllerState.STABLE,0.0032490995212679508,0.22491009064465306,0.022166639278045075,1770136388.9530072
376,0.9152456521987915,0.9549360333492648,2.0874999999698218e-05,2.2007969157785767e-05,fast,LearningControllerState.STABLE,-0.009922595287618186,0.06199488547515841,0.0847752228012082,1770136388.9539351
377,0.9335477352142334,0.9506583737222586,2.250000000003638e-05,2.210637532623589e-05,robust,LearningControllerState.STABLE,-0.004277659627006214,0.06647476478576664,0.09845489998645007,1770136388.9549088
378,0.9585144519805908,0.9522295893739251,2.1333999999484377e-05,2.1951900260885588e-05,fast,LearningControllerState.STABLE,0.0015712156516665132,0.13618190819949394,0.041506882019408664,1770136388.955841
379,0.9182650446891785,0.9454366804369758,2.299999999966218e-05,2.2161520208640907e-05,robust,LearningControllerState.STABLE,-0.006792908936949282,0.0817579553108212,0.08999029475402853,1770136388.956768
380,0.9356326460838318,0.9434758735663471,2.1291999999561995e-05,2.1987616166825128e-05,robust,LearningControllerState.STABLE,-0.0019608068706287174,0.03461849552517737,0.06438864591616777,1770136388.957684
381,0.9886158108711243,0.9525038610273027,2.1333999999484377e-05,2.185689293335698e-05,robust,LearningControllerState.STABLE,0.009027987460955567,0.008258354187194783,0.011405523128875217,1770136388.958603
382,0.996943473815918,0.9613917835850259,2.166599999942065e-05,2.1818714346569717e-05,robust,LearningControllerState.STABLE,0.008887922557723194,0.014245222289855697,0.003078192184081452,1770136388.959531
383,0.9980211853981018,0.9687176639476411,2.2167000000017367e-05,2.1888371477259246e-05,robust,LearningControllerState.STABLE,0.007325880362615278,0.001070430957610391,0.0020009816018982107,1770136388.960504
384,0.999911367893219,0.9749564047367568,2.3084000000395122e-05,2.2127497181886424e-05,robust,LearningControllerState.STABLE,0.006238740789115682,0.0001894306102911969,0.00011171610678140098,1770136388.961986
385,0.9999848008155823,0.979962083952522,2.3084000000395122e-05,2.2318797745588164e-05,fast,LearningControllerState.STABLE,0.005005679215765224,4.506423168937346e-05,3.828318441811973e-05,1770136388.963066
386,0.9997877478599548,0.9839272167340086,2.3000000000550358e-05,2.2455038196580604e-05,robust,LearningControllerState.STABLE,0.00396513278148658,0.00023525214004571637,0.0002447017900388815,1770136388.964017
387,0.9993146061897278,0.9870046946251525,2.1583999999741366e-05,2.2280830557212758e-05,robust,LearningControllerState.STABLE,0.003077477891143876,0.0012319421728212987,0.0007069778102719582,1770136388.965002
388,0.9973684549331665,0.9890774466867553,2.1541999999818984e-05,2.2133064445734007e-05,robust,LearningControllerState.STABLE,0.002072752061602845,0.0078034618871765105,0.002653087066833315,1770136388.965935
389,0.9884579181671143,0.9889535409828272,2.1541999999818984e-05,2.2014851556551005e-05,robust,LearningControllerState.STABLE,-0.00012390570392817324,0.03478337911224383,0.011563623832885561,1770136388.966872
390,0.9841782450675964,0.9879984817997811,2.1667000000391567e-05,2.1945281245319118e-05,robust,LearningControllerState.STABLE,-0.0009550591830460586,0.06597673732757592,0.015843421932403956,1770136388.967802
391,0.9403049349784851,0.978459772435522,2.1792000000075973e-05,2.191462499627049e-05,robust,LearningControllerState.STABLE,-0.009538709364259157,0.025971280265808083,0.05971685702151497,1770136388.968731
392,0.9641582369804382,0.9755994653445053,2.1583999999741366e-05,2.1848499996964667e-05,robust,LearningControllerState.STABLE,-0.0028603070910167006,0.046674213512420515,0.03586334701956151,1770136388.9696598
393,0.9315236806869507,0.9667843084129945,2.200000000041058e-05,2.1878799997653852e-05,fast,LearningControllerState.STABLE,-0.008815156931510804,0.069661579700103,0.06849831931304973,1770136388.970585
394,0.7572115063667297,0.9248697480037416,2.3458999999448338e-05,2.2194839998012748e-05,fast,LearningControllerState.STABLE,-0.0419145604092529,0.2428119526332697,0.08634972458612022,1770136388.971554
395,0.9369573593139648,0.9272872702657862,2.5166999999548523e-05,2.2789271998319902e-05,robust,LearningControllerState.STABLE,0.0024175222620446135,0.0630678076860347,0.059119099411193865,1770136388.972516
396,0.9718529582023621,0.9362004078531014,2.2291999999701773e-05,2.268981759859628e-05,robust,LearningControllerState.STABLE,0.008913137587315267,0.07849230538177565,0.02816933379763764,1770136388.973459
397,0.9259368777275085,0.9341477018279829,2.200000000041058e-05,2.255185407895914e-05,fast,LearningControllerState.STABLE,-0.0020527060251185336,0.07728130020922919,0.07408512227249187,1770136388.974399
398,0.8159912824630737,0.9105164179550012,2.3875000000117552e-05,2.2816483263190824e-05,robust,LearningControllerState.STABLE,-0.023631283872981745,0.1840325925369264,0.047942882469360626,1770136388.975349
399,0.9648133516311646,0.921375804690234,2.2167000000017367e-05,2.2686586610556133e-05,robust,LearningControllerState.STABLE,0.01085938673523279,0.109305933986664,0.03520881536883547,1770136388.976309
400,0.9281137585639954,0.9227233954649863,2.2833000000055392e-05,2.2715869288455985e-05,robust,LearningControllerState.STABLE,0.0013475907747523275,0.28125787200164787,0.0719090744360047,1770136388.977259
401,0.8671051859855652,0.9115997535691021,2.224999999977939e-05,2.2622695430720667e-05,fast,LearningControllerState.STABLE,-0.011123641895884218,0.17141534474945086,0.1329170640144346,1770136388.978264
402,0.7291366457939148,0.8751071320140646,2.3417000000414134e-05,2.278155634465936e-05,robust,LearningControllerState.STABLE,-0.03649262155503741,0.2708867712060856,0.10633457897930931,1770136388.97921
403,0.8798177242279053,0.8760492504568328,2.1541999999818984e-05,2.2533645075691285e-05,fast,LearningControllerState.STABLE,0.0009421184427681473,0.14710638407534837,0.12020381777209455,1770136388.980156
404,0.4785282611846924,0.7965450526024048,2.354200000009854e-05,2.273531606057274e-05,fast,LearningControllerState.STABLE,-0.07950419785442797,0.5214952808153077,0.06736153373718246,1770136388.981112
405,0.5985257625579834,0.7569411945935205,2.354200000009854e-05,2.28966528484779e-05,fast,LearningControllerState.STABLE,-0.03960385800888433,0.4014977794420167,0.037474823986419104,1770136388.98206
406,0.7639964818954468,0.7583522520539059,2.329199999984155e-05,2.2975722278750633e-05,fast,LearningControllerState.STABLE,0.0014110574603853898,0.23602681010455306,0.12412182625924739,1770136388.9830132
407,0.7300348877906799,0.7526887792012608,2.3207999999996787e-05,2.3022177822999866e-05,fast,LearningControllerState.STABLE,-0.005663472852645124,0.26998832020932007,0.05608453136425773,1770136388.9839628
408,0.7833629250526428,0.7588236083715373,2.4167000000296923e-05,2.325114225845928e-05,robust,LearningControllerState.STABLE,0.006134829170276523,0.21666124194735747,0.02721477722549448,1770136388.984968
409,0.8754651546478271,0.7821519176267953,2.7541999999769473e-05,2.410931380672132e-05,fast,LearningControllerState.STABLE,0.023328309255257973,0.030280755455200037,0.12456238735217262,1770136388.9859562
410,0.9726239442825317,0.8202463229579426,2.329200000072973e-05,2.3945851045523003e-05,fast,LearningControllerState.STABLE,0.038094405331147385,0.02739934771746899,0.08036377973919695,1770136388.986933
411,0.9332453608512878,0.8428461305366117,2.4874999999369152e-05,2.4131680836292234e-05,robust,LearningControllerState.STABLE,0.022599807578669084,0.06677951414871153,0.04026975596600302,1770136388.987902
412,0.8947874307632446,0.8532343905819384,2.2042000000332962e-05,2.371374466910038e-05,fast,LearningControllerState.STABLE,0.01038826004532667,0.21592908937454247,0.1052346112367557,1770136388.98886
413,0.8664659857749939,0.8558807096205495,2.3708999999705327e-05,2.3712795735221373e-05,fast,LearningControllerState.STABLE,0.0026463190386111224,0.1335577232250058,0.055100864097595625,1770136388.9938402
414,0.8941617608070374,0.8635369198578471,2.408299999956398e-05,2.3786836588089896e-05,fast,LearningControllerState.STABLE,0.007656210237297567,0.10586232219296221,0.02720697457522636,1770136388.994842
415,0.9256480932235718,0.875959154530992,2.3457999999365597e-05,2.3721069270345037e-05,fast,LearningControllerState.STABLE,0.01242223467314496,0.07437536477642759,0.17383431216449008,1770136388.9957912
416,0.7809781432151794,0.8569629522678296,2.374999999954497e-05,2.3726855416185026e-05,fast,LearningControllerState.STABLE,-0.018996202263162454,0.2190456067848201,0.18198290415173268,1770136388.996736
417,0.8743630647659302,0.8604429747674497,2.4874999999369152e-05,2.3956484332821854e-05,fast,LearningControllerState.STABLE,0.0034800224996200946,0.1256618102340692,0.10240274214517164,1770136388.997738
418,0.8659273982048035,0.8615398594549204,2.4874999999369152e-05,2.4140187466131315e-05,fast,LearningControllerState.STABLE,0.0010968846874707117,0.1340974767951959,0.07139242693328907,1770136388.9987369
419,0.9525036811828613,0.8797326238005087,2.4915999999208793e-05,2.429534997274681e-05,fast,LearningControllerState.STABLE,0.018192764345588253,0.04752123481713788,0.08890763452130113,1770136388.999806
420,0.934725284576416,0.8907311559556902,2.329099999975881e-05,2.4094479978149213e-05,robust,LearningControllerState.STABLE,0.01099853215518154,0.06529800642358374,0.02530450819760155,1770136389.0007749
421,0.9733496308326721,0.9072548509310866,2.19999999995224e-05,2.3675583982423853e-05,fast,LearningControllerState.STABLE,0.016523694975396408,0.03571265173358196,0.026672369167327403,1770136389.00175
422,0.9764636158943176,0.9210966039237329,2.2833000000055392e-05,2.350706718595016e-05,fast,LearningControllerState.STABLE,0.013841752992646339,0.02355921710568243,0.004013705688477032,1770136389.0026839
423,0.9949683547019958,0.9358709540793856,2.304199999958456e-05,2.341405374867704e-05,robust,LearningControllerState.STABLE,0.014774350155652649,0.005054687298003735,0.0036216019397885546,1770136389.003629
424,0.9984217286109924,0.948381108985707,2.120799999971723e-05,2.297284299888508e-05,robust,LearningControllerState.STABLE,0.012510154906321458,0.002312396801177563,0.0015994793890072856,1770136389.004565
425,0.999250054359436,0.9585548980604529,2.1624999999581007e-05,2.2703274399024267e-05,robust,LearningControllerState.STABLE,0.010173789074745865,0.0006757724649357755,0.0007715706405635459,1770136389.005552
426,0.9990208745002747,0.9666480933484174,2.170800000023121e-05,2.250421951926566e-05,robust,LearningControllerState.STABLE,0.008093195287964483,0.0028623328817447558,0.001000833499725573,1770136389.006887
427,0.9971616864204407,0.9727508119628221,2.14580000008624e-05,2.229497561558501e-05,robust,LearningControllerState.STABLE,0.006102718614404701,0.0030884552993777348,0.0028597715795601886,1770136389.007803
428,0.9955496788024902,0.9773105853307558,2.1375000000212196e-05,2.211098049251045e-05,fast,LearningControllerState.STABLE,0.004559773367933673,0.018929104904175098,0.004471696197509978,1770136389.008733
429,0.9400321245193481,0.9698548931684743,2.270899999956555e-05,2.2230584393921468e-05,fast,LearningControllerState.STABLE,-0.00745569216228148,0.05999058448065142,0.012849057602111635,1770136389.010059
430,0.9229267239570618,0.9604692593261919,4.7999999999603915e-05,2.738446751505796e-05,robust,LearningControllerState.STABLE,-0.009385633842282415,0.07712127604293784,0.02496471995544436,1770136389.0110831
431,0.9356144666671753,0.9554983007943887,2.1875000000726175e-05,2.6282574012191603e-05,robust,LearningControllerState.STABLE,-0.004970958531803182,0.07643069969577088,0.06440740833282543,1770136389.012077
432,0.9445854425430298,0.953315729144117,2.1833999999998355e-05,2.5392859209752954e-05,robust,LearningControllerState.STABLE,-0.002182571650271692,0.1401317993808906,0.05543639145697021,1770136389.013398
