step,reliability,smoothed_reliability,latency,smoothed_latency,active_model,controller_state,deriv,fast_J,robust_J,timestamp
103,0.9741737842559814,0.9332637493266784,2.2583999999881144e-05,2.2755444299423314e-05,fast,fast,0.010227508732325918,0.025848799744018436,0.024718672981262735,1770136389.225794
104,0.8822159767150879,0.9230541948043604,2.2583999999881144e-05,2.2721155439514882e-05,fast,fast,-0.010209554522318087,0.11780660728491199,0.07422987300109885,1770136389.2266922
105,0.9809588193893433,0.9346351197213569,2.5790999999664166e-05,2.333512435154474e-05,fast,fast,0.011580924916996582,0.019066971610656402,0.02581472805004914,1770136389.227637
106,0.9222636818885803,0.9321608321548017,2.3166999999268967e-05,2.330149948108959e-05,fast,fast,-0.002474287566555211,0.07775948511141895,0.016861027404785567,1770136389.2285628
107,0.9517568945884705,0.9360800446415356,2.3207999999996787e-05,2.328279958487103e-05,fast,fast,0.003919212486733881,0.04826631341152954,0.044384146385558765,1770136389.229481
108,0.9411936402320862,0.9371027637596459,2.299999999966218e-05,2.322623966782926e-05,fast,fast,0.001022719118110249,0.05882935976791348,0.019864940524688457,1770136389.23039
109,0.9823262691497803,0.9461474648376728,2.3416999999525956e-05,2.32643917341686e-05,fast,fast,0.009044701078026907,0.017697147850219253,0.027421778133574826,1770136389.23134
110,0.9478188753128052,0.9464817469326993,4.8334000000593846e-05,2.8278313387453652e-05,fast,fast,0.00033428209502650574,0.05222945868719542,0.11331277346420254,1770136389.232358
111,0.9098762273788452,0.9391606430219285,2.383400000027791e-05,2.7389450710018506e-05,fast,fast,-0.007321103910770788,0.09014760662115506,0.08129623480206316,1770136389.2333398
112,0.8303219079971313,0.917392896016969,2.2957999999739798e-05,2.6503160567962765e-05,fast,fast,-0.021767747004959426,0.1697010500028684,0.035048663944061254,1770136389.2389572
113,0.8865134119987488,0.9112169992133251,2.3125000000234763e-05,2.5827528454417167e-05,fast,fast,-0.006175896803643943,0.11350971300125146,0.054481500652313386,1770136389.239893
114,0.8466637134552002,0.8983063420617001,2.324999999991917e-05,2.5312022763517567e-05,fast,fast,-0.012910657151624982,0.15335953654479972,0.08230984220504745,1770136389.240823
115,0.8106935024261475,0.8807837741345896,2.2958999999822538e-05,2.4841418210778564e-05,fast,fast,-0.01752256792711049,0.18932945657385236,0.08872462509899837,1770136389.2464151
116,0.7327971458435059,0.8511864484763729,2.2666999999643167e-05,2.4406534568551483e-05,fast,fast,-0.02959732565821671,0.2672255211564938,0.08787885858499145,1770136389.24736
117,0.8075149655342102,0.8424521518879404,2.2708000000370987e-05,2.4066827654915384e-05,fast,fast,-0.0087342965884325,0.19250774246579017,0.05901977514266932,1770136389.248276
118,0.8575493693351746,0.8454715953773873,2.2582999999798403e-05,2.377006212389199e-05,fast,fast,0.003019443489446827,0.14247321366482524,0.048422307720183966,1770136389.2491992
119,0.9007106423377991,0.8565194047694696,2.304100000039e-05,2.3624249699191594e-05,fast,fast,0.011047809392082386,0.09931239866220132,0.11907840386944635,1770136389.250116
120,0.9376894235610962,0.8727534085277949,2.2874999999977774e-05,2.347439975934883e-05,fast,fast,0.01623400375832529,0.062333451438903786,0.054483242000945786,1770136389.25105
121,0.9472455382347107,0.8876518344691781,2.2582999999798403e-05,2.3296119807438745e-05,fast,fast,0.014898425941383131,0.052777044765289105,0.01621787012481679,1770136389.251968
122,0.9614297747612,0.9024074225275824,2.2709000000453727e-05,2.3178695846041744e-05,fast,fast,0.014755588058404379,0.0385929342388005,0.02096096910494971,1770136389.252884
123,0.964260995388031,0.9147781370996722,2.270799999948281e-05,2.308455667672996e-05,fast,fast,0.012370714572089714,0.03576171261196848,0.052579545856109355,1770136389.2538052
124,0.9649462699890137,0.9248117636775405,2.2916999999900156e-05,2.3051045341363998e-05,fast,fast,0.010033626577868326,0.03507664701098623,0.06391275001507601,1770136389.2547672
125,0.9700305461883545,0.9338555201797033,2.279100000013301e-05,2.2999036273117805e-05,fast,fast,0.009043756502162825,0.02999224481164564,0.020762414684296182,1770136389.255692
126,0.9764989614486694,0.9423842084334966,2.2624999999720785e-05,2.2924229018438402e-05,fast,fast,0.00852868825379327,0.023523663551330287,0.007454896854584447,1770136389.260384
127,0.9586748480796814,0.9456423363627335,2.274999999940519e-05,2.288938321463176e-05,fast,fast,0.0032581279292369647,0.04134790192031801,0.016265911468505756,1770136389.261318
128,0.9887434244155884,0.9542625539733046,2.2624999999720785e-05,2.2836506571649567e-05,fast,fast,0.00862021761057108,0.011279200584411342,0.02174531867199736,1770136389.266012
129,0.9885936379432678,0.9611287707672973,2.270899999956555e-05,2.2811005257232762e-05,fast,fast,0.0068662167939926855,0.011429071056731743,0.001125610649109099,1770136389.2669282
130,0.9985931515693665,0.9686216469277111,2.2665999999560427e-05,2.2782004205698296e-05,fast,fast,0.0074928761604138305,0.0014295144306331053,0.0009174058341985258,1770136389.2678452
131,0.986290454864502,0.9721554085150693,2.2874999999977774e-05,2.2800603364554193e-05,fast,fast,0.0035337615873581862,0.013732420135498025,0.005856627490997468,1770136389.268764
132,0.991401731967926,0.9760046732056407,2.2458000000113998e-05,2.2732082691666155e-05,fast,fast,0.0038492646905713412,0.008620726032074089,0.007686639713470278,1770136389.26968
133,0.9980550408363342,0.9804147467317794,2.279100000013301e-05,2.2743866153359528e-05,fast,fast,0.004410073526138758,0.0019677501636659045,0.0005354580385130703,1770136389.2706401
134,0.999589204788208,0.9842496383430652,2.3167000000157145e-05,2.2828492922719053e-05,fast,fast,0.0038348916112858067,0.00043396221179214933,0.00016828161221393856,1770136389.271602
135,0.9998665452003479,0.9873730197145218,2.2666999999643167e-05,2.2796194338103874e-05,fast,fast,0.003123381371456624,0.00015612179965174278,0.00016595826358045684,1770136389.2725198
136,0.9950097799301147,0.9889003717576406,2.2667000000531345e-05,2.277035547058937e-05,fast,fast,0.0015273520431187126,0.005012887069885785,0.0015873432043154168,1770136389.273443
137,0.9880253672599792,0.9887253708581083,2.2916000000705594e-05,2.2799484376612614e-05,fast,fast,-0.00017500089953226272,0.011997548740021458,0.005461585742583708,1770136389.278296
138,0.9998356699943542,0.9909474306853576,2.254199999995876e-05,2.2747987501281844e-05,fast,fast,0.002222059827249323,0.00018687200564571071,0.0003411599424438805,1770136389.2830348
139,0.9991723299026489,0.992592410528816,2.2708000000370987e-05,2.2739990001099674e-05,fast,fast,0.0016449798434583496,0.0008503780973514452,0.00018703491247507031,1770136389.2839491
140,0.9991201162338257,0.993897951669818,2.24999999991482e-05,2.2691992000709384e-05,fast,fast,0.001305541141002009,0.0009023837661734646,0.00012241189611827963,1770136389.284867
141,0.9265936613082886,0.9804370935975122,2.254199999995876e-05,2.266199360055926e-05,fast,fast,-0.013460858072305792,0.07342888069171138,0.0846674807662966,1770136389.285784
142,0.981785774230957,0.9807068297242012,3.7292000000022085e-05,2.5587994880451826e-05,fast,fast,0.00026973612668901303,0.01825151776904299,0.027861798923492387,1770136389.286746
143,0.986288845539093,0.9818232328871797,2.3207999999996787e-05,2.511199590436082e-05,fast,fast,0.001116403162978452,0.01373436246090698,0.008798885780334054,1770136389.2876868
144,0.9778223037719727,0.9810230470641383,2.250000000003638e-05,2.4589596723495934e-05,fast,fast,-0.0008001858230413106,0.02220019622802738,0.011688799610137579,1770136389.288616
145,0.963967502117157,0.9776119380747421,2.329199999984155e-05,2.433007737876506e-05,fast,fast,-0.0034111089893962276,0.03605578988284286,0.018816715637023584,1770136389.2932842
146,0.9880933165550232,0.9797082137707984,2.2833000000055392e-05,2.4030661903023126e-05,fast,fast,0.0020962756960563045,0.011929516444976862,0.01894847208804329,1770136389.294237
147,0.9772073030471802,0.9792080316260748,2.3083999999506943e-05,2.384132952231989e-05,fast,fast,-0.0005001821447235821,0.02281578095281933,0.009695738033111745,1770136389.295189
148,0.9925099611282349,0.9818684175265069,2.2957999999739798e-05,2.3664663617803873e-05,fast,fast,0.0026603859004320496,0.0075129968717648765,0.004733174750915836,1770136389.296146
149,0.9987776279449463,0.9852502596101947,2.3500000000176158e-05,2.3631730894278332e-05,fast,fast,0.003381842083687858,0.001245872055053887,0.0017995181350709544,1770136389.301821
150,0.9998377561569214,0.9881677589195401,2.304100000039e-05,2.3513584715500668e-05,fast,fast,0.0029174993093453727,0.00018528484307900328,0.00012586750048804163,1770136389.302807
151,0.9998422861099243,0.990502664357617,2.3124999999346585e-05,2.3435867772269852e-05,fast,fast,0.0023349054380769063,0.00018083889007503018,0.00019059714471492128,1770136389.303743
152,0.9994736909866333,0.9922968696834202,2.254099999987602e-05,2.3256894217791088e-05,fast,fast,0.001794205325803211,0.0005488500133665752,0.00020507049197426852,1770136389.3094132
153,0.9991047978401184,0.9936584553147599,2.3207999999996787e-05,2.324711537423223e-05,fast,fast,0.0013615856313397012,0.0009184101598815886,0.00039824914569042136,1770136389.3103628
154,0.9994699954986572,0.9948207633515395,2.329199999984155e-05,2.3256092299354095e-05,fast,fast,0.0011623080367795247,0.000553296501342615,9.19044343872244e-05,1770136389.311317
155,0.9998688697814941,0.9958303846375305,2.3166000000074405e-05,2.323807383949816e-05,fast,fast,0.0010096212859910247,0.00015429621850593378,0.0003523769645692454,1770136389.312242
156,0.9992058277130127,0.996505473252627,2.2874999999977774e-05,2.3165459071594082e-05,fast,fast,0.0006750886150964641,0.0008170472869872825,0.00028734273892183637,1770136389.31315
157,0.9998709559440613,0.9971785697909139,2.2374999999463796e-05,2.3007367257168028e-05,fast,fast,0.0006730965382869547,0.0001514190559381845,0.00020884921246366872,1770136389.314049
158,0.9995481967926025,0.9976524951912518,2.2374999999463796e-05,2.2880893805627182e-05,fast,fast,0.0004739254003378601,0.00047417820739692473,0.0002559494632574655,1770136389.31495
159,0.9999206066131592,0.9981061174756334,2.2374999999463796e-05,2.2779715044394507e-05,fast,fast,0.0004536222843816162,0.00010176838684028411,0.00026521181106531344,1770136389.315845
160,0.9982466697692871,0.9981342279343641,2.2290999999619032e-05,2.2681972035439412e-05,fast,fast,2.811045873074569e-05,0.0017756212307125097,0.001810104598998663,1770136389.31674
