step,reliability,smoothed_reliability,latency,smoothed_latency,active_model,controller_state,deriv,fast_J,robust_J,timestamp
158,0.9486315846443176,0.96264325076271,2.200000000041058e-05,2.1910378837031063e-05,fast,robust,-0.003502916529597999,0.10640293778610221,0.051390415355682784,1770136131.860259
159,0.948972225189209,0.9599090456480098,2.1666999999947478e-05,2.1861703069614347e-05,fast,robust,-0.002734205114700128,0.013084194763183454,0.05104944181079096,1770136131.861216
160,0.9797530174255371,0.9638778400035153,2.175000000015359e-05,2.1839362455722197e-05,fast,robust,0.003968794355505456,0.017938827312652617,0.020268732574463044,1770136131.8621309
161,0.9584490656852722,0.9627920851398667,2.1499999999896602e-05,2.177148996455708e-05,fast,robust,-0.0010857548636485914,0.12200685534649658,0.04157243431472768,1770136131.8630452
162,0.9718809723854065,0.9646098625889747,2.199999999996649e-05,2.1817191971638962e-05,fast,robust,0.001817777449108049,0.18936496210498044,0.028141027614593472,1770136131.8678348
163,0.9769074320793152,0.9670693764870429,2.1583999999741366e-05,2.177055357725944e-05,fast,robust,0.0024595138980681996,0.09543381224060044,0.023114151920684556,1770136131.868751
164,0.9513387680053711,0.9639232547907086,2.145799999997422e-05,2.1708042861802398e-05,fast,robust,-0.0031461216963343253,0.12137594018154907,0.04868268999462888,1770136131.869664
165,0.9540284276008606,0.961944289352739,2.170899999986986e-05,2.170823428941589e-05,fast,robust,-0.0019789654379696042,0.04575168323916623,0.045993281399139274,1770136131.870581
166,0.9531083703041077,0.9601771055430128,2.141700000013458e-05,2.164998743155963e-05,fast,robust,-0.0017671838097261805,0.08435794010198983,0.04691304669589247,1770136131.8715022
167,0.9626541137695312,0.9606725071883166,2.1375000000212196e-05,2.1594989945290144e-05,fast,robust,0.0004954016453038168,0.09124111389923106,0.03736726123046896,1770136131.872413
168,0.9877128601074219,0.9660805777721377,2.1666999999947478e-05,2.1609391956221612e-05,fast,robust,0.00540807058382109,0.02079138640231326,0.012308806892578072,1770136131.8733299
169,0.9503682255744934,0.9629381073326089,2.1749999999709502e-05,2.163751356491919e-05,fast,robust,-0.003142470439528866,0.02666686523782369,0.0496535244255063,1770136131.8742452
170,0.9725490808486938,0.964860302035826,2.120899999979997e-05,2.1551810851895347e-05,fast,robust,0.0019221947032170839,0.06060770055407705,0.027472128151305952,1770136131.87516
171,0.9732569456100464,0.9665396307506701,2.199999999996649e-05,2.1641448681509574e-05,fast,robust,0.0016793287148441083,0.0807162316551211,0.02676505438995358,1770136131.8799691
172,0.9131038188934326,0.9558524683792227,2.170799999978712e-05,2.1654758945165085e-05,fast,robust,-0.0106871623714474,0.06831902661151146,0.08691788910656717,1770136131.8809001
173,0.9712004661560059,0.9589220679345793,2.2083000000172603e-05,2.174040715616659e-05,fast,robust,0.0030695995553566835,0.061585668937683025,0.028821616843994313,1770136131.881827
174,0.9831835627555847,0.9637743668987805,2.1665999999864738e-05,2.1725525724906218e-05,fast,robust,0.0048522989642011405,0.05226141509973159,0.016838103244415148,1770136131.8827531
175,0.9399160742759705,0.9590027083742185,2.199999999996649e-05,2.1780420579918275e-05,fast,robust,-0.004771658524561961,0.10153513986587548,0.06010592572402951,1770136131.8836749
176,0.95784592628479,0.9587713519563329,2.1625000000025096e-05,2.174933646393964e-05,fast,robust,-0.00023135641788563088,0.10251692394674672,0.042175698715209986,1770136131.884591
177,0.9462780356407166,0.9562726886932096,2.1540999999736243e-05,2.1707669171098965e-05,fast,robust,-0.002498663263123313,0.04561577330017119,0.053743505359283184,1770136131.88551
178,0.955994188785553,0.9562169887116783,2.1874999999837996e-05,2.1741135336846775e-05,fast,robust,-5.569998153132083e-05,0.03668464228057866,0.04402768621444686,1770136131.886438
179,0.9811439514160156,0.9612023812525459,2.1832999999915614e-05,2.1759508269460543e-05,fast,robust,0.004985392540867606,0.0701443408809812,0.01887788158398429,1770136131.891228
180,0.9751602411270142,0.9639939532274396,2.1583000000102714e-05,2.1724206615588978e-05,fast,robust,0.0027915719748937695,0.15113975317800898,0.024861341872985943,1770136131.892141
181,0.9599146246910095,0.9631780875201537,2.1582999999658625e-05,2.1695965292402907e-05,fast,robust,-0.0008158657072859787,0.026588670967102157,0.04010695830899014,1770136131.893057
182,0.9177234172821045,0.9540871534725439,2.4999999999941735e-05,2.2356772233910675e-05,fast,robust,-0.009090934047609744,0.0746033173334042,0.08230158271789545,1770136131.894012
183,0.9499123096466064,0.9532521847073565,2.175000000015359e-05,2.2235417787159258e-05,fast,robust,-0.0008349687651874049,0.08312768162918083,0.05010944035339371,1770136131.8949308
184,0.977806806564331,0.9581631090787515,2.254099999987602e-05,2.229653422970261e-05,fast,robust,0.0049109243713949535,0.04825080971563711,0.02221573443566882,1770136131.89973
185,0.9689387679100037,0.960318240845002,2.2874999999977774e-05,2.2412227383757644e-05,fast,robust,0.0021551317662504843,0.07011530593072512,0.031084107089996316,1770136131.900682
186,0.9133232831954956,0.9509192493151007,2.175000000015359e-05,2.2279781907036833e-05,fast,robust,-0.009398991529901202,0.08833872509402463,0.08669846680450455,1770136131.901621
187,0.9589430093765259,0.9525240013273859,2.1666999999947478e-05,2.2157225525618964e-05,fast,robust,0.00160475201228516,0.03362828911972038,0.04107865762347407,1770136131.90256
188,0.9608938097953796,0.9541979630209847,2.1375000000212196e-05,2.200078042053761e-05,fast,robust,0.001673961693598791,0.052654091732025066,0.039127565204620574,1770136131.903481
189,0.9904370903968811,0.961445788496164,2.2375000000351974e-05,2.2075624336500486e-05,fast,robust,0.007247825475179326,0.11231299433880615,0.009585284603119248,1770136131.904407
190,0.9671530723571777,0.9625872452683668,2.1666999999947478e-05,2.1993899469189883e-05,fast,robust,0.0011414567722027869,0.037429557735626506,0.03286859464282221,1770136131.905322
191,0.968472421169281,0.9637642804485498,2.1665999999864738e-05,2.1928319575324853e-05,fast,robust,0.0011770351801829726,0.09561136845416263,0.03154924483071886,1770136131.906241
192,0.9910152554512024,0.9692144754490803,2.145900000005696e-05,2.1834455660271275e-05,fast,robust,0.005450195000530567,0.03325767901992771,0.009006203548797664,1770136131.9071538
193,0.9837630987167358,0.9721242001026116,2.2874999999977774e-05,2.2042564528212575e-05,fast,robust,0.0029097246535312316,0.06406454550952168,0.016259776283264138,1770136131.912044
194,0.9840990900993347,0.9745191781019562,2.2375000000351974e-05,2.2109051622640456e-05,fast,robust,0.0023949779993446274,0.06756208815783671,0.015923284900665635,1770136131.9130251
195,0.9835163950920105,0.9763186214999672,2.1665999999864738e-05,2.2020441298085313e-05,fast,robust,0.0017994433980109692,0.016372946666534105,0.016505270907989367,1770136131.913972
196,0.9718510508537292,0.9754251073707196,2.195900000012685e-05,2.200815303849362e-05,fast,robust,-0.0008935141292475413,0.10243035939788836,0.02817090814627088,1770136131.914911
197,0.9271612763404846,0.9657723411646727,2.2125000000094985e-05,2.2031522430813894e-05,fast,robust,-0.009652766206046937,0.05256179432333363,0.07286084865951548,1770136131.9197419
198,0.9145004153251648,0.9555179559967713,2.1584000000185455e-05,2.1942017944688207e-05,fast,robust,-0.010254385167901447,0.1327238660585328,0.08552116867483539,1770136131.9206789
199,0.9265978932380676,0.9497339434450306,2.150000000034069e-05,2.1853614355818706e-05,fast,robust,-0.005784012551740658,0.08246132532846051,0.07342360676193271,1770136131.921603
200,0.9456231594085693,0.9489117866377385,2.1875000000282085e-05,2.1857891484711384e-05,fast,robust,-0.0008221568072921404,0.3246228140754699,0.054398715591430946,1770136131.92253
201,0.7791072726249695,0.9149508838351847,2.170800000023121e-05,2.182791318781535e-05,fast,robust,-0.033960902802553705,0.10612141323489377,0.22091443537503075,1770136131.923454
202,0.8955273032188416,0.9110661677119162,2.1832999999915614e-05,2.1828930550235404e-05,fast,robust,-0.0038847161232685723,0.08778376385116582,0.10449452978115836,1770136131.924371
203,0.9119088053703308,0.9112346952435992,2.225000000022348e-05,2.191314444023302e-05,fast,robust,0.00016852753168306034,0.15237816923141478,0.08811344462966941,1770136131.929214
204,0.9012776017189026,0.90924327653866,2.229100000006312e-05,2.1988715552199043e-05,fast,robust,-0.0019914187049392407,0.3058957378963316,0.09874468928109748,1770136131.93016
205,0.8429097533226013,0.8959765718954483,2.220799999985701e-05,2.2032572441730636e-05,fast,robust,-0.013266704643211669,0.19125454176293966,0.15711245467739854,1770136131.931099
206,0.8136417269706726,0.8795096029104932,2.2208000000301098e-05,2.206765795344473e-05,fast,robust,-0.016466968984955144,0.38644732924307235,0.1863804810293277,1770136131.932061
207,0.8468060493469238,0.8729688921977793,2.2042000000332962e-05,2.2062526362822377e-05,fast,robust,-0.006540710712713893,0.2682856770895081,0.1532159926530765,1770136131.9330292
208,0.7928197979927063,0.8569390733567648,2.225000000022348e-05,2.21000210903026e-05,fast,robust,-0.01602981884101451,0.20826226289385996,0.20720245200729392,1770136131.9339662
209,0.8389492034912109,0.8533410993836541,2.2125000000094985e-05,2.2105016872261075e-05,fast,robust,-0.0035979739731106797,0.1559798583337706,0.16107292150878916,1770136131.934923
210,0.972839891910553,0.8772408578890339,2.1917000000204467e-05,2.2067413497849754e-05,fast,robust,0.023899758505379842,0.04871683573532115,0.027182025089447226,1770136131.935866
211,0.9834341406822205,0.8984795144476713,2.170900000031395e-05,2.1995730798342592e-05,fast,robust,0.021238656558637325,0.06652540387344352,0.016587568317779855,1770136131.936809
212,0.9687878489494324,0.9125411813480235,2.1916999999760378e-05,2.1979984638626148e-05,fast,robust,0.014061666900352265,0.026001088146392792,0.031234068050567387,1770136131.9377532
213,0.9392298460006714,0.9178789142785532,2.1874999999837996e-05,2.195898771086852e-05,fast,robust,0.005337732930529637,0.11939373969631939,0.06079202899932845,1770136131.938724
214,0.9461522698402405,0.9235335853908906,2.195899999968276e-05,2.1958990168631368e-05,fast,robust,0.005654671112337417,0.07042296919995117,0.053869689159759204,1770136131.939667
215,0.9524463415145874,0.92931613661563,2.204100000025022e-05,2.197539213495514e-05,fast,robust,0.005782551224739363,0.0153108701059268,0.04757569948541285,1770136131.9445062
216,0.9553177952766418,0.9345164683478323,2.1583000000102714e-05,2.1896913707984658e-05,fast,robust,0.005200331732202357,0.08657091093463132,0.04470378772335826,1770136131.945448
217,0.9834175109863281,0.9442966768755315,2.1625000000025096e-05,2.1842530966392746e-05,fast,robust,0.00978020852769923,0.04253355604916376,0.0166041140136719,1770136131.9464
218,0.9741036891937256,0.9502580793391704,2.175000000015359e-05,2.1824024773144914e-05,fast,robust,0.005961402463638854,0.08517145347994992,0.025918060806274568,1770136131.947333
219,0.9872318506240845,0.9576528335961533,2.1874999999837996e-05,2.1834219818483533e-05,fast,robust,0.007394754256982883,0.12096352383041342,0.012790024375915365,1770136131.948259
220,0.9707215428352356,0.9602665754439698,2.1874999999837996e-05,2.1842375854754426e-05,fast,robust,0.0026137418478164864,0.08869287273043813,0.029300332164764242,1770136131.949186
221,0.9698464870452881,0.9621825577642336,2.1874999999837996e-05,2.184890068377114e-05,fast,robust,0.0019159823202637982,0.031594019035339205,0.030175387954711752,1770136131.9501061
222,0.9445666670799255,0.958659379627372,2.1416000000051838e-05,2.1762320547027282e-05,fast,robust,-0.003523178136861538,0.13466117266482547,0.055454748920074515,1770136131.951027
223,0.9778165817260742,0.9624908200471125,2.1375000000212196e-05,2.1684856437664264e-05,fast,robust,0.003831440419740484,0.054543404552826136,0.022204793273925993,1770136131.951977
224,0.9801569581031799,0.9660240476583261,2.1584000000185455e-05,2.1664685150168504e-05,fast,robust,0.003533227611213552,0.03319863421231073,0.019864625896820254,1770136131.952905
225,0.9679473042488098,0.9664086989764229,2.1792000000075973e-05,2.169014812015e-05,fast,robust,0.0003846513180968403,0.0341753101308897,0.03207448775119026,1770136131.953825
226,0.9323718547821045,0.9596013301375593,2.1666999999947478e-05,2.1685518496109495e-05,fast,robust,-0.00680736883886357,0.039496086979278644,0.06764981221789546,1770136131.954752
227,0.9640630483627319,0.960493673782594,2.1584000000185455e-05,2.166521479692469e-05,fast,robust,0.0008923436450346545,0.01398306345748912,0.03595853563726825,1770136131.95567
228,0.9666723608970642,0.9617294112054882,2.1375000000212196e-05,2.160717183758219e-05,fast,robust,0.0012357374228941786,0.07222484803009044,0.033349014102936,1770136131.9565928
229,0.9601795673370361,0.9614194424317978,2.1625000000025096e-05,2.1610737470070774e-05,fast,robust,-0.00030996877369038334,0.10115998220843503,0.03984205766296389,1770136131.957516
230,0.9402251243591309,0.9571805788172645,2.1499999999896602e-05,2.158858997603594e-05,fast,robust,-0.004238863614533295,0.1484992369958804,0.05979637564086904,1770136131.962351
231,0.987929105758667,0.963330284205545,2.120800000016132e-05,2.151247198086102e-05,fast,robust,0.006149705388280524,0.07888193059576398,0.012092102241333169,1770136131.963274
232,0.9583256840705872,0.9623293641785535,2.1666999999947478e-05,2.1543377584678314e-05,fast,robust,-0.0010009200269914809,0.06382320290719568,0.04169598292941279,1770136131.9641979
233,0.9519428610801697,0.9602520635588767,2.1832999999915614e-05,2.1601302067725774e-05,fast,robust,-0.002077300619676814,0.09940391618728617,0.04807897191983024,1770136131.96512
234,0.9283286929130554,0.9538673894297125,2.1749999999709502e-05,2.163104165412252e-05,fast,robust,-0.006384674129164214,0.04264744415319832,0.07169305708694429,1770136131.96606
235,0.9774059057235718,0.9585750926884844,2.1790999999993232e-05,2.1663033323296663e-05,fast,robust,0.0047077032587719,0.06854145254116828,0.022615885276428216,1770136131.966982
236,0.955284833908081,0.9579170409324038,2.1625000000025096e-05,2.165542665864235e-05,fast,robust,-0.0006580517560805799,0.12180357408923337,0.04473679109191897,1770136131.967903
237,0.9651623964309692,0.959366112032117,2.195800000004411e-05,2.1715941326922705e-05,fast,robust,0.0014490710997131506,0.048219000137512236,0.034859561569030806,1770136131.9688241
238,0.9536342620849609,0.9582197420426858,2.1666999999947478e-05,2.170615306152766e-05,fast,robust,-0.001146369989431184,0.07973958762014766,0.04638740491503901,1770136131.969766
239,0.971156120300293,0.9608070176942072,2.145799999997422e-05,2.1656522449216973e-05,fast,robust,0.0025872756515213924,0.07637038728350865,0.028865337699707005,1770136131.970687
240,0.9618717432022095,0.9610199627958077,2.199999999996649e-05,2.1725217959366877e-05,fast,robust,0.0002129451016005257,0.14500089678936767,0.038150256797790494,1770136131.971627
241,0.9578259587287903,0.9603811619824042,2.170800000023121e-05,2.1721774367539747e-05,fast,robust,-0.0006388008134035061,0.0539795320318297,0.04219574927120995,1770136131.972556
242,0.9535045027732849,0.9590058301405804,2.2167000000017367e-05,2.1810819494035273e-05,fast,robust,-0.0013753318418238125,0.07097034304827865,0.046517664226715105,1770136131.9734788
243,0.950796902179718,0.957364044548408,2.141699999969049e-05,2.173205559516632e-05,fast,robust,-0.001641785592172429,0.07749984125555454,0.04922451482028167,1770136131.974405
244,0.9382852911949158,0.9535482938777096,2.1124999999955207e-05,2.16106444761241e-05,fast,robust,-0.0038157506706983924,0.1276575612758486,0.061735833805084184,1770136131.975328
245,0.9340227842330933,0.9496431919487863,2.1416000000051838e-05,2.157171558090965e-05,fast,robust,-0.003905101928923238,0.156194368659607,0.06599863176690679,1770136131.9762418
246,0.9789779782295227,0.9555101492049336,2.2833000000055392e-05,2.18239724647388e-05,fast,robust,0.005866957256147276,0.06313330956250018,0.02104485477047735,1770136131.977189
247,0.976560115814209,0.9597201425267887,2.170799999978712e-05,2.1800777971748462e-05,fast,robust,0.004209993321855121,0.04888370411282361,0.023461592185790803,1770136131.978116
248,0.9714739322662354,0.962070900474678,2.175000000015359e-05,2.1790622377429487e-05,fast,robust,0.0023507579478893037,0.0462253195837099,0.028547817733764802,1770136131.979039
249,0.9375688433647156,0.9571704890526855,2.1916999999760378e-05,2.1815897901895665e-05,fast,robust,-0.00490041142199249,0.13609191553479016,0.062453073635284184,1770136131.979957
250,0.9936169981956482,0.9644597908812781,2.145799999997422e-05,2.1744318321511376e-05,fast,robust,0.007289301828592554,0.05338365960729963,0.006404459804351781,1770136131.980899
251,0.9600198268890381,0.9635717980828301,2.1582999999658625e-05,2.1712054657140825e-05,fast,robust,-0.0008879927984479785,0.0749630492017821,0.04000175611096157,1770136131.9818182
252,0.9548075199127197,0.9618189424488081,2.1916000000121727e-05,2.1752843725737006e-05,fast,robust,-0.0017528556340220547,0.03676914885293581,0.045214396087280395,1770136131.9866738
253,0.9449370503425598,0.9584425640275585,2.220899999993975e-05,2.1844074980577556e-05,fast,robust,-0.003376378421249604,0.06974093741262832,0.055085158657440125,1770136131.991581
254,0.9503557085990906,0.9568251929418649,2.2333999999624154e-05,2.1942059984386877e-05,fast,robust,-0.0016173710856935974,0.03132707252920497,0.04966662540090905,1770136131.996483
255,0.9344192743301392,0.9523440092195198,2.2125000000094985e-05,2.1978647987528498e-05,fast,robust,-0.004481183722345072,0.09327696412295561,0.06560285066986093,1770136131.997418
256,0.9332422018051147,0.9485236477366388,2.229100000006312e-05,2.2041118390035424e-05,fast,robust,-0.0038203614828810073,0.03969300188845848,0.06678008919488532,1770136131.998357
257,0.9670552015304565,0.9522299584954024,2.2125000000094985e-05,2.2057894712047335e-05,fast,robust,0.003706310758763598,0.12818314221954363,0.03296692346954355,1770136131.999289
258,0.934432864189148,0.9486705396341516,2.199999999996649e-05,2.2046315769631165e-05,fast,robust,-0.0035594188612507738,0.057669261520202575,0.06558913581085202,1770136132.000248
259,0.9877203702926636,0.956480505765854,2.1790999999993232e-05,2.199525261570358e-05,fast,robust,0.007809966131702373,0.12600843054562372,0.012301420707336419,1770136132.005134
260,0.9744837284088135,0.960081150294446,2.1875000000282085e-05,2.197120209261928e-05,fast,robust,0.0036006445285919897,0.13882176603298957,0.025538146591186806,1770136132.006071
261,0.9811214804649353,0.9642892163285439,2.1749999999709502e-05,2.1926961674037325e-05,fast,robust,0.004208066034097957,0.10982114372216811,0.018900269535064407,1770136132.007009
262,0.9703887701034546,0.9655091270835261,2.1916999999760378e-05,2.1924969339181936e-05,fast,robust,0.0012199107549821786,0.08114247751635739,0.02963314689654517,1770136132.007943
263,0.9491505026817322,0.9622374022031673,2.2125000000094985e-05,2.1964975471364547e-05,fast,robust,-0.0032717248803587617,0.21782985786856113,0.05087162231826792,1770136132.008884
264,0.9391680359840393,0.9576235289593418,2.2167000000017367e-05,2.200538037709511e-05,fast,robust,-0.004613873243825561,0.043320200313750945,0.06085413101596071,1770136132.013788
265,0.9788340926170349,0.9618656416908804,2.1833999999998355e-05,2.197110430167576e-05,fast,robust,0.0042421127315386276,0.051897643394470006,0.021187741382965086,1770136132.018677
266,0.9552863836288452,0.9605497900784734,2.1792000000075973e-05,2.1935283441355804e-05,fast,robust,-0.001315851612406993,0.1307410461315004,0.04473540837115486,1770136132.019615
267,0.9318409562110901,0.9548080233049968,2.1790999999993232e-05,2.190642675308329e-05,fast,robust,-0.005741766773476598,0.09923013822918669,0.0681808347889099,1770136132.020548
268,0.8994222283363342,0.9437308643112643,2.1749999999709502e-05,2.1875141402408533e-05,fast,robust,-0.011077158993732517,0.2769981664581298,0.10059952166366548,1770136132.021482
269,0.956337034702301,0.9462520983894717,2.200000000041058e-05,2.1900113122008943e-05,fast,robust,0.0025212340782073683,0.02549651622372462,0.043684965297699385,1770136132.0224159
270,0.944661557674408,0.945933990246459,2.2082999999728514e-05,2.1936690497552858e-05,fast,robust,-0.0003181081430126964,0.14136576469058193,0.05536052532559177,1770136132.023349
271,0.9388628602027893,0.9445197642377251,2.199999999996649e-05,2.1949352398035587e-05,fast,robust,-0.0014142260087338654,0.05857735109729001,0.06115913979721066,1770136132.028275
272,0.9759555459022522,0.9508069205706305,2.220799999985701e-05,2.2001081918399874e-05,fast,robust,0.006287156332905441,0.07821749276007095,0.02406666209774766,1770136132.02921
273,0.9513083696365356,0.9509072103838117,2.2042000000332962e-05,2.2009265534786493e-05,fast,robust,0.00010028981318110919,0.1086046971548158,0.04871367236346469,1770136132.030143
274,0.9382060170173645,0.9483669717105223,2.2334000000068244e-05,2.2074212427842846e-05,fast,robust,-0.002540238673289341,0.11439283279037493,0.061816316982635566,1770136132.0310981
275,0.9441769123077393,0.9475289598299658,2.2208000000301098e-05,2.2100969942334497e-05,fast,robust,-0.000838011880556544,0.16876527421951293,0.05584529569226104,1770136132.032036
276,0.9088716506958008,0.9397974980031327,2.1875000000282085e-05,2.2055775953924014e-05,fast,robust,-0.0077314618268330415,0.03299104304849232,0.0911502243041995,1770136132.036919
277,0.9224539399147034,0.9363287863854469,2.2083000000172603e-05,2.206122076317373e-05,fast,robust,-0.0034687116176858046,0.050607483253662267,0.0775681430852968,1770136132.037859
278,0.9362499713897705,0.9363130233863116,2.195800000004411e-05,2.2040576610547808e-05,fast,robust,-1.5762999135304767e-05,0.11597889501571679,0.06377198661022954,1770136132.0427341
279,0.8893466591835022,0.9269197505457498,2.2124999999650896e-05,2.2057461288368427e-05,fast,robust,-0.009393272840561795,0.2068339276050417,0.11067546581649745,1770136132.043672
280,0.9073049426078796,0.9229967889581758,2.220899999993975e-05,2.2087769030682692e-05,fast,robust,-0.003922961587573992,0.14736542393148788,0.0927172663921203,1770136132.044656
281,0.8730027675628662,0.9129979846791139,2.1916999999760378e-05,2.2053615224498232e-05,fast,robust,-0.009998804279061968,0.1324500717390138,0.12701914943713355,1770136132.045598
282,0.9405809044837952,0.9185145686400502,2.2124999999650896e-05,2.2067892179528766e-05,fast,robust,0.00551658396093635,0.03907441230355824,0.059441220516204485,1770136132.046533
283,0.9483163952827454,0.9244749339685894,2.199999999996649e-05,2.2054313743616315e-05,fast,robust,0.005960365328539163,0.14856196447753867,0.051705604717254605,1770136132.051344
284,0.9311304092407227,0.9258060290230161,2.1832999999915614e-05,2.2010050994876176e-05,fast,robust,0.0013310950544267452,0.058878974227722036,0.06889142375927726,1770136132.052266
285,0.8685097098350525,0.9143467651854235,2.1790999999993232e-05,2.1966240795899587e-05,fast,robust,-0.01145926383759266,0.03517451660519377,0.1315120811649475,1770136132.0531871
286,0.8921583890914917,0.9099090899666372,2.175000000015359e-05,2.192299263675039e-05,fast,robust,-0.004437675218786241,0.13424354608172573,0.10786336090850845,1770136132.054108
287,0.8891339302062988,0.9057540580145697,2.145799999997422e-05,2.1829994109395155e-05,fast,robust,-0.004155031952067567,0.06200245503253177,0.11088752779370115,1770136132.0550249
288,0.9646793007850647,0.9175391065686687,2.175000000015359e-05,2.1813995287546843e-05,fast,robust,0.011785048554099009,0.036673561607361016,0.035342449214935456,1770136132.055948
289,0.9298319816589355,0.9199976815867221,2.1875000000282085e-05,2.182619623009389e-05,fast,robust,0.002458575018053466,0.07550875991076644,0.07018989334106474,1770136132.0568728
290,0.9408591389656067,0.9241699730624992,2.1624999999581007e-05,2.1785956983991315e-05,fast,robust,0.0041722914757770235,0.1323234608920898,0.05916248603439289,1770136132.0577888
291,0.9698356986045837,0.933303118170916,2.1583000000102714e-05,2.1745365587213598e-05,fast,robust,0.009133145108416896,0.09617421967297402,0.030185884395416362,1770136132.0587351
292,0.939181387424469,0.9344787720216268,2.1583000000102714e-05,2.1712892469791423e-05,fast,robust,0.0011756538507107228,0.2616583983112486,0.06084019557553111,1770136132.0596638
293,0.9697445631027222,0.941531930237846,2.175000000015359e-05,2.1720313975863858e-05,fast,robust,0.007053158216219213,0.19169154541378797,0.030277186897277986,1770136132.0605912
294,0.9513282775878906,0.943491199707855,2.145799999997422e-05,2.1667851180685933e-05,fast,robust,0.0019592694700090174,0.21603811229306036,0.04869318041210935,1770136132.061533
295,0.9394293427467346,0.942678828315631,2.199999999996649e-05,2.1734280944542043e-05,fast,robust,-0.0008123713922240094,0.11857619659786955,0.06059265725326535,1770136132.0624828
296,0.9707767963409424,0.9482984219206934,2.1915999999677638e-05,2.177062475556916e-05,fast,robust,0.005619593605062367,0.164528260673523,0.029245119659057295,1770136132.0634081
297,0.9460310339927673,0.9478449443351082,2.1583000000102714e-05,2.1733099804475875e-05,fast,robust,-0.00045347758558511586,0.053525654243285814,0.05399054900723277,1770136132.064332
298,0.9407904148101807,0.9464340384301229,2.1625000000025096e-05,2.171147984358572e-05,fast,robust,-0.0014109059049853823,0.11579363775653073,0.05923121018981936,1770136132.0652611
299,0.9154374599456787,0.940234722733234,2.2041999999888873e-05,2.177758387484635e-05,fast,robust,-0.0061993156968888075,0.08226997079086296,0.08458458205432118,1770136132.070055
300,0.9509404897689819,0.9423758761403838,2.1916000000121727e-05,2.1805267099901426e-05,fast,robust,0.0021411534071497096,0.16207831235467518,0.04908142623101819,1770136132.0713558
301,0.9047315716743469,0.9348470152471765,2.1542000000263073e-05,2.175261367997376e-05,fast,robust,-0.0075288608932072565,0.07457488035964976,0.09528997032565334,1770136132.072305
302,0.8400269150733948,0.9158829952124202,2.1583000000102714e-05,2.1718690943999553e-05,fast,robust,-0.01896402003475628,0.3137330034750061,0.15999466792660533,1770136132.0732238
303,0.9044008255004883,0.9135865612700339,2.2125000000094985e-05,2.1799952755218638e-05,fast,robust,-0.0022964339423863223,0.1703782297210692,0.09562129949951181,1770136132.074141
304,0.8274682760238647,0.8963629042208001,2.170899999986986e-05,2.1781762204148884e-05,fast,robust,-0.017223657049233787,0.14192532151431303,0.17255343297613512,1770136132.078934
305,0.8330276012420654,0.8836958436250533,2.1540999999736243e-05,2.173360976326636e-05,fast,robust,-0.012667060595746849,0.24204967462194826,0.1669939397579343,1770136132.079859
306,0.9561862945556641,0.8981939338111755,2.1584000000185455e-05,2.170368781065018e-05,fast,robust,0.014498090186122248,0.3272072832868651,0.04383528944433612,1770136132.08077
307,0.8451839089393616,0.8875919288368127,2.1583000000102714e-05,2.1679550248540688e-05,fast,robust,-0.01060200497436281,0.4658224986650392,0.15483767406063853,1770136132.081686
308,0.9687615036964417,0.9038258438087385,2.1541999999818984e-05,2.1652040198796347e-05,fast,robust,0.016233914971925834,0.07610697575360126,0.03126003830355817,1770136132.082601
309,0.9176102876663208,0.9065827325802551,2.3207999999996787e-05,2.1963232159036434e-05,fast,robust,0.0027568887715165857,0.1503050137557982,0.0824129203336792,1770136132.083531
310,0.9799778461456299,0.9212617552933301,2.170799999978712e-05,2.1912185727186573e-05,fast,robust,0.014679022713074974,0.024307868816192624,0.020043861854369904,1770136132.084482
311,0.9826512336730957,0.9335396509692833,2.170800000023121e-05,2.1871348581795503e-05,fast,robust,0.012277895675953165,0.03980876592254656,0.017370474326904528,1770136132.085411
312,0.988554835319519,0.9445426878393305,2.1666000000308827e-05,2.183027886549817e-05,fast,robust,0.011003036870047223,0.020699886249359256,0.011466830680481266,1770136132.0863261
313,0.9857591390609741,0.9527859780836593,2.1665999999864738e-05,2.1797423092371483e-05,fast,robust,0.008243290244328794,0.03717944406472817,0.014262526939025744,1770136132.087242
314,0.9879422187805176,0.959817226223031,2.1749999999709502e-05,2.1787938473839086e-05,fast,robust,0.007031248139371726,0.02143378642654392,0.012079531219482131,1770136132.0881631
315,0.9935440421104431,0.9665625894005134,2.1499999999896602e-05,2.1730350779050592e-05,fast,robust,0.006745363177482422,0.048880819694519406,0.006477457889556781,1770136132.089078
316,0.9790970087051392,0.9690694732614387,2.1749999999709502e-05,2.1734280623182375e-05,fast,robust,0.0025068838609252353,0.011925708538421453,0.02092474129486055,1770136132.0900018
317,0.9807758927345276,0.9714107571560565,2.2124999999650896e-05,2.181242449847608e-05,fast,robust,0.0023412838946178516,0.03014856416702294,0.019246232265472063,1770136132.0909219
318,0.9946718811988831,0.9760629819646218,2.195800000004411e-05,2.184153959878969e-05,fast,robust,0.004652224808565308,0.029303166862304497,0.0053500768011169875,1770136132.091899
319,0.9928441047668457,0.9794192065250666,2.170799999978712e-05,2.1814831678989174e-05,fast,robust,0.0033562245604448204,0.021141497295013245,0.007177603233154084,1770136132.0928278
320,0.9900369048118591,0.9815427461824252,2.175000000015359e-05,2.1801865343222056e-05,fast,robust,0.002123539657358564,0.04634113117599492,0.009984845188141023,1770136132.0937521
