step,reliability,smoothed_reliability,latency,smoothed_latency,active_model,controller_state,deriv,fast_J,robust_J,timestamp
158,0.9486315846443176,0.96264325076271,2.1583000000102714e-05,2.3685354284789122e-05,fast,robust,-0.003502916529597999,0.10640264578610203,0.051389998355682476,1770134446.687365
159,0.948972225189209,0.9599090456480098,2.354200000009854e-05,2.365668342785101e-05,fast,robust,-0.002734205114700128,0.013083903763183358,0.051051316810791114,1770134446.688322
160,0.9797530174255371,0.9638778400035153,2.1874999999837996e-05,2.330034674224841e-05,fast,robust,0.003968794355505456,0.017939494312652293,0.02026885757446273,1770134446.689259
161,0.9584490656852722,0.9627920851398667,2.1874999999837996e-05,2.301527739376633e-05,fast,robust,-0.0010857548636485914,0.1220065633464964,0.04157280931472762,1770134446.690193
162,0.9718809723854065,0.9646098625889747,2.2582999999798403e-05,2.2928821914972746e-05,fast,robust,0.001817777449108049,0.1893666291049807,0.028141610614593304,1770134446.695101
163,0.9769074320793152,0.9670693764870429,2.245799999966991e-05,2.283465753191218e-05,fast,robust,0.0024595138980681996,0.09543477024060065,0.023115025920684484,1770134446.696069
164,0.9513387680053711,0.9639232547907086,2.1625000000025096e-05,2.2592726025534766e-05,fast,robust,-0.0031461216963343253,0.12137619118154941,0.04868285699462893,1770134446.6970298
165,0.9540284276008606,0.961944289352739,2.1749999999709502e-05,2.2424180820369715e-05,fast,robust,-0.0019789654379696042,0.04575134923916613,0.045993322399139114,1770134446.697959
166,0.9531083703041077,0.9601771055430128,2.2167000000017367e-05,2.2372744656299248e-05,fast,robust,-0.0017671838097261805,0.08435827310198984,0.04691379669589235,1770134446.698892
167,0.9626541137695312,0.9606725071883166,2.2083000000172603e-05,2.2314795725073923e-05,fast,robust,0.0004954016453038168,0.0912414058992308,0.03736796923046892,1770134446.699828
168,0.9877128601074219,0.9660805777721377,2.170800000023121e-05,2.2193436580105383e-05,fast,robust,0.00540807058382109,0.020791511402312945,0.012308847892578356,1770134446.700761
169,0.9503682255744934,0.9629381073326089,2.1583000000102714e-05,2.207134926410485e-05,fast,robust,-0.003142470439528866,0.026666866237823328,0.049653357425506695,1770134446.701687
170,0.9725490808486938,0.964860302035826,2.175000000015359e-05,2.20070794113146e-05,fast,robust,0.0019221947032170839,0.060608158554077196,0.027472669151306306,1770134446.7026129
171,0.9732569456100464,0.9665396307506701,2.2458000000113998e-05,2.209726352907448e-05,fast,robust,0.0016793287148441083,0.08071568965512066,0.026765512389953727,1770134446.7075021
172,0.9131038188934326,0.9558524683792227,2.1499999999896602e-05,2.1977810823238906e-05,fast,robust,-0.0106871623714474,0.0683187766115112,0.08691768110656728,1770134446.708432
173,0.9712004661560059,0.9589220679345793,2.2290999999619032e-05,2.2040448658514934e-05,fast,robust,0.0030695995553566835,0.0615856269376831,0.02882182484399376,1770134446.709363
174,0.9831835627555847,0.9637743668987805,2.1625000000025096e-05,2.1957358926816965e-05,fast,robust,0.0048522989642011405,0.0522609160997316,0.01683806224441531,1770134446.710293
175,0.9399160742759705,0.9590027083742185,2.1917000000204467e-05,2.1949287141494466e-05,fast,robust,-0.004771658524561961,0.10153551486587498,0.060105842724029745,1770134446.711225
176,0.95784592628479,0.9587713519563329,2.199999999996649e-05,2.195942971318887e-05,fast,robust,-0.00023135641788563088,0.10251679894674659,0.04217607371520993,1770134446.712151
177,0.9462780356407166,0.9562726886932096,2.220799999985701e-05,2.20091437705225e-05,fast,robust,-0.002498663263123313,0.04561635630017058,0.053744172359283304,1770134446.713078
178,0.955994188785553,0.9562169887116783,2.2040999999806132e-05,2.2015515016379226e-05,fast,robust,-5.569998153132083e-05,0.03668443428057877,0.04402785221444683,1770134446.714004
179,0.9811439514160156,0.9612023812525459,2.195800000004411e-05,2.2004012013112203e-05,fast,robust,0.004985392540867606,0.0701447588809816,0.01887800658398442,1770134446.718868
180,0.9751602411270142,0.9639939532274396,2.2040999999806132e-05,2.201140961045099e-05,fast,robust,0.0027915719748937695,0.15114000317800924,0.024861799872985646,1770134446.719798
181,0.9599146246910095,0.9631780875201537,2.175000000015359e-05,2.1959127688391508e-05,fast,robust,-0.0008158657072859787,0.026588920967102414,0.04010712530899063,1770134446.720729
182,0.9177234172821045,0.9540871534725439,2.2958999999822538e-05,2.2159102150677717e-05,fast,robust,-0.009090934047609744,0.07460356633340437,0.08229954171789533,1770134446.721699
183,0.9499123096466064,0.9532521847073565,2.2165999999934627e-05,2.21604817205291e-05,fast,robust,-0.0008349687651874049,0.08312780662918096,0.05010985635339349,1770134446.7226639
184,0.977806806564331,0.9581631090787515,2.2041999999888873e-05,2.2136785376401052e-05,fast,robust,0.0049109243713949535,0.04824997571563694,0.022215235435668834,1770134446.727463
185,0.9689387679100037,0.960318240845002,2.1666000000308827e-05,2.204262830118261e-05,fast,robust,0.0021551317662504843,0.07011384893072492,0.031082898089996647,1770134446.728389
186,0.9133232831954956,0.9509192493151007,2.145899999961287e-05,2.1925902640868663e-05,fast,robust,-0.009398991529901202,0.08833835009402469,0.08669817580450401,1770134446.72932
187,0.9589430093765259,0.9525240013273859,2.1833999999998355e-05,2.1907522112694603e-05,fast,robust,0.00160475201228516,0.03362824811972054,0.04107882462347412,1770134446.730282
188,0.9608938097953796,0.9541979630209847,2.2042000000332962e-05,2.1934417690222278e-05,fast,robust,0.001673961693598791,0.05265384173202525,0.039128232204620694,1770134446.731242
189,0.9904370903968811,0.961445788496164,2.1666999999947478e-05,2.1880934152167316e-05,fast,robust,0.007247825475179326,0.11231336933880609,0.009584576603118844,1770134446.7321742
190,0.9671530723571777,0.9625872452683668,2.1875000000282085e-05,2.187974732179027e-05,fast,robust,0.0011414567722027869,0.03742939073562601,0.03286880264282255,1770134446.733096
191,0.968472421169281,0.9637642804485498,2.170800000023121e-05,2.184539785747846e-05,fast,robust,0.0011770351801829726,0.09561182645416233,0.031549286830719225,1770134446.7340171
192,0.9910152554512024,0.9692144754490803,2.1582999999658625e-05,2.1792918285914493e-05,fast,robust,0.005450195000530567,0.03325730401992777,0.009006327548797266,1770134446.7349389
193,0.9837630987167358,0.9721242001026116,2.145800000041831e-05,2.1725934628815255e-05,fast,robust,0.0029097246535312316,0.0640632945095212,0.01625835928326458,1770134446.739818
194,0.9840990900993347,0.9745191781019562,2.1332999999845725e-05,2.164734770302135e-05,fast,robust,0.0023949779993446274,0.06756058815783694,0.01592224290066513,1770134446.740741
195,0.9835163950920105,0.9763186214999672,2.1416000000051838e-05,2.160107816242745e-05,fast,robust,0.0017994433980109692,0.01637261366653453,0.016505020907989554,1770134446.741651
196,0.9718510508537292,0.9754251073707196,2.1291000000367433e-05,2.153906253001545e-05,fast,robust,-0.0008935141292475413,0.10242990039788813,0.02817024014627112,1770134446.7425542
197,0.9271612763404846,0.9657723411646727,2.1333999999928466e-05,2.1498050023998053e-05,fast,robust,-0.009652766206046937,0.0525615023233339,0.07286005765951531,1770134446.747388
198,0.9145004153251648,0.9555179559967713,2.1290999999923343e-05,2.145664001918311e-05,fast,robust,-0.010254385167901447,0.13272282405853275,0.08552087567483513,1770134446.748297
199,0.9265978932380676,0.9497339434450306,2.1041999999749095e-05,2.137371201529631e-05,fast,robust,-0.005784012551740658,0.08246232632846073,0.07342314876193212,1770134446.7491999
200,0.9456231594085693,0.9489117866377385,2.1375000000212196e-05,2.1373969612279485e-05,fast,robust,-0.0008221568072921404,0.32462231407547026,0.054398215591430876,1770134446.7500951
201,0.7791072726249695,0.9149508838351847,2.095799999990433e-05,2.1290775689804453e-05,fast,robust,-0.033960902802553705,0.10612020423489366,0.22091368537503042,1770134446.7509818
202,0.8955273032188416,0.9110661677119162,2.1333999999928466e-05,2.1299420551829256e-05,fast,robust,-0.0038847161232685723,0.08778288885116581,0.10449403078115838,1770134446.751873
203,0.9119088053703308,0.9112346952435992,2.404200000016843e-05,2.184793644149709e-05,fast,robust,0.00016852753168306034,0.15238029423141475,0.08811523662966936,1770134446.756825
204,0.9012776017189026,0.90924327653866,2.1749999999709502e-05,2.1828349153139572e-05,fast,robust,-0.0019914187049392407,0.30589515389633215,0.09874414828109712,1770134446.757772
205,0.8429097533226013,0.8959765718954483,2.2042000000332962e-05,2.187107932257825e-05,fast,robust,-0.013266704643211669,0.19125420976293928,0.15711228867739901,1770134446.7586932
206,0.8136417269706726,0.8795096029104932,2.1875000000282085e-05,2.1871863458119018e-05,fast,robust,-0.016466968984955144,0.38642670424307246,0.18638014802932767,1770134446.759625
207,0.8468060493469238,0.8729688921977793,2.2584000000325233e-05,2.201429076656026e-05,fast,robust,-0.006540710712713893,0.26828538508950794,0.1532165346530765,1770134446.760582
208,0.7928197979927063,0.8569390733567648,2.1874999999837996e-05,2.198643261321581e-05,fast,robust,-0.01602981884101451,0.20826138689385987,0.20720207700729354,1770134446.761499
209,0.8389492034912109,0.8533410993836541,2.2083999999811255e-05,2.2005946090534898e-05,fast,robust,-0.0035979739731106797,0.15597964933377106,0.16107288050878887,1770134446.76247
210,0.972839891910553,0.8772408578890339,2.1832999999915614e-05,2.197135687241104e-05,fast,robust,0.023899758505379842,0.04871700173532112,0.027181941089446937,1770134446.763411
211,0.9834341406822205,0.8984795144476713,2.1582999999658625e-05,2.1893685497860558e-05,fast,robust,0.021238656558637325,0.06652519587344363,0.0165874423177792,1770134446.7643368
212,0.9687878489494324,0.9125411813480235,2.170799999978712e-05,2.185654839824587e-05,fast,robust,0.014061666900352265,0.026001212146392838,0.031233859050567414,1770134446.765279
213,0.9392298460006714,0.9178789142785532,2.199999999996649e-05,2.188523871859e-05,fast,robust,0.005337732930529637,0.11939365669631963,0.06079215399932858,1770134446.766231
214,0.9461522698402405,0.9235335853908906,2.195800000004411e-05,2.1899790974880823e-05,fast,robust,0.005654671112337417,0.07042317819995114,0.053869688159759566,1770134446.767157
215,0.9524463415145874,0.92931613661563,2.2415999999747527e-05,2.2003032779854165e-05,fast,robust,0.005782551224739363,0.015311953105926701,0.047576074485412345,1770134446.772063
216,0.9553177952766418,0.9345164683478323,2.2082999999728514e-05,2.2019026223829034e-05,fast,robust,0.005200331732202357,0.08657190993463137,0.04470428772335788,1770134446.7730849
217,0.9834175109863281,0.9442966768755315,2.199999999996649e-05,2.2015220979056524e-05,fast,robust,0.00978020852769923,0.042533681049163885,0.01660448901367184,1770134446.774069
218,0.9741036891937256,0.9502580793391704,2.1874999999837996e-05,2.198717678321282e-05,fast,robust,0.005961402463638854,0.0851714944799502,0.025918185806274252,1770134446.7749949
219,0.9872318506240845,0.9576528335961533,2.1749999999709502e-05,2.1939741426512156e-05,fast,robust,0.007394754256982883,0.1209634408304141,0.012789899375915237,1770134446.775913
220,0.9707215428352356,0.9602665754439698,2.175000000015359e-05,2.1901793141240442e-05,fast,robust,0.0026137418478164864,0.08869295573043834,0.029300207164764558,1770134446.776837
221,0.9698464870452881,0.9621825577642336,2.1625000000025096e-05,2.1846434512997374e-05,fast,robust,0.0019159823202637982,0.031594478035339435,0.03017513795471194,1770134446.777792
222,0.9445666670799255,0.958659379627372,2.1790999999993232e-05,2.1835347610396546e-05,fast,robust,-0.003523178136861538,0.1346618396648256,0.055455123920074456,1770134446.7787468
223,0.9778165817260742,0.9624908200471125,2.1874999999837996e-05,2.184327808828484e-05,fast,robust,0.003831440419740484,0.054543445552825975,0.02220529327392562,1770134446.7796638
224,0.9801569581031799,0.9660240476583261,2.1250000000083702e-05,2.1724622470644613e-05,fast,robust,0.003533227611213552,0.03319867621231065,0.019864291896820152,1770134446.780586
225,0.9679473042488098,0.9664086989764229,2.1792000000075973e-05,2.1738097976530884e-05,fast,robust,0.0003846513180968403,0.03417522713088994,0.03207448775119026,1770134446.781505
226,0.9323718547821045,0.9596013301375593,2.2915999999817416e-05,2.197367838118819e-05,fast,robust,-0.00680736883886357,0.039496461979278585,0.06765106121789533,1770134446.782426
227,0.9640630483627319,0.960493673782594,2.1790999999993232e-05,2.19371427049492e-05,fast,robust,0.0008923436450346545,0.013983354457488772,0.03595874263726806,1770134446.7833412
228,0.9666723608970642,0.9617294112054882,2.1499999999896602e-05,2.1849714163938684e-05,fast,robust,0.0012357374228941786,0.07222505703008997,0.03334913910293569,1770134446.784262
229,0.9601795673370361,0.9614194424317978,2.1749999999709502e-05,2.182977133109285e-05,fast,robust,-0.00030996877369038334,0.10115948120843488,0.03984218266296358,1770134446.785176
230,0.9402251243591309,0.9571805788172645,2.220899999993975e-05,2.190561706486223e-05,fast,robust,-0.004238863614533295,0.14849986199588017,0.05979708464086908,1770134446.7900789
231,0.987929105758667,0.963330284205545,2.1792000000075973e-05,2.188289365190498e-05,fast,robust,0.006149705388280524,0.07888238759576405,0.012092686241333084,1770134446.791009
232,0.9583256840705872,0.9623293641785535,2.1541999999818984e-05,2.1814714921487785e-05,fast,robust,-0.0010009200269914809,0.06382336990719573,0.04169585792941266,1770134446.791938
233,0.9519428610801697,0.9602520635588767,2.1832999999915614e-05,2.181837193717335e-05,fast,robust,-0.002077300619676814,0.09940379118728648,0.04807897191983024,1770134446.792864
234,0.9283286929130554,0.9538673894297125,2.1874999999837996e-05,2.1829697549706284e-05,fast,robust,-0.006384674129164214,0.04264736015319803,0.07169318208694442,1770134446.7938108
235,0.9774059057235718,0.9585750926884844,2.1541999999818984e-05,2.1772158039728827e-05,fast,robust,0.0047077032587719,0.06854095254116821,0.02261563627642804,1770134446.7947588
236,0.955284833908081,0.9579170409324038,2.1915999999677638e-05,2.1800926431718593e-05,fast,robust,-0.0006580517560805799,0.12180340708923332,0.04473708209191862,1770134446.7956889
237,0.9651623964309692,0.959366112032117,2.1874999999837996e-05,2.1815741145342476e-05,fast,robust,0.0014490710997131506,0.04821875013751198,0.0348594785690306,1770134446.796604
238,0.9536342620849609,0.9582197420426858,2.175000000015359e-05,2.18025929163047e-05,fast,robust,-0.001146369989431184,0.07973975362014762,0.046387487915039216,1770134446.797545
239,0.971156120300293,0.9608070176942072,2.1584000000185455e-05,2.175887433308085e-05,fast,robust,0.0025872756515213924,0.07637055328350861,0.028865463699707217,1770134446.798476
240,0.9618717432022095,0.9610199627958077,2.1665999999864738e-05,2.174029946643763e-05,fast,robust,0.0002129451016005257,0.14500098078936796,0.03814992279779039,1770134446.799419
241,0.9578259587287903,0.9603811619824042,2.1541999999818984e-05,2.1700639573113904e-05,fast,robust,-0.0006388008134035061,0.053979866031829804,0.042195583271209536,1770134446.8003469
242,0.9535045027732849,0.9590058301405804,2.170899999986986e-05,2.1702311658465094e-05,fast,robust,-0.0013753318418238125,0.07097000904827899,0.04651720622671496,1770134446.801276
243,0.950796902179718,0.957364044548408,3.033300000021555e-05,2.3428449326815186e-05,fast,robust,-0.001641785592172429,0.07750892325555414,0.0492334308202822,1770134446.802253
244,0.9382852911949158,0.9535482938777096,2.1583999999741366e-05,2.3059559461400422e-05,fast,robust,-0.0038157506706983924,0.12765731027584826,0.06173629280508397,1770134446.803176
245,0.9340227842330933,0.9496431919487863,2.1584000000185455e-05,2.276444756915743e-05,fast,robust,-0.003905101928923238,0.15619432765960717,0.06599879976690692,1770134446.8041039
246,0.9789779782295227,0.9555101492049336,2.3207999999996787e-05,2.2853158055325304e-05,fast,robust,0.005866957256147276,0.06316064356250006,0.02104522977047729,1770134446.8051012
247,0.976560115814209,0.9597201425267887,2.1374999999768107e-05,2.2557526444213866e-05,fast,robust,0.004209993321855121,0.048883580112823566,0.023461259185790784,1770134446.8060281
248,0.9714739322662354,0.962070900474678,2.120799999971723e-05,2.228762115531454e-05,fast,robust,0.0023507579478893037,0.04622536158370982,0.028547275733764366,1770134446.806936
249,0.9375688433647156,0.9571704890526855,2.1250000000083702e-05,2.2080096924268374e-05,fast,robust,-0.00490041142199249,0.13609116553478984,0.06245240663528451,1770134446.8078458
250,0.9936169981956482,0.9644597908812781,2.1292000000006084e-05,2.1922477539415917e-05,fast,robust,0.007289301828592554,0.05338386660729988,0.006404293804351813,1770134446.808775
251,0.9600198268890381,0.9635717980828301,4.7792000000157486e-05,2.7096382031564233e-05,fast,robust,-0.0008879927984479785,0.07496296620178233,0.04002796511096207,1770134446.809709
252,0.9548075199127197,0.9618189424488081,2.141700000013458e-05,2.5960505625278302e-05,fast,robust,-0.0017528556340220547,0.036768440852935846,0.04521389708728041,1770134446.814511
253,0.9449370503425598,0.9584425640275585,2.1332999999845725e-05,2.5035004500191788e-05,fast,robust,-0.003376378421249604,0.06974031141262804,0.05508428265744003,1770134446.8192792
254,0.9503557085990906,0.9568251929418649,2.300000000010627e-05,2.4628003600174685e-05,fast,robust,-0.0016173710856935974,0.031328280529205,0.04966729140090953,1770134446.8241699
255,0.9344192743301392,0.9523440092195198,2.2375000000351974e-05,2.4177402880210146e-05,fast,robust,-0.004481183722345072,0.09327829712295532,0.06560310066986119,1770134446.825152
256,0.9332422018051147,0.9485236477366388,2.254199999995876e-05,2.385032230415987e-05,fast,robust,-0.0038203614828810073,0.03969337688845842,0.06678034019488521,1770134446.8260999
257,0.9670552015304565,0.9522299584954024,2.2042000000332962e-05,2.348865784339449e-05,fast,robust,0.003706310758763598,0.12818326721954376,0.03296684046954379,1770134446.827041
258,0.934432864189148,0.9486705396341516,2.3415999999887305e-05,2.3474126274693056e-05,fast,robust,-0.0035594188612507738,0.05767138652020254,0.06559055181085194,1770134446.82814
259,0.9877203702926636,0.956480505765854,2.1542000000263073e-05,2.308770101980706e-05,fast,robust,0.007809966131702373,0.12600813954562362,0.012301171707336689,1770134446.8329432
260,0.9744837284088135,0.960081150294446,2.1792000000075973e-05,2.2828560815860845e-05,fast,robust,0.0036006445285919897,0.1388260160329895,0.0255380635911866,1770134446.8338718
261,0.9811214804649353,0.9642892163285439,2.141700000013458e-05,2.2546248652715592e-05,fast,robust,0.004208066034097957,0.10982022772216782,0.018899936535064832,1770134446.834774
262,0.9703887701034546,0.9655091270835261,2.1666999999947478e-05,2.237039892216197e-05,fast,robust,0.0012199107549821786,0.08114151851635709,0.029632896896545358,1770134446.835676
263,0.9491505026817322,0.9622374022031673,2.0999999999826713e-05,2.2096319137694922e-05,fast,robust,-0.0032717248803587617,0.21782906586856088,0.05087049731826765,1770134446.836583
264,0.9391680359840393,0.9576235289593418,3.187499999990351e-05,2.4052055310136638e-05,fast,robust,-0.004613873243825561,0.04332065831375154,0.0608638390159606,1770134446.8414779
265,0.9788340926170349,0.9618656416908804,2.1916999999760378e-05,2.362504424806139e-05,fast,robust,0.0042421127315386276,0.05189818539447044,0.02118782438296485,1770134446.846335
266,0.9552863836288452,0.9605497900784734,2.1833999999998355e-05,2.3266835398448786e-05,fast,robust,-0.001315851612406993,0.13074104513149987,0.044735450371154784,1770134446.8472672
267,0.9318409562110901,0.9548080233049968,2.199999999996649e-05,2.3013468318752327e-05,fast,robust,-0.005741766773476598,0.09923022122918734,0.06818104378890988,1770134446.848195
268,0.8994222283363342,0.9437308643112643,2.1666999999947478e-05,2.2744174654991358e-05,fast,robust,-0.011077158993732517,0.27699833345812985,0.10059943866366572,1770134446.8491158
269,0.956337034702301,0.9462520983894717,2.1625000000025096e-05,2.2520339723998107e-05,fast,robust,0.0025212340782073683,0.02549622422372444,0.043684590297699,1770134446.8500328
270,0.944661557674408,0.945933990246459,2.145799999997422e-05,2.230787177919333e-05,fast,robust,-0.0003181081430126964,0.14136551469058212,0.055359900325592015,1770134446.850955
271,0.9388628602027893,0.9445197642377251,2.1875000000282085e-05,2.222129742341108e-05,fast,robust,-0.0014142260087338654,0.05857735109729001,0.061159014797210975,1770134446.855864
272,0.9759555459022522,0.9508069205706305,2.2125000000094985e-05,2.2202037938747862e-05,fast,robust,0.006287156332905441,0.07821720076007077,0.024066579097747898,1770134446.856816
273,0.9513083696365356,0.9509072103838117,2.195900000012685e-05,2.2153430351023663e-05,fast,robust,0.00010028981318110919,0.10860490615481577,0.04871358936346448,1770134446.857784
274,0.9382060170173645,0.9483669717105223,2.195800000004411e-05,2.2114344280827753e-05,fast,robust,-0.002540238673289341,0.11439287479037485,0.06181594098263554,1770134446.8587499
275,0.9441769123077393,0.9475289598299658,2.3207999999996787e-05,2.2333075424661564e-05,fast,robust,-0.000838011880556544,0.16876510721951288,0.05584629569226074,1770134446.859694
276,0.9088716506958008,0.9397974980031327,2.2125000000094985e-05,2.2291460339748248e-05,fast,robust,-0.0077314618268330415,0.03299100204849248,0.09115047430419931,1770134446.864504
277,0.9224539399147034,0.9363287863854469,2.2375000000351974e-05,2.2308168271868994e-05,fast,robust,-0.0034687116176858046,0.05060789925366205,0.07756843508529698,1770134446.8654761
278,0.9362499713897705,0.9363130233863116,2.279100000013301e-05,2.24047346175218e-05,fast,robust,-1.5762999135304767e-05,0.11597952001571654,0.06377281961022963,1770134446.870284
279,0.8893466591835022,0.9269197505457498,2.195800000004411e-05,2.2315387694026265e-05,fast,robust,-0.009393272840561795,0.20683421860504136,0.11067529881649785,1770134446.871212
280,0.9073049426078796,0.9229967889581758,2.2165999999934627e-05,2.2285510155207938e-05,fast,robust,-0.003922961587573992,0.14736446493148803,0.0927172233921203,1770134446.87218
281,0.8730027675628662,0.9129979846791139,2.195800000004411e-05,2.2220008124175175e-05,fast,robust,-0.009998804279061968,0.13245019673901348,0.12701919043713383,1770134446.87313
282,0.9405809044837952,0.9185145686400502,2.1540999999736243e-05,2.208420649928739e-05,fast,robust,0.00551658396093635,0.03907403830355838,0.05944063651620457,1770134446.874064
283,0.9483163952827454,0.9244749339685894,2.2874999999977774e-05,2.2242365199425468e-05,fast,robust,0.005960365328539163,0.14856213147753916,0.051706479717254616,1770134446.878895
284,0.9311304092407227,0.9258060290230161,2.145900000005696e-05,2.2085692159551767e-05,fast,robust,0.0013310950544267452,0.058878807227721985,0.0688910497592774,1770134446.8798249
285,0.8685097098350525,0.9143467651854235,2.145800000041831e-05,2.1960153727725075e-05,fast,robust,-0.01145926383759266,0.03517460060519406,0.13151174816494793,1770134446.880744
286,0.8921583890914917,0.9099090899666372,2.1625000000025096e-05,2.189312298218508e-05,fast,robust,-0.004437675218786241,0.13424837908172593,0.10786323590850833,1770134446.88172
287,0.8891339302062988,0.9057540580145697,2.245899999975265e-05,2.2006298385698595e-05,fast,robust,-0.004155031952067567,0.06200257903253181,0.11088852879370092,1770134446.882645
288,0.9646793007850647,0.9175391065686687,2.175000000015359e-05,2.1955038708589593e-05,fast,robust,0.011785048554099009,0.03667310360736087,0.035342449214935456,1770134446.8835871
289,0.9298319816589355,0.9199976815867221,2.199999999996649e-05,2.1964030966864972e-05,fast,robust,0.002458575018053466,0.07550863491076676,0.07019001834106442,1770134446.884512
290,0.9408591389656067,0.9241699730624992,2.1582999999658625e-05,2.1887824773423704e-05,fast,robust,0.0041722914757770235,0.13232341889208987,0.05916244403439297,1770134446.8854349
291,0.9698356986045837,0.933303118170916,2.279199999977166e-05,2.2068659818693294e-05,fast,robust,0.009133145108416896,0.0961735956729739,0.03018709339541603,1770134446.8863869
292,0.939181387424469,0.9344787720216268,2.1790999999993232e-05,2.2013127854953283e-05,fast,robust,0.0011756538507107228,0.26165964931124863,0.060840403575531,1770134446.887423
293,0.9697445631027222,0.941531930237846,2.383300000019517e-05,2.2377102284001662e-05,fast,robust,0.007053158216219213,0.19169737841378787,0.030279269897278027,1770134446.888421
294,0.9513282775878906,0.943491199707855,2.2582999999798403e-05,2.2418281827161012e-05,fast,robust,0.0019592694700090174,0.21603973829306033,0.04869430541210917,1770134446.889456
295,0.9394293427467346,0.942678828315631,2.1790999999993232e-05,2.2292825461727457e-05,fast,robust,-0.0008123713922240094,0.1185765305978701,0.060592448253265374,1770134446.8904178
296,0.9707767963409424,0.9482984219206934,2.1666999999947478e-05,2.2167660369371463e-05,fast,robust,0.005619593605062367,0.16452801067352318,0.029244870659057565,1770134446.891358
297,0.9460310339927673,0.9478449443351082,2.1832999999915614e-05,2.2100728295480295e-05,fast,robust,-0.00045347758558511586,0.053526196243285806,0.05399079900723258,1770134446.8922849
298,0.9407904148101807,0.9464340384301229,2.175000000015359e-05,2.2030582636414955e-05,fast,robust,-0.0014109059049853823,0.1157935127565306,0.05923133518981949,1770134446.893205
299,0.9154374599456787,0.940234722733234,2.250000000003638e-05,2.212446610913924e-05,fast,robust,-0.0061993156968888075,0.08227038779086326,0.08458504005432133,1770134446.898057
300,0.9509404897689819,0.9423758761403838,2.250000000003638e-05,2.2199572887318668e-05,fast,robust,0.0021411534071497096,0.1620863123546754,0.0490820102310181,1770134446.899522
301,0.9047315716743469,0.9348470152471765,2.1667000000391567e-05,2.209305830993325e-05,fast,robust,-0.0075288608932072565,0.07457521435964942,0.09529009532565347,1770134446.900453
302,0.8400269150733948,0.9158829952124202,2.1333999999928466e-05,2.1941246647932295e-05,fast,robust,-0.01896402003475628,0.3137322534750062,0.15999441892660515,1770134446.9013581
303,0.9044008255004883,0.9135865612700339,2.1374999999768107e-05,2.1827997318299457e-05,fast,robust,-0.0022964339423863223,0.17037731372106935,0.09562054949951149,1770134446.902257
304,0.8274682760238647,0.8963629042208001,2.1083000000032825e-05,2.1678997854646132e-05,fast,robust,-0.017223657049233787,0.14192586351431258,0.1725528069761353,1770134446.907169
305,0.8330276012420654,0.8836958436250533,2.1332999999845725e-05,2.160979828368605e-05,fast,robust,-0.012667060595746849,0.24204867362194804,0.16699373175793442,1770134446.908087
306,0.9561862945556641,0.8981939338111755,2.1290999999923343e-05,2.154603862693351e-05,fast,robust,0.014498090186122248,0.3272070752868652,0.04383499644433586,1770134446.9089909
307,0.8451839089393616,0.8875919288368127,2.1041000000110444e-05,2.1445030901568897e-05,fast,robust,-0.01060200497436281,0.4658217486650389,0.15483713206063854,1770134446.9098828
308,0.9687615036964417,0.9038258438087385,2.120800000016132e-05,2.1397624721287385e-05,fast,robust,0.016233914971925834,0.07610651775360111,0.03125970430355851,1770134446.91078
309,0.9176102876663208,0.9065827325802551,2.1333999999928466e-05,2.13848997770156e-05,fast,robust,0.0027568887715165857,0.1503050137557982,0.08241104633367913,1770134446.911675
310,0.9799778461456299,0.9212617552933301,2.2041999999888873e-05,2.1516319821590254e-05,fast,robust,0.014679022713074974,0.024307618816192367,0.020044195854370006,1770134446.912611
311,0.9826512336730957,0.9335396509692833,2.1166000000238938e-05,2.144625585731999e-05,fast,robust,0.012277895675953165,0.039808140922546364,0.017369932326904536,1770134446.913527
312,0.988554835319519,0.9445426878393305,2.2874999999977774e-05,2.1732004685851548e-05,fast,robust,0.011003036870047223,0.02069951124935887,0.011468039680480935,1770134446.914443
313,0.9857591390609741,0.9527859780836593,2.1375000000212196e-05,2.1660603748723676e-05,fast,robust,0.008243290244328794,0.03717902806472795,0.014262235939026091,1770134446.9153469
314,0.9879422187805176,0.959817226223031,2.150000000034069e-05,2.162848299904708e-05,fast,robust,0.007031248139371726,0.0214329954265442,0.012079281219482763,1770134446.916248
315,0.9935440421104431,0.9665625894005134,2.1124999999955207e-05,2.1527786399228708e-05,fast,robust,0.006745363177482422,0.04888027769451897,0.00647708288955684,1770134446.9171588
316,0.9790970087051392,0.9690694732614387,2.1124999999955207e-05,2.144722911937401e-05,fast,robust,0.0025068838609252353,0.011925666538421531,0.020924116294860795,1770134446.9180532
317,0.9807758927345276,0.9714107571560565,2.150000000034069e-05,2.1457783295567346e-05,fast,robust,0.0023412838946178516,0.03014827216702276,0.019245607265472753,1770134446.918955
318,0.9946718811988831,0.9760629819646218,2.1333999999928466e-05,2.143302663643957e-05,fast,robust,0.004652224808565308,0.02930270886230435,0.005349452801116872,1770134446.9198852
319,0.9928441047668457,0.9794192065250666,2.145799999997422e-05,2.14380213091465e-05,fast,robust,0.0033562245604448204,0.021141456295013406,0.007177353233154271,1770134446.920804
320,0.9900369048118591,0.9815427461824252,2.175000000015359e-05,2.150041704734792e-05,fast,robust,0.002123539657358564,0.04634233917599495,0.009984845188141023,1770134446.9217331
