step,reliability,smoothed_reliability,latency,smoothed_latency,active_model,controller_state,deriv,fast_J,robust_J,timestamp
114,0.8466637134552002,0.9179036761112054,2.250000000003638e-05,2.3299034310943533e-05,fast,fast,-0.01780999066400124,0.15335878654479984,0.08230921720504814,1770136390.547486
115,0.8622214794158936,0.9067672367721431,2.408399999964672e-05,2.345602744868417e-05,fast,fast,-0.011136439339062276,0.1378026045841061,0.062147486644744454,1770136390.548843
116,0.7900867462158203,0.8834311386608786,2.270899999956555e-05,2.3306621958860448e-05,fast,fast,-0.02333609811126447,0.20993596278417925,0.07021257375717216,1770136390.549768
117,0.8213671445846558,0.8710183398456341,2.2332999999541414e-05,2.311189756699664e-05,fast,fast,-0.012412798815244486,0.17865518841534378,0.05400663091241409,1770136390.550679
118,0.8838326334953308,0.8735811985755735,2.275000000029337e-05,2.3039518053655988e-05,fast,fast,0.0025628587299393324,0.11619011650466948,0.03824259720648193,1770136390.551606
119,0.855745255947113,0.8700140100498814,2.2665999999560427e-05,2.2964814442836874e-05,fast,fast,-0.0035671885256920444,0.14427741005288652,0.17210256507092314,1770136390.5525389
120,0.9056142568588257,0.8771340594116703,2.258300000068658e-05,2.2888451554406817e-05,fast,fast,0.007120049361788894,0.094408326141175,0.07979466733514329,1770136390.55347
121,0.882203996181488,0.878148046765634,2.220799999985701e-05,2.275236124349686e-05,fast,fast,0.0010139873539636302,0.11781821181851182,0.036030907722473415,1770136390.554398
122,0.9184116721153259,0.8862007718355724,2.2416000000191616e-05,2.2685088994835814e-05,fast,fast,0.008052725069938482,0.08161074388467426,0.04374408877963276,1770136390.555306
123,0.8739213347434998,0.8837448844171579,2.204100000025022e-05,2.2556271195918697e-05,fast,fast,-0.002455887418414515,0.1261007062565005,0.1713098056907656,1770136390.556221
124,0.9459769129753113,0.8961912901287887,2.2290999999619032e-05,2.2503216956658766e-05,fast,fast,0.012446405711630804,0.05404537802468834,0.09156763107336463,1770136390.557133
125,0.9922916889190674,0.9154113698868446,2.2667000000531345e-05,2.253597356543328e-05,fast,fast,0.01922007975805584,0.0077309780809331485,0.005239952277953819,1770136390.558051
126,0.9978225231170654,0.9318936005328888,2.2625000000608964e-05,2.255377885246842e-05,fast,fast,0.01648223064604426,0.0022001018829351793,0.000692500137329688,1770136390.5604339
127,0.999700129032135,0.9454549062327381,2.3416999999525956e-05,2.2726423081879927e-05,fast,fast,0.013561305699849258,0.0003232879678645162,0.00013927298736504667,1770136390.561396
128,0.9968984723091125,0.9557436194480131,2.2874999999977774e-05,2.2756138465499497e-05,fast,fast,0.010288713215275025,0.003124402690887429,0.005991584453216348,1770136390.563531
129,0.9812020063400269,0.9608352968264159,2.2291999999701773e-05,2.2663310772339953e-05,fast,fast,0.00509167737840277,0.018820285659972846,0.0018791561962281378,1770136390.5644631
130,0.9781114459037781,0.9642905266418884,2.2666999999643167e-05,2.26640486178006e-05,fast,fast,0.003455229815472527,0.021911221096221567,0.015314776988983425,1770136390.565359
131,0.9561060667037964,0.96265363465427,2.2333999999624154e-05,2.259803889416531e-05,fast,fast,-0.0016368919876184052,0.04391626729620324,0.020061696689605668,1770136390.566255
132,0.9875854253768921,0.9676399927987945,2.2417000000274356e-05,2.256183111538712e-05,fast,fast,0.0049863581445245275,0.012436991623108185,0.011492456119537309,1770136390.567152
133,0.9652418494224548,0.9671603641235267,2.2417000000274356e-05,2.253286489236457e-05,fast,fast,-0.00047962867526785136,0.03478056757754544,0.009267152916137888,1770136390.5680928
