step,reliability,smoothed_reliability,latency,smoothed_latency,active_model,controller_state,deriv,fast_J,robust_J,timestamp
36,0.9997003674507141,0.9991015098885678,2.4417000000109823e-05,2.4316177611667665e-05,fast,fast,0.00014971439053668156,0.0003240495492859985,0.00025083188265995204,1770136386.765586
37,0.999683141708374,0.9992178362525291,2.2582999999798403e-05,2.3969542089293813e-05,fast,fast,0.00011632636396130547,0.00033944129162577497,0.00023819206982400587,1770136386.766523
38,0.9994937777519226,0.9992730245524079,2.304200000002865e-05,2.3784033671440783e-05,fast,fast,5.518829987871676e-05,0.0005292642480774212,0.00017734854144269008,1770136386.767432
39,0.9996242523193359,0.9993432701057935,2.2957999999739798e-05,2.361882693710059e-05,fast,fast,7.024555338563943e-05,0.0003987056806638023,0.0001750601695862386,1770136386.768364
40,0.9995856285095215,0.9993917417865392,2.274999999984928e-05,2.344506154965033e-05,fast,fast,4.847168074573194e-05,0.0004371214904783649,0.00016091526412953527,1770136386.769273
41,0.9997037649154663,0.9994541464123248,2.2834000000138133e-05,2.3322849239747892e-05,fast,fast,6.24046257855504e-05,0.00031906908453382954,0.00014578147506716377,1770136386.770182
42,0.9994677901268005,0.99945687515522,3.404199999978985e-05,2.5466679391756286e-05,fast,fast,2.7287428951972004e-06,0.0005662518731992527,9.337741088843998e-05,1770136386.771104
43,0.9996970891952515,0.9995049179632264,2.2708000000370987e-05,2.4914943513479228e-05,fast,fast,4.804280800640992e-05,0.00032561880474890614,0.00010830875814793473,1770136386.772054
44,0.9997345805168152,0.9995508504739442,2.329199999984155e-05,2.4590354810751695e-05,fast,fast,4.593251071782767e-05,0.000288711483184656,0.00025437411462414516,1770136386.773398
45,0.9998683333396912,0.9996143470470936,2.300000000010627e-05,2.4272283848622613e-05,fast,fast,6.349657314941304e-05,0.00015466666030894416,0.00017832561111452705,1770136386.774701
46,0.9992513656616211,0.9995417507699991,2.279199999977166e-05,2.3976227078852425e-05,fast,fast,-7.259627709454985e-05,0.0007714263383786779,0.0001265115701598596,1770136386.775605
47,0.999861478805542,0.9996056963771077,2.3082999999868292e-05,2.37975816630556e-05,fast,fast,6.394560710865083e-05,0.0001616041944578761,9.87172010500359e-05,1770136386.776899
48,0.9996984004974365,0.9996242372011734,3.1250000000149214e-05,2.5288065330474323e-05,fast,fast,1.854082406571589e-05,0.0003328495025636258,0.0004598002090454578,1770136386.77793
49,0.9999468326568604,0.9996887562923109,2.329199999984155e-05,2.488885226434777e-05,fast,fast,6.451909113747156e-05,7.645934313948999e-05,0.00011232296716290335,1770136386.778858
50,0.9998161792755127,0.9997142408889513,2.3124999999790674e-05,2.4536081811436352e-05,fast,fast,2.5484596640423796e-05,0.00020694572448709536,0.00018213451766957434,1770136386.780158
51,0.9998732209205627,0.9997460368952737,2.274999999984928e-05,2.4178865449118936e-05,fast,fast,3.1796006322415415e-05,0.00014952907943710514,8.112804013027386e-05,1770136386.781068
52,0.9995481371879578,0.9997064569538106,2.379199999991144e-05,2.410149235927744e-05,fast,fast,-3.957994146319699e-05,0.00047565481204214777,0.00020784991055311508,1770136386.782054
53,0.9999482035636902,0.9997548062757865,2.3749999999989058e-05,2.4031193887419765e-05,fast,fast,4.834932197594899e-05,7.554643630980351e-05,0.00013365108108498447,1770136386.78339
54,0.9996172785758972,0.9997273007358087,2.324999999991917e-05,2.3874955109919646e-05,fast,fast,-2.7505539977767945e-05,0.00040597142410270237,0.00010385578192151357,1770136386.784312
55,0.9998149871826172,0.9997448380251704,2.383400000027791e-05,2.3866764087991302e-05,fast,fast,1.753728936171317e-05,0.0002088468173830904,0.00017287116986075546,1770136386.785242
56,0.9996892809867859,0.9997337266174936,2.3458999999892427e-05,2.3785211270371528e-05,fast,fast,-1.111140767684482e-05,0.00033417801321400376,0.00019146179580653566,1770136386.786155
57,0.9998453259468079,0.9997560464833566,2.324999999991917e-05,2.3678169016281056e-05,fast,fast,2.231986586298529e-05,0.00017792405319205784,0.0001895672611085253,1770136386.787065
58,0.9997038841247559,0.9997456140116364,2.300000000010627e-05,2.35425352130461e-05,fast,fast,-1.0432471720167591e-05,0.0003191158752442469,0.00014280703353852786,1770136386.7879732
59,0.9997920989990234,0.9997549110091138,2.3457999999809687e-05,2.3525628170398818e-05,fast,fast,9.296997477425961e-06,0.0002313590009763722,0.00011364878082265051,1770136386.7888792
60,0.9997740387916565,0.9997587365656224,2.2833000000055392e-05,2.3387102536330133e-05,fast,fast,3.8255565085743015e-06,0.00024879420834356125,0.00017785456466690164,1770136386.7897851
61,0.999163806438446,0.9996397505401872,2.2874999999977774e-05,2.3284682029059662e-05,fast,fast,-0.00011898602543525261,0.0008590685615539329,0.00027177264767486164,1770136386.790693
62,0.9998448491096497,0.9996807702540796,2.4166999999852834e-05,2.34611456232183e-05,fast,fast,4.101971389247616e-05,0.00017931789035019463,0.00013770419693015512,1770136386.79201
63,0.999823808670044,0.9997093779372725,2.329199999984155e-05,2.342731649854295e-05,fast,fast,2.8607683192904965e-05,0.00019948332995589624,0.000250262161621162,1770136386.793323
64,0.9998520612716675,0.9997379146041516,2.3917000000039934e-05,2.352525319884235e-05,fast,fast,2.8536666879075412e-05,0.00017185572833255947,0.0001236353381957045,1770136386.794346
65,0.9994630217552185,0.9996829360343651,2.4207999999692476e-05,2.366180255901238e-05,fast,fast,-5.497856978653459e-05,0.0005611862447811866,0.00013444354611191756,1770136386.7953548
66,0.9998741745948792,0.9997211837464679,2.3209000000079527e-05,2.357124204722581e-05,fast,fast,3.8247712102812415e-05,0.00014903440512092914,0.00010150101470918216,1770136386.7962759
67,0.9997926354408264,0.9997354740853397,2.324999999991917e-05,2.3506993637764484e-05,fast,fast,1.4290338871791874e-05,0.00023061455917350315,0.00029358238946519677,1770136386.797606
68,0.9996713399887085,0.9997226472660136,2.2834000000138133e-05,2.3372394910239214e-05,fast,fast,-1.282681932612828e-05,0.00035149401129164204,0.00010632343273941913,1770136386.7988968
69,0.9994141459465027,0.9996609470021115,2.300000000010627e-05,2.3297915928212626e-05,fast,fast,-6.170026390206473e-05,0.0006088540534974207,0.00011094796716282218,1770136386.799791
70,0.9998558163642883,0.999699920874547,2.2707999999926898e-05,2.3179932742555484e-05,fast,fast,3.8973872435454915e-05,0.00016689163571159682,0.0002843026695251716,1770136386.800684
71,0.9993422031402588,0.9996283773276894,2.3957999999879576e-05,2.3335546194020303e-05,fast,fast,-7.154354685756648e-05,0.0006817548597410905,0.0003346512222290876,1770136386.801578
72,0.999558687210083,0.9996144393041682,2.279100000013301e-05,2.3226636955242847e-05,fast,fast,-1.3938023521231635e-05,0.0004641037899171252,0.00018228414553833616,1770136386.802478
73,0.9996629357337952,0.9996241385900937,2.2833999999694043e-05,2.3148109564133088e-05,fast,fast,9.69928592553515e-06,0.00035989826620452803,0.00011652161770614455,1770136386.803369
74,0.9997811317443848,0.999655537220952,2.274999999984928e-05,2.306848765127633e-05,fast,fast,3.139863085832584e-05,0.00024161825561508365,0.00014163956851165338,1770136386.804265
75,0.9995600581169128,0.9996364414001442,2.2958000000183887e-05,2.3046390121057843e-05,fast,fast,-1.9095820807835118e-05,0.0004628998830873421,0.00012549150048846158,1770136386.8051531
76,0.9997864961624146,0.9996664523525983,2.2417000000274356e-05,2.292051209690115e-05,fast,fast,3.0010952454140316e-05,0.00023592083758572358,0.00016243000811755337,1770136386.806041
77,0.999635636806488,0.9996602892433762,2.2667000000087256e-05,2.2869809677538372e-05,fast,fast,-6.163109222079299e-06,0.00038703019351205015,0.0002769539260865095,1770136386.807316
78,0.9998654127120972,0.9997013139371205,2.2707999999926898e-05,2.283744774201608e-05,fast,fast,4.1024693744229346e-05,0.00015729528790275893,0.00018452472668473163,1770136386.808203
79,0.9995495676994324,0.9996709646895829,2.2375000000351974e-05,2.274495819368326e-05,fast,fast,-3.03492475375311e-05,0.00047280730056797893,0.0003120424572142788,1770136386.809087
80,0.9998835325241089,0.9997134782564882,2.2709000000009638e-05,2.2737766554948538e-05,fast,fast,4.251356690521124e-05,0.00013917647589112292,0.00014425638217163694,1770136386.810366
81,0.9998303651809692,0.9997368556413844,2.3415999999887305e-05,2.2873413243936293e-05,fast,fast,2.33773848962171e-05,0.00019305081903064902,0.00021864876956190216,1770136386.8113458
82,0.9998735189437866,0.9997641883018649,2.324999999991917e-05,2.294873059513287e-05,fast,fast,2.7332660480494653e-05,0.00014973105621329807,0.00022330851327501122,1770136386.8123
83,0.99974125623703,0.9997596018888979,2.3416999999970045e-05,2.3042384476100307e-05,fast,fast,-4.586412966967046e-06,0.00028216076296994075,6.218534451285507e-05,1770136386.813215
84,0.9997262358665466,0.9997529286844277,2.254199999995876e-05,2.2942307580871998e-05,fast,fast,-6.67320447023112e-06,0.0002963061334533279,0.0003734244273987386,1770136386.8141272
85,0.9994488954544067,0.9996921220384235,2.2332999999985503e-05,2.28204460646947e-05,fast,fast,-6.080664600416341e-05,0.0005734375455932472,0.00014602112615946794,1770136386.8150258
86,0.9994014501571655,0.999633987662172,2.279199999977166e-05,2.2814756851710094e-05,fast,fast,-5.8134376251461894e-05,0.0006213418428342443,0.00015406072998080944,1770136386.815934
87,0.9998242259025574,0.9996720353102492,2.2916999999900156e-05,2.2835205481348107e-05,fast,fast,3.804764807713301e-05,0.0001986910974425271,0.0002977325517576901,1770136386.8168378
88,0.9997820258140564,0.9996940334110107,2.250000000003638e-05,2.276816438508576e-05,fast,fast,2.19981007615333e-05,0.0002404741859436399,0.00015026966058329094,1770136386.818132
89,0.9985737800598145,0.9994699827407715,2.2583999999881144e-05,2.2731331508044838e-05,fast,fast,-0.00022405067023922864,0.001448803940185428,0.0002475630455016642,1770136386.8190389
90,0.999699056148529,0.9995157974223231,2.2582999999798403e-05,2.2701665206395553e-05,fast,fast,4.5814681551625824e-05,0.00032352685147074567,8.139687728858647e-05,1770136386.819942
91,0.9998799562454224,0.999588629186943,2.2834000000138133e-05,2.2728132165144073e-05,fast,fast,7.283176461991836e-05,0.00014287775457777485,0.00012959363955689085,1770136386.8208761
92,0.9998019933700562,0.9996313020235658,2.2667000000087256e-05,2.2715905732132712e-05,fast,fast,4.267283662273691e-05,0.0002206736299439349,0.00018701630783057865,1770136386.821782
93,0.9996445178985596,0.9996339451985646,2.2583000000242492e-05,2.268932458575467e-05,fast,fast,2.6431749988731212e-06,0.0003780651014406722,0.0001380994991149187,1770136386.822689
94,0.9998722672462463,0.999681609608101,2.2583000000242492e-05,2.2668059668652235e-05,fast,fast,4.7664409536407604e-05,0.0001503157537539046,0.00019903305072022093,1770136386.823596
95,0.9996299743652344,0.9996712825595278,2.2957999999739798e-05,2.272604773486975e-05,fast,fast,-1.03270485732887e-05,0.0003929836347653648,0.0001510747070310181,1770136386.824503
96,0.9998155832290649,0.9997001426934352,2.2667000000087256e-05,2.2714238187913254e-05,fast,fast,2.8860133907460117e-05,0.00020708377093514585,0.0004002759361267927,1770136386.825404
97,0.9998672008514404,0.9997335543250363,2.254199999995876e-05,2.2679790550322356e-05,fast,fast,3.3411631601087954e-05,0.00015534114855952907,0.0001707384490963193,1770136386.826304
98,0.9996572732925415,0.9997182981185373,2.254199999995876e-05,2.2652232440249637e-05,fast,fast,-1.525620649900361e-05,0.00036526870745845486,0.0003796150547179522,1770136386.827265
99,0.9998471736907959,0.9997440732329891,2.329199999984155e-05,2.278018595216802e-05,fast,fast,2.577511445178704e-05,0.0001761183092039431,7.996034259027951e-05,1770136386.828213
100,0.8027092218399048,0.9603371029543724,2.2957999999739798e-05,2.2815748761682377e-05,fast,fast,-0.039406970278616726,0.19731373616009495,0.18820607115917953,1770136386.8291059
101,0.6967651844024658,0.9076227192439911,2.2666000000004516e-05,2.2785799009346807e-05,fast,fast,-0.052714383710381285,0.3032574815975342,0.10350096281777965,1770136386.829987
102,0.8292419910430908,0.8919465736038111,2.2625000000164874e-05,2.2753639207510423e-05,fast,fast,-0.01567614564017994,0.17078063395690934,0.06461833758926394,1770136386.8308742
103,0.9334976673126221,0.9002567923455734,2.2167000000017367e-05,2.2636311366011812e-05,fast,fast,0.008310218741762299,0.06652449968737795,0.07407646245938082,1770136386.831778
104,0.7114317417144775,0.8624917822193543,2.254199999995876e-05,2.2617449092801203e-05,fast,fast,-0.037765010126219134,0.2885908002855224,0.199509001552582,1770136386.832663
105,0.916365385055542,0.8732665027865919,2.250000000003638e-05,2.2593959274248237e-05,fast,fast,0.010774720567237606,0.08365711494445804,0.10503600902539079,1770136386.833549
106,0.7322772145271301,0.8450686451346996,2.250000000003638e-05,2.2575167419405867e-05,fast,fast,-0.02819785765189231,0.2677452854728699,0.07111152521896358,1770136386.834431
107,0.7974269390106201,0.8355403039098838,2.254199999995876e-05,2.2568533935516448e-05,fast,fast,-0.009528341224815828,0.20259560298937984,0.17397900352096585,1770136386.8353522
108,0.8069280385971069,0.8298178508473284,2.2833000000055392e-05,2.2621427148424235e-05,fast,fast,-0.005722453062555366,0.19309479440289312,0.08244802939950535,1770136386.836257
109,0.9047872424125671,0.8448117291603763,2.2666000000004516e-05,2.263034171874029e-05,fast,fast,0.014993878313047881,0.09523542358743287,0.11503622632580557,1770136386.837146
110,0.9998485445976257,0.8758190922478262,2.2624999999720785e-05,2.2629273374936393e-05,fast,fast,0.03100736308744989,0.00017408040237398836,0.00046534660357666624,1770136386.838037
111,0.9997021555900574,0.9005957049162725,2.279200000021575e-05,2.2661818699992266e-05,fast,fast,0.02477661266844633,0.0003206364099428427,0.00024504683648673975,1770136386.8389251
112,0.9995283484458923,0.9203822336221965,2.254199999995876e-05,2.2637854959985566e-05,fast,fast,0.01978652870592401,0.0004941935541076248,9.420029449458411e-05,1770136386.840197
113,0.9997705817222595,0.9362599032422092,2.274999999984928e-05,2.266028396795831e-05,fast,fast,0.01587766962001269,0.0002521682777403278,0.00013984463845861939,1770136386.841088
114,0.9996892809867859,0.9489457787911245,2.2624999999720785e-05,2.2653227174310808e-05,fast,fast,0.012685875548915315,0.0003333440132138321,0.00016625528680425106,1770136386.84197
115,0.9996994733810425,0.9590965177091082,2.383399999983382e-05,2.2889381739415412e-05,fast,fast,0.010150738917983682,0.00032436061895735335,0.00017621605319195766,1770136386.8432472
116,0.9995065331459045,0.9671785207964675,2.250000000003638e-05,2.2811505391539605e-05,fast,fast,0.00808200308735929,0.0005159668540954954,0.00021945111846921606,1770136386.8442
117,0.9995686411857605,0.9736565448743262,2.254199999995876e-05,2.2757604313223437e-05,fast,fast,0.006478024077858691,0.0004539008142394607,0.00012173764038081458,1770136386.845113
118,0.9996641278266907,0.978858061464799,2.2374999999907885e-05,2.2681083450560327e-05,fast,fast,0.005201516590472854,0.00035824717330923406,0.00012167224502546148,1770136386.846011
119,0.9996833205223083,0.9830231132763009,2.225000000022348e-05,2.259486676049296e-05,fast,fast,0.004165051811501841,0.00033892947769187387,0.00037953351974495675,1770136386.846914
120,0.9997150897979736,0.9863615085806354,2.2374999999907885e-05,2.2550893408375945e-05,fast,fast,0.0033383953043345516,0.00030728520202627507,0.00028098943728638304,1770136386.8478148
121,0.9995893836021423,0.9890070835849368,2.2583999999881144e-05,2.2557514726676986e-05,fast,fast,0.0026455750043014037,0.00043320039785754716,0.00014461424255340916,1770136386.8487182
122,0.9998275637626648,0.9911711796204824,2.2375000000351974e-05,2.2521011781411984e-05,fast,fast,0.0021640960355455707,0.00019481123733555705,0.00011180706005875507,1770136386.8496199
123,0.9997701644897461,0.9928909765943352,2.274999999984928e-05,2.2566809425099443e-05,fast,fast,0.0017197969738528274,0.00025258551025375553,0.00036955514871239714,1770136386.850518
124,0.9998971819877625,0.9942922176730207,2.2667000000087256e-05,2.2586847540097007e-05,fast,fast,0.0014012410786854446,0.00012548501223763608,0.0002515203474122707,1770136386.851444
125,0.9997952580451965,0.9953928257474558,2.275000000029337e-05,2.261947803213628e-05,fast,fast,0.0011006080744351276,0.00022749195480376017,0.00015183096276860653,1770136386.852349
126,0.9995617866516113,0.996226617928287,2.254199999995876e-05,2.260398242570078e-05,fast,fast,0.0008337921808312387,0.00046075534838863064,0.000154841613586143,1770136386.853632
127,0.999700129032135,0.9969213201490567,2.2667000000087256e-05,2.2616585940578075e-05,fast,fast,0.0006947022207696163,0.0003225379678650775,0.00013889798736599346,1770136386.854542
128,0.9998459219932556,0.9975062405178965,2.279200000021575e-05,2.2651668752505613e-05,fast,fast,0.0005849203688398363,0.00017687000674460052,0.00029401699411035764,1770136386.8558211
129,0.9995940327644348,0.9979237989672042,2.224999999977939e-05,2.257133500196037e-05,fast,fast,0.0004175584493076867,0.00042821723556496494,6.012380981434973e-05,1770136386.85672
130,0.9998049736022949,0.9983000338942224,2.2167000000017367e-05,2.249046800157177e-05,fast,fast,0.00037623492701821526,0.0002171933977050955,0.00014315331250003283,1770136386.857614
131,0.9995600581169128,0.9985520387387605,2.2292000000145862e-05,2.245077440128659e-05,fast,fast,0.000252004844538134,0.00046223388308730406,0.00018711235427870676,1770136386.858516
132,0.9996544718742371,0.9987725253658559,2.250000000003638e-05,2.2460619521036547e-05,fast,fast,0.00022048662709539535,0.00036802812576297583,0.00029654648208632395,1770136386.859436
133,0.9997016191482544,0.9989583441223356,2.2332999999985503e-05,2.243509561682634e-05,fast,fast,0.00018581875647971646,0.00032071385174559097,9.889145678698696e-05,1770136386.8603368
134,0.999589204788208,0.9990845162555102,2.462500000000034e-05,2.287307649346114e-05,fast,fast,0.00012617213317456244,0.00043542021179199253,0.00016907361221329964,1770136386.861322
135,0.9998665452003479,0.9992409220444778,2.3875000000117552e-05,2.3073461194792426e-05,fast,fast,0.00015640578896758406,0.00015732979965221716,0.00016674926358017927,1770136386.8623009
136,0.9995136260986328,0.9992954628553088,2.3416999999970045e-05,2.3142168955827952e-05,fast,fast,5.454081083100526e-05,0.0005097909013671575,0.00018181765728764177,1770136386.863244
137,0.9997075200080872,0.9993778742858646,2.329199999984155e-05,2.3172135164630672e-05,fast,fast,8.241143055576217e-05,0.00031577199191268335,0.00014786038189695816,1770136386.864584
138,0.9998356699943542,0.9994694334275626,2.3375000000047663e-05,2.321270813171407e-05,fast,fast,9.15591416980055e-05,0.00018770500564579962,0.00034157694244374426,1770136386.865898
139,0.9991723299026489,0.9994100127225799,2.3125000000234763e-05,2.3195166505418212e-05,fast,fast,-5.9420704982660055e-05,0.000850795097351309,0.00018749291247521782,1770136386.866821
140,0.9991201162338257,0.9993520334248291,2.324999999991917e-05,2.3206133204318402e-05,fast,fast,-5.797929775075428e-05,0.0009031337661742356,0.00012307789611831765,1770136386.867753
141,0.99953693151474,0.9993890130428114,2.333300000012528e-05,2.323150656347978e-05,fast,fast,3.69796179822135e-05,0.00048640148526013505,0.0005224886207577661,1770136386.8686929
142,0.9997276067733765,0.9994567317889245,2.300000000010627e-05,2.318520525080508e-05,fast,fast,6.771874611311013e-05,0.0002953932266236414,0.00041577770196532526,1770136386.869605
143,0.9998340010643005,0.9995321856439998,2.324999999991917e-05,2.3198164200627898e-05,fast,fast,7.545385507534697e-05,0.00018924893569938206,9.635061990387328e-05,1770136386.87055
144,0.9996311664581299,0.9995519818068258,2.32910000002029e-05,2.3216731360542897e-05,fast,fast,1.979616282599128e-05,0.0003921245418703201,0.00022854893130519471,1770136386.871475
145,0.9994198679924011,0.9995255590439409,2.3624999999860563e-05,2.329838508840643e-05,fast,fast,-2.6422762884892315e-05,0.0006037570075987375,0.0002869952274475729,1770136386.8728042
146,0.9998700618743896,0.9995944596100308,2.3915999999957194e-05,2.3421908070716587e-05,fast,fast,6.890056608988004e-05,0.00015385412561030876,0.00023674927938843737,1770136386.8737438
147,0.9996634721755981,0.9996082621231444,2.3666999999782945e-05,2.347092645652986e-05,fast,fast,1.3802513113558845e-05,0.0003601948244016384,0.0001759049835206028,1770136386.874728
148,0.9996616840362549,0.9996189465057665,2.358400000002092e-05,2.3493541165228074e-05,fast,fast,1.0684382622194732e-05,0.0003618999637451381,0.0002349850004272902,1770136386.875694
149,0.9998303055763245,0.9996612183198782,2.35410000000158e-05,2.3503032932185623e-05,fast,fast,4.22718141116496e-05,0.0001932354236755529,0.00031018969000262686,1770136386.877027
150,0.9613494277000427,0.9919988601959112,2.254199999995876e-05,2.3310826345740253e-05,fast,fast,-0.007662358123966984,0.038673114299957234,0.023383486705780054,1770136386.877951
151,0.9659825563430786,0.9867955994253447,2.3125000000234763e-05,2.327366107663916e-05,fast,fast,-0.005203260770566542,0.03404056865692162,0.034592957016174264,1770136386.878863
152,0.9051432013511658,0.9704651198105089,2.274999999984928e-05,2.3168928861281184e-05,fast,fast,-0.016330479614835802,0.09487954864883408,0.039626854709259085,1770136386.883745
153,0.8908194899559021,0.9545359938395876,2.404199999972434e-05,2.3343543088969815e-05,fast,fast,-0.01592912597092122,0.10920455204409762,0.04956877966708362,1770136386.884655
154,0.8944878578186035,0.9425263666353909,2.2709000000009638e-05,2.321663447117778e-05,fast,fast,-0.012009627204196738,0.1055348511813965,0.01535072438049312,1770136386.885542
155,0.9836739897727966,0.9507558912628722,2.250000000003638e-05,2.3073307576949503e-05,fast,fast,0.008229524627481277,0.016348510227203406,0.04386409632492061,1770136386.886434
156,0.8428690433502197,0.9291785216803417,2.220900000038384e-05,2.290044606163637e-05,fast,fast,-0.021577369582530537,0.15715316564978066,0.057364309947967485,1770136386.887329
157,0.9743766784667969,0.9382181530376327,2.2334000000068244e-05,2.2787156849322746e-05,fast,fast,0.009039631357291023,0.025645655533203193,0.040070385684967125,1770136386.888213
