step,reliability,smoothed_reliability,latency,smoothed_latency,active_model,controller_state,deriv,fast_J,robust_J,timestamp
142,0.9997276067733765,0.9995677529812987,2.3125000000234763e-05,0.0008260493638176938,robust,LearningControllerState.STABLE,3.996344801948659e-05,0.0002955182266237699,0.000415528701965151,1770136214.102297
143,0.9999253153800964,0.9996392654610583,2.2042000000332962e-05,0.0006652478910542217,fast,LearningControllerState.STABLE,7.151247975956121e-05,0.00018920793569954242,9.672661990389742e-05,1770136214.1032598
144,0.9996311664581299,0.9996376456604726,2.35410000000158e-05,0.0005369065128433806,robust,LearningControllerState.STABLE,-1.6198005856615794e-06,0.000392374541870133,0.0002286729313043523,1770136214.104181
145,0.9997352957725525,0.9996571756828887,2.1666000000308827e-05,0.0004338584102747663,fast,LearningControllerState.STABLE,1.9530022416058834e-05,0.0006034240075996067,0.0002863702274478186,1770136214.105483
146,0.9998700618743896,0.9996997529211888,2.2874999999977774e-05,0.0003516617282198086,robust,LearningControllerState.STABLE,4.257723830014548e-05,0.00015281312561032934,0.00023541527938775175,1770136214.106396
147,0.9998462200164795,0.9997290463402471,2.120899999979997e-05,0.0002855711825758069,fast,LearningControllerState.STABLE,2.9293419058218362e-05,0.00035977782440177464,0.00017498898352030778,1770136214.107316
148,0.9996616840362549,0.9997155738794486,2.279200000021575e-05,0.00023301534606068867,robust,LearningControllerState.STABLE,-1.3472460798413799e-05,0.00036110796374533294,0.00023423500042696332,1770136214.108257
149,0.9997113943099976,0.9997147379655585,2.1333000000289815e-05,0.00019067887684860892,fast,LearningControllerState.STABLE,-8.359138901070651e-07,0.00019261142367543727,0.0003099386900027312,1770136214.109556
150,0.9613494277000427,0.9920416759124554,2.279200000021575e-05,0.00015710150147893028,fast,LearningControllerState.STABLE,-0.007673062053103141,0.03867336429995749,0.02338315370578048,1770136214.110482
151,0.9659825563430786,0.9868298519985801,3.2292000000211374e-05,0.0001321396011831865,robust,LearningControllerState.STABLE,-0.005211823913875313,0.0340497356569216,0.03459670701617412,1770136214.1119208
152,0.960394561290741,0.9815427938570124,2.2666000000448605e-05,0.00011024488094663892,robust,LearningControllerState.STABLE,-0.005287058141567713,0.09488663164883437,0.03962810470925948,1770136214.1171358
153,0.9504523873329163,0.9753247125521932,2.308300000031238e-05,9.281250475737361e-05,fast,LearningControllerState.STABLE,-0.006218081304819156,0.10920417704409768,0.04957069566708405,1770136214.118114
154,0.8944878578186035,0.9591573416054753,2.408299999956398e-05,7.906660380581168e-05,fast,LearningControllerState.STABLE,-0.01616737094671794,0.10553622518139605,0.015352016380493438,1770136214.119082
155,0.9836739897727966,0.9640606712389397,2.3333999999763932e-05,6.792008304460213e-05,fast,LearningControllerState.STABLE,0.004903329633464404,0.016349344227203133,0.04386513832492067,1770136214.1200361
156,0.8428690433502197,0.9398223456611958,2.3500000000176158e-05,5.9036066435716935e-05,fast,LearningControllerState.STABLE,-0.024238325577743858,0.15715445664978045,0.057365350947967464,1770136214.1210308
157,0.9743766784667969,0.9467332122223161,2.358299999993818e-05,5.194545314856119e-05,fast,LearningControllerState.STABLE,0.006910866561120277,0.025646904533203063,0.04007113568496745,1770136214.121977
158,0.8936203122138977,0.9361106322206325,2.333300000056937e-05,4.622296251896283e-05,robust,LearningControllerState.STABLE,-0.01062258000168359,0.10640302078610286,0.051396790355682676,1770136214.122944
159,0.948972225189209,0.9386829508143478,2.2165999999934627e-05,4.141157001515719e-05,fast,LearningControllerState.STABLE,0.002572318593715317,0.013084194763183454,0.05104994081079095,1770136214.123901
160,0.9820842146873474,0.9473632035889479,2.4166999999408745e-05,3.79626560120075e-05,robust,LearningControllerState.STABLE,0.00868025277460005,0.017939952312651997,0.02026881657446289,1770136214.124883
161,0.9584490656852722,0.9495803760082128,2.1792000000075973e-05,3.47285248096212e-05,fast,LearningControllerState.STABLE,0.00221717241926489,0.12200664734649624,0.04157272631472786,1770136214.125828
162,0.8106584548950195,0.9217959917855741,3.454199999985974e-05,3.469121984766891e-05,fast,LearningControllerState.STABLE,-0.027784384222638625,0.18937608710498033,0.028142569614593604,1770136214.131409
163,0.9045889377593994,0.9183545809803393,2.4749999999684746e-05,3.270297587807208e-05,robust,LearningControllerState.STABLE,-0.003441410805234857,0.09543581224060027,0.0231149849206842,1770136214.13257
164,0.9513387680053711,0.9249514183853458,2.6749999999964302e-05,3.151238070245052e-05,robust,LearningControllerState.STABLE,0.006596837405006495,0.12137789818154943,0.04868798199462887,1770136214.133684
165,0.9540284276008606,0.9307668202284487,2.279200000021575e-05,2.976830456200357e-05,fast,LearningControllerState.STABLE,0.005815401843102919,0.045754391239166914,0.04599436439913962,1770136214.134737
166,0.9156652688980103,0.9277465099623611,2.383400000027791e-05,2.858144364965844e-05,fast,LearningControllerState.STABLE,-0.0030203102660876224,0.08435856510199002,0.046913670695891696,1770136214.135696
167,0.908781886100769,0.9239535851900427,2.329199999984155e-05,2.752355491969506e-05,fast,LearningControllerState.STABLE,-0.0037929247723184067,0.0912414058992308,0.037367719230468666,1770136214.13663
168,0.9792316555976868,0.9350091992715714,2.429199999998133e-05,2.687724393575232e-05,fast,LearningControllerState.STABLE,0.011055614081528775,0.020792636402313214,0.012308555892578177,1770136214.137556
169,0.9733564257621765,0.9426786445696924,2.3375000000491752e-05,2.6176795148700208e-05,fast,LearningControllerState.STABLE,0.007669445298120969,0.026666949237823978,0.049653565425506585,1770136214.138487
170,0.9394152164459229,0.9420259589449386,2.275000000029337e-05,2.5491436119018842e-05,robust,LearningControllerState.STABLE,-0.000652685624753846,0.06060753355407744,0.02747246115130597,1770136214.139404
171,0.9732569456100464,0.9482721562779602,3.429199999960275e-05,2.7251548895135626e-05,fast,LearningControllerState.STABLE,0.006246197333021675,0.08071606565512113,0.026777346389953216,1770136214.144554
172,0.9317046403884888,0.944958653100066,2.8916999999850646e-05,2.7584639116078632e-05,robust,LearningControllerState.STABLE,-0.0033135031778942503,0.06832427661151108,0.08691909710656809,1770136214.14588
173,0.9712004661560059,0.950207015711254,2.3708000000510765e-05,2.6809311292965062e-05,robust,LearningControllerState.STABLE,0.0052483626111879955,0.06158846093768311,0.02882324184399465,1770136214.146917
174,0.9831835627555847,0.9568023251201202,2.308300000031238e-05,2.6064049034434526e-05,robust,LearningControllerState.STABLE,0.006595309408866212,0.05226579109973173,0.016839520244415596,1770136214.148101
175,0.9399160742759705,0.9534250749512903,2.220799999985701e-05,2.5292839227519026e-05,robust,LearningControllerState.STABLE,-0.0033772501688299483,0.10153630686587523,0.0601061337240294,1770136214.1490781
176,0.95784592628479,0.9543092452179902,2.3500000000176158e-05,2.4934271382050454e-05,robust,LearningControllerState.STABLE,0.0008841702666999574,0.10251779794674665,0.04217757371521014,1770136214.150037
177,0.9462780356407166,0.9527030033025354,2.1958000000488198e-05,2.4339017105738004e-05,robust,LearningControllerState.STABLE,-0.0016062419154547758,0.04561602330017056,0.053743922359283935,1770136214.1509702
178,0.955994188785553,0.9533612403991389,2.1790999999993232e-05,2.382941368458905e-05,robust,LearningControllerState.STABLE,0.0006582370966035089,0.03668447528057861,0.044027602214447015,1770136214.151902
179,0.9811439514160156,0.9589177826025144,2.170899999942577e-05,2.3405330947556398e-05,robust,LearningControllerState.STABLE,0.005556542203375425,0.07014609188098131,0.0188777575839838,1770136214.156814
180,0.9751602411270142,0.9621662743074144,2.2791999999327572e-05,2.3282664757910636e-05,robust,LearningControllerState.STABLE,0.0032484917049000472,0.15114379417800894,0.024862550872985167,1770136214.157911
181,0.9599146246910095,0.9617159443841334,2.1667000000391567e-05,2.2959531806406825e-05,fast,LearningControllerState.STABLE,-0.00045032992328097876,0.026589086967102382,0.04010704230899087,1770136214.158881
182,0.9254202246665955,0.9544568004406259,2.274999999940519e-05,2.29176254450065e-05,fast,LearningControllerState.STABLE,-0.007259143943507573,0.07460252533340395,0.08229833271789566,1770136214.159811
183,0.9168955683708191,0.9469445540266646,2.329199999984155e-05,2.299250035597351e-05,fast,LearningControllerState.STABLE,-0.00751224641396131,0.08312772362918075,0.05016606535339374,1770136214.160949
184,0.9517735242843628,0.9479103480782043,3.5124999999247564e-05,2.5419000284628324e-05,fast,LearningControllerState.STABLE,0.0009657940515397367,0.048261600715636455,0.022214693435668842,1770136214.1664908
185,0.9299091100692749,0.9443101004764185,2.3375000000491752e-05,2.5010200227801014e-05,robust,LearningControllerState.STABLE,-0.0036002476017857887,0.07011426493072559,0.031082732089996234,1770136214.167647
186,0.9133232831954956,0.938112737020234,2.1584000000629544e-05,2.432496018236672e-05,fast,LearningControllerState.STABLE,-0.00619736345618449,0.0883381420940248,0.08669830080450502,1770136214.1685681
187,0.9663949608802795,0.9437691817922432,2.3209000000079527e-05,2.4101768145909285e-05,fast,LearningControllerState.STABLE,0.005656444772009217,0.03362824811972054,0.041078698623473464,1770136214.169526
188,0.9473691582679749,0.9444891770873897,2.304100000039e-05,2.3889614516805427e-05,fast,LearningControllerState.STABLE,0.0007199952951464361,0.052653882732025536,0.039127857204619865,1770136214.1704419
189,0.8877102136611938,0.9331333844021505,2.2958000000627976e-05,2.370329161356994e-05,fast,LearningControllerState.STABLE,-0.011355792685239119,0.11231274433880678,0.009584326603119031,1770136214.171361
190,0.9625937342643738,0.9390254543745952,2.299999999966218e-05,2.356263329078839e-05,fast,LearningControllerState.STABLE,0.005892069972444625,0.03742926573562588,0.0328683446428224,1770136214.172312
191,0.9044116735458374,0.9321026982088436,2.2582999999798403e-05,2.3366706632590396e-05,robust,LearningControllerState.STABLE,-0.0069227561657515535,0.0956109094541624,0.0315492448307193,1770136214.1732302
192,0.9910152554512024,0.9438852096573155,2.220799999985701e-05,2.313496530604372e-05,robust,LearningControllerState.STABLE,0.011782511448471866,0.0332568040199277,0.009006952548797464,1770136214.174158
193,0.9837630987167358,0.9518607874691996,2.666600000011954e-05,2.3841172244858887e-05,robust,LearningControllerState.STABLE,0.007975577811884071,0.0640740035095213,0.01626356728326428,1770136214.179584
194,0.9840990900993347,0.9583084479952266,0.0001055839999999364,4.0189737795874394e-05,robust,LearningControllerState.STABLE,0.006447660526027077,0.06759796315783628,0.01600649390066522,1770136214.19299
195,0.9835163950920105,0.9633500374145835,2.6042000000003895e-05,3.7360190236700295e-05,robust,LearningControllerState.STABLE,0.00504158941935684,0.01638848866653486,0.016509646907989506,1770136214.2243671
196,0.9718510508537292,0.9650502401024127,2.5041999999864117e-05,3.489655218933306e-05,fast,LearningControllerState.STABLE,0.001700202687829222,0.10244040039788782,0.028173991146270616,1770136214.226353
197,0.9474616646766663,0.9615325250172635,4.075000000014484e-05,3.606724175149542e-05,robust,LearningControllerState.STABLE,-0.003517715085149198,0.052579085323333885,0.07286505665951548,1770136214.2358139
198,0.9145004153251648,0.9521261030788437,5.3542000000739165e-05,3.956219340134417e-05,robust,LearningControllerState.STABLE,-0.009406421938419784,0.13272932405853233,0.08555312667483594,1770136214.2373881
199,0.9265978932380676,0.9470204611106885,2.3917000000039934e-05,3.6433154721083325e-05,fast,LearningControllerState.STABLE,-0.005105641968155217,0.0824649093284604,0.07342602376193241,1770136214.238626
200,0.67540043592453,0.8926964560734569,2.4415999999582993e-05,3.402972377678326e-05,robust,LearningControllerState.STABLE,-0.05432400503723156,0.32462398007546955,0.05439954859143015,1770136214.239618
201,0.7791072726249695,0.8699786193837595,2.2375000000351974e-05,3.1698779021497e-05,fast,LearningControllerState.STABLE,-0.0227178366896974,0.106121829234894,0.22091510237503087,1770136214.240581
202,0.9122396111488342,0.8784308177367746,2.3999999999801958e-05,3.0159023217157994e-05,fast,LearningControllerState.STABLE,0.008452198353015028,0.08778438885116557,0.1044949047811583,1770136214.241513
203,0.8476455807685852,0.8722737703431367,3.058300000002845e-05,3.0243818573732088e-05,fast,LearningControllerState.STABLE,-0.006157047393637871,0.15238500223141482,0.08811398562966932,1770136214.246763
204,0.6941280961036682,0.836644635495243,2.433399999990371e-05,2.9061854858966416e-05,robust,LearningControllerState.STABLE,-0.03562913484789365,0.3058962378963317,0.09874473228109792,1770136214.247798
205,0.8429097533226013,0.8378976590607148,2.2125000000094985e-05,2.7674483887192132e-05,fast,LearningControllerState.STABLE,0.0012530235654717448,0.19125525076294014,0.15711237167739878,1770136214.248746
206,0.6135963797569275,0.7930374031999574,2.3459000000336516e-05,2.683138710982101e-05,robust,LearningControllerState.STABLE,-0.04486025586075737,0.38642707924307285,0.18637989802932786,1770136214.249676
207,0.8468060493469238,0.8037911324293507,2.2125000000094985e-05,2.5890109687875805e-05,fast,LearningControllerState.STABLE,0.010753729229393327,0.268285219089508,0.15321607565307627,1770136214.2506309
208,0.7917612791061401,0.8013851617647086,2.304199999958456e-05,2.5320487750217556e-05,fast,LearningControllerState.STABLE,-0.0024059706646420986,0.20826176289385945,0.20720178500729336,1770136214.2515478
209,0.8440434336662292,0.8099168161450129,2.2957999999739798e-05,2.4847990200122006e-05,fast,LearningControllerState.STABLE,0.008531654380304232,0.1559795243337705,0.1610722135087892,1770136214.25249
210,0.951306164264679,0.8381946857689462,2.2666999999643167e-05,2.4411792160026242e-05,fast,LearningControllerState.STABLE,0.028277869623933305,0.04871650273532069,0.02718135808944755,1770136214.2533991
211,0.9334978461265564,0.8572553178404683,2.2915999999817416e-05,2.411263372798448e-05,fast,LearningControllerState.STABLE,0.019060632071522088,0.06652506987344342,0.016587192317778943,1770136214.2543418
212,0.9740223288536072,0.8806087200430961,2.2582999999798403e-05,2.3806706982347267e-05,robust,LearningControllerState.STABLE,0.023353402202627827,0.02600025414639262,0.031233359050568232,1770136214.255269
213,0.9392298460006714,0.8923329452346113,2.1290999999479254e-05,2.3303565585773667e-05,fast,LearningControllerState.STABLE,0.01172422519151517,0.11939278169631962,0.06079144499932809,1770136214.256223
214,0.9296002388000488,0.8997864039476988,2.254199999995876e-05,2.3151252468610687e-05,robust,LearningControllerState.STABLE,0.007453458713087557,0.07042230319995113,0.053869105159759734,1770136214.257133
215,0.9524463415145874,0.9103183914610765,2.2290999999619032e-05,2.2979201974812354e-05,robust,LearningControllerState.STABLE,0.010531987513377694,0.015319120105926842,0.04757594948541222,1770136214.262211
216,0.9553177952766418,0.9193182722241896,2.1583000000546804e-05,2.2699961579959247e-05,fast,LearningControllerState.STABLE,0.008999880763113088,0.08657111893463121,0.0447037877233587,1770136214.263253
217,0.9574900269508362,0.926952623169519,2.3332999999681192e-05,2.2826569263903636e-05,robust,LearningControllerState.STABLE,0.007634350945329382,0.0425333060491635,0.016604197013672106,1770136214.264222
218,0.9741036891937256,0.9363828363743604,2.204100000025022e-05,2.2669455411172954e-05,robust,LearningControllerState.STABLE,0.009430213204841387,0.08517086947995,0.025918351806274664,1770136214.265144
219,0.9872318506240845,0.9465526392243052,2.1291000000367433e-05,2.2393764329011853e-05,robust,LearningControllerState.STABLE,0.010169802849944842,0.12096264883041385,0.012789440375915895,1770136214.266054
220,0.9707215428352356,0.9513864199464913,2.145900000005696e-05,2.2206811463220874e-05,robust,LearningControllerState.STABLE,0.0048337807221860984,0.08869278873043829,0.02929991616476446,1770136214.2669592
221,0.9698464870452881,0.9550784333662508,2.141700000013458e-05,2.2048849170603615e-05,robust,LearningControllerState.STABLE,0.0036920134197594434,0.03159431103533894,0.03017492995471205,1770136214.267879
222,0.9445666670799255,0.9529760801089858,2.1375000000212196e-05,2.1914079336525333e-05,fast,LearningControllerState.STABLE,-0.002102353257264933,0.13466063066482548,0.055454707920074675,1770136214.268817
223,0.9454799294471741,0.9514768499766235,2.2624999999720785e-05,2.2056263469164424e-05,robust,LearningControllerState.STABLE,-0.0014992301323623058,0.05454269555282565,0.02220462727392558,1770136214.2697222
224,0.9801569581031799,0.9572128716019348,3.170799999985263e-05,2.3986610775302066e-05,robust,LearningControllerState.STABLE,0.005736021625311283,0.03319776021231036,0.01987474989681992,1770136214.2706401
225,0.9679473042488098,0.9593597581313098,2.1291999999561995e-05,2.3447688620154054e-05,fast,LearningControllerState.STABLE,0.002146886529375003,0.034174227130890245,0.03207398775118975,1770136214.271559
226,0.9605271220207214,0.9595932309091921,2.3166000000074405e-05,2.3391350896138128e-05,robust,LearningControllerState.STABLE,0.00023347277788232645,0.03949604397927864,0.06765014521789592,1770136214.272497
227,0.9640630483627319,0.9604871943999002,2.170800000023121e-05,2.3054680716956747e-05,fast,LearningControllerState.STABLE,0.0008939634907080274,0.013983354457488772,0.0359586596372683,1770136214.27342
228,0.9277981519699097,0.9539493859139021,2.3167000000157145e-05,2.307714457359683e-05,robust,LearningControllerState.STABLE,-0.006537808485998053,0.07222501503009049,0.03334918010293553,1770136214.2743418
229,0.9601795673370361,0.9551954221985289,2.1582999999658625e-05,2.277831565880919e-05,robust,LearningControllerState.STABLE,0.001246036284626828,0.1011596902084344,0.039842015662963526,1770136214.275264
230,0.9402251243591309,0.9522013626306494,2.3125000000234763e-05,2.284765252709431e-05,robust,LearningControllerState.STABLE,-0.00299405956787957,0.14850586199588012,0.059798000640869375,1770136214.2803788
231,0.987929105758667,0.9593469112562529,2.2042000000332962e-05,2.2686522021742042e-05,robust,LearningControllerState.STABLE,0.0071455486256035705,0.07888326259576406,0.01209293624133334,1770136214.281406
232,0.9583256840705872,0.9591426658191199,2.175000000015359e-05,2.249921761742435e-05,fast,LearningControllerState.STABLE,-0.00020424543713304377,0.06382311990719547,0.041696065929412995,1770136214.282349
233,0.9006192088127136,0.9474379744178386,2.6083000000731715e-05,2.3215974094085826e-05,robust,LearningControllerState.STABLE,-0.011704691401281275,0.09940687418728711,0.048079554919830514,1770136214.2834072
234,0.9283286929130554,0.9436161181168821,2.1832999999915614e-05,2.2939379275251784e-05,fast,LearningControllerState.STABLE,-0.00382185630095655,0.04264811015319836,0.0716931400869445,1770136214.2843788
235,0.9314822554588318,0.9411893455852721,2.3999999999801958e-05,2.315150342016182e-05,fast,LearningControllerState.STABLE,-0.002426772531609944,0.06854174454116801,0.022615469276428435,1770136214.285321
236,0.8782198429107666,0.9285954450503711,2.2625000000608964e-05,2.304620273625125e-05,fast,LearningControllerState.STABLE,-0.012593900534901059,0.12180278208923401,0.0447362910919189,1770136214.286228
237,0.9518040418624878,0.9332371644127945,2.2916999999900156e-05,2.3020362188981033e-05,robust,LearningControllerState.STABLE,0.004641719362423413,0.04821887513751211,0.03485893656903016,1770136214.287147
238,0.9536342620849609,0.9373165839472278,2.1624999999581007e-05,2.274128975110103e-05,fast,LearningControllerState.STABLE,0.0040794195344333595,0.07973908662014839,0.046387362915038644,1770136214.2880561
239,0.9236525297164917,0.9345837731010807,2.279100000013301e-05,2.2751231800907427e-05,fast,LearningControllerState.STABLE,-0.0027328108461471823,0.07637026128350843,0.028865254699707243,1770136214.288974
240,0.8550223112106323,0.9186714807229911,2.2583999999881144e-05,2.2717785440702173e-05,robust,LearningControllerState.STABLE,-0.015912292378089554,0.14500027278936756,0.03814938179779048,1770136214.2899148
241,0.9578259587287903,0.926502376324151,2.1249999999639613e-05,2.2424228352489662e-05,fast,LearningControllerState.STABLE,0.007830895601159904,0.05397936503182965,0.042195291271209356,1770136214.290829
242,0.9290529489517212,0.9270124908496651,2.250000000003638e-05,2.2439382681999004e-05,robust,LearningControllerState.STABLE,0.0005101145255140827,0.07096955104827884,0.04651658022671512,1770136214.291726
243,0.950796902179718,0.9317693731156758,2.116599999979485e-05,2.2184706145558175e-05,fast,LearningControllerState.STABLE,0.004756882266010676,0.07749921525555425,0.04922426382028178,1770136214.29262
244,0.8723657727241516,0.919888653037371,2.3915999999957194e-05,2.253096491643798e-05,fast,LearningControllerState.STABLE,-0.011880720078304763,0.12765814327584835,0.061735916805083946,1770136214.293601
245,0.8438287973403931,0.9046766818979755,2.2374999999463796e-05,2.2499771933043144e-05,fast,LearningControllerState.STABLE,-0.015211971139395541,0.1561935776596064,0.06599838276690662,1770136214.294517
246,0.9368896484375,0.9111192752058804,2.408399999964672e-05,2.2816617546363862e-05,fast,LearningControllerState.STABLE,0.006442593307904976,0.06313443556249965,0.02104343877047743,1770136214.29546
247,0.9511396288871765,0.9191233459421397,2.2709000000453727e-05,2.2795094037181834e-05,robust,LearningControllerState.STABLE,0.008004070736259306,0.04888308011282394,0.023461175185790495,1770136214.296362
248,0.9714739322662354,0.9295934632069589,2.6832999999726326e-05,2.3602675229690733e-05,robust,LearningControllerState.STABLE,0.010470117264819168,0.04622540258370922,0.028552900733764375,1770136214.2972622
249,0.9375688433647156,0.9311885392385103,2.1042000000193184e-05,2.3090540183791223e-05,robust,LearningControllerState.STABLE,0.0015950760315514012,0.13609120753478976,0.06245219863528462,1770136214.298152
250,0.9936169981956482,0.943674231029938,2.1042000000193184e-05,2.2680832147071617e-05,robust,LearningControllerState.STABLE,0.012485691791427667,0.05338345060729921,0.006404043804352,1770136214.299082
251,0.9600198268890381,0.946943350201758,2.1124999999955207e-05,2.2369665717648337e-05,fast,LearningControllerState.STABLE,0.003269119171820045,0.07496246620178226,0.04000129811096187,1770136214.299988
252,0.9632543921470642,0.9502055585908193,2.2582999999798403e-05,2.2412332574078352e-05,robust,LearningControllerState.STABLE,0.0032622083890613274,0.03676819085293559,0.045213563087280306,1770136214.3048131
253,0.9449370503425598,0.9491518569411674,2.120800000060541e-05,2.2171466059383765e-05,robust,LearningControllerState.STABLE,-0.0010537016496519058,0.06973972841262821,0.05508415765744079,1770136214.309618
254,0.9503557085990906,0.9493926272727521,2.1124999999955207e-05,2.1962172847498054e-05,robust,LearningControllerState.STABLE,0.0002407703315846499,0.03132578052920465,0.04966541640090938,1770136214.3144221
255,0.9344192743301392,0.9463979566842295,2.070800000009143e-05,2.1711338278016732e-05,fast,LearningControllerState.STABLE,-0.002994670588522541,0.09327600512295486,0.06560143366986093,1770136214.3153138
256,0.9603306651115417,0.949184498369692,2.2333000000429593e-05,2.1835670622499305e-05,robust,LearningControllerState.STABLE,0.0027865416854624403,0.03969166788845868,0.06677884019488456,1770136214.3162072
257,0.9670552015304565,0.952758639001845,2.1041999999305006e-05,2.1676936497860445e-05,fast,LearningControllerState.STABLE,0.003574140632153,0.12818226721954318,0.03296584046954276,1770136214.3171048
258,0.9423543214797974,0.9506777754974355,2.2709000000453727e-05,2.1883349198379102e-05,fast,LearningControllerState.STABLE,-0.0020808635044095025,0.05766838752020309,0.065588260810852,1770136214.318044
259,0.8740151524543762,0.9353452508888236,2.258300000068658e-05,2.20232793588406e-05,robust,LearningControllerState.STABLE,-0.015332524608611897,0.12600743054562447,0.012300504707337012,1770136214.322849
260,0.9744837284088135,0.9431729463928217,2.116699999987759e-05,2.1852023487048e-05,fast,LearningControllerState.STABLE,0.007827695503998089,0.1388204750329889,0.0255374385911864,1770136214.323744
261,0.890202522277832,0.9325788615698238,2.254199999995876e-05,2.199001878963015e-05,robust,LearningControllerState.STABLE,-0.01059408482299784,0.10982001972216793,0.01889981153506426,1770136214.324639
262,0.9703887701034546,0.94014084327655,2.1042000000193184e-05,2.180041503174276e-05,robust,LearningControllerState.STABLE,0.007561981706726173,0.0811416445163573,0.029632271896545603,1770136214.3255308
263,0.9491505026817322,0.9419427751575865,2.195900000057094e-05,2.1832132025508395e-05,robust,LearningControllerState.STABLE,0.0018019318810365004,0.21782927386856077,0.05087145631826839,1770136214.326427
264,0.9391680359840393,0.9413878273228771,2.125000000052779e-05,2.1715705620512274e-05,robust,LearningControllerState.STABLE,-0.0005549478347094405,0.04331940831375114,0.06085321401596122,1770136214.331249
265,0.9788340926170349,0.9488770803817086,2.1125000000843386e-05,2.15975644965785e-05,robust,LearningControllerState.STABLE,0.007489253058831524,0.051897102394470096,0.02118703238296593,1770136214.336033
266,0.9552863836288452,0.950158941031136,2.1042000000193184e-05,2.148645159730144e-05,robust,LearningControllerState.STABLE,0.0012818606494273688,0.13073962913150083,0.04473465837115498,1770136214.33694
267,0.9318409562110901,0.9464953440671269,2.0833000000664015e-05,2.1355761277973953e-05,robust,LearningControllerState.STABLE,-0.003663596964009086,0.09922918022918736,0.06817987678891058,1770136214.337864
268,0.8994222283363342,0.9370807209209684,2.0874999999698218e-05,2.1259609022318807e-05,robust,LearningControllerState.STABLE,-0.009414623146158485,0.2769973754581301,0.10059864666366547,1770136214.338758
269,0.956337034702301,0.940931983677235,2.0832999999775836e-05,2.1174287217810212e-05,fast,LearningControllerState.STABLE,0.0038512627562665713,0.02549547522372464,0.04368379829769875,1770136214.339663
270,0.8586577773094177,0.9244771424036716,2.250000000003638e-05,2.1439429774255446e-05,fast,LearningControllerState.STABLE,-0.016454841273563336,0.1413647226905823,0.05535915032559213,1770136214.3405561
271,0.94144606590271,0.9278709271034794,2.304100000039e-05,2.1759743819482356e-05,fast,LearningControllerState.STABLE,0.003393784699807778,0.05857697509729043,0.06115826479721065,1770136214.345391
272,0.9218062162399292,0.9266579849307695,2.2915999999817416e-05,2.199099505554937e-05,robust,LearningControllerState.STABLE,-0.001212942172709952,0.07821669976007062,0.024065371097747423,1770136214.346287
273,0.9513083696365356,0.9315880618719228,2.116699999987759e-05,2.1826196044415013e-05,fast,LearningControllerState.STABLE,0.004930076941153327,0.10860407215481516,0.04871279736346423,1770136214.347182
274,0.8856306672096252,0.9223965829394634,2.279100000013301e-05,2.2019156835558616e-05,robust,LearningControllerState.STABLE,-0.009191478932459418,0.11439212379037489,0.061815149982635376,1770136214.3481028
275,0.9441769123077393,0.9267526488131186,2.095800000034842e-05,2.180692546851658e-05,robust,LearningControllerState.STABLE,0.004356065873655224,0.1687638992195133,0.05584404569226109,1770136214.3489962
276,0.9088716506958008,0.923176449189655,2.1041000000110444e-05,2.1653740374835354e-05,fast,LearningControllerState.STABLE,-0.0035761996234635607,0.03299008604849263,0.09114939030419933,1770136214.3537972
277,0.9494156837463379,0.9284242961009916,2.2374999999463796e-05,2.1797992299761042e-05,robust,LearningControllerState.STABLE,0.005247846911336618,0.05060669125366157,0.07756697708529625,1770136214.354687
278,0.9362499713897705,0.9299894311587474,2.1249999999639613e-05,2.1688393839736756e-05,robust,LearningControllerState.STABLE,0.0015651350577557954,0.11597843701571708,0.06377127861022913,1770136214.359477
279,0.8893466591835022,0.9218608767636984,2.1000000000270802e-05,2.1550715071843564e-05,fast,LearningControllerState.STABLE,-0.008128554395049004,0.20683438460504178,0.11067434081649807,1770136214.360393
280,0.852659285068512,0.9080205584246612,2.270799999948281e-05,2.178217205737141e-05,robust,LearningControllerState.STABLE,-0.013840318339037205,0.14736342293148752,0.09271609839212047,1770136214.361303
281,0.8730027675628662,0.9010170002523024,2.0583000000407026e-05,2.1542337645978537e-05,robust,LearningControllerState.STABLE,-0.00700355817235887,0.13244994673901367,0.1270178154371342,1770136214.36221
282,0.9405809044837952,0.908929781098601,2.1124999999955207e-05,2.1458870116773873e-05,robust,LearningControllerState.STABLE,0.00791278084629865,0.03907332930355878,0.05944022051620479,1770136214.363104
283,0.9483163952827454,0.91680710393543,2.0832999999775836e-05,2.1333696093374267e-05,robust,LearningControllerState.STABLE,0.00787732283682896,0.14856113047753894,0.051704437717254415,1770136214.367868
284,0.9311304092407227,0.9196717649964885,2.0916000000426038e-05,2.1250156874784625e-05,robust,LearningControllerState.STABLE,0.0028646610610585377,0.05887843322772213,0.06889050675927777,1770136214.368781
285,0.8685097098350525,0.9094393539642014,2.1041000000110444e-05,2.120832549984979e-05,fast,LearningControllerState.STABLE,-0.010232411032287114,0.03517372560519405,0.13151133116494762,1770136214.369674
286,0.8657799959182739,0.900707482355016,2.2667000000531345e-05,2.15000603999861e-05,fast,LearningControllerState.STABLE,-0.008731871609185426,0.1342426710817266,0.10786227790850855,1770136214.3705769
287,0.9380205869674683,0.9081701032775065,2.2375000000351974e-05,2.1675048320059276e-05,fast,LearningControllerState.STABLE,0.007462620922490504,0.06200178803253209,0.1108871537937004,1770136214.3714821
