step,reliability,smoothed_reliability,latency,smoothed_latency,active_model,controller_state,deriv,fast_J,robust_J,timestamp
158,0.8936203122138977,0.9292985848728856,2.254100000032011e-05,2.2396649377036736e-05,fast,fast,-0.008919568164747038,0.10640222878610262,0.05138920635568267,1770136212.894742
159,0.9869394302368164,0.9408267539456718,2.250000000003638e-05,2.2417319501636664e-05,fast,fast,0.011528169072786199,0.01308306976318363,0.05104877481079084,1770136212.895614
160,0.9820842146873474,0.949078246094007,2.2417000000274356e-05,2.2417255601364204e-05,fast,fast,0.008251492148335204,0.017938202312652862,0.020267815574462666,1770136212.896488
161,0.8780163526535034,0.9348658674059064,2.2165999999934627e-05,2.236700448107829e-05,fast,fast,-0.014212378688100658,0.12200581334649652,0.04157172631472772,1770136212.897364
162,0.8106584548950195,0.9100243849037291,2.308300000031238e-05,2.251020358492511e-05,fast,fast,-0.024841482502177326,0.18936462810498078,0.0281400696145937,1770136212.902194
163,0.9045889377593994,0.9089372954748632,2.2082999999728514e-05,2.242476286788579e-05,fast,fast,-0.0010870894288658173,0.09543314524060031,0.02311335992068475,1770136212.903071
164,0.8786472678184509,0.9028792899435808,2.2332999999985503e-05,2.2406410294305735e-05,fast,fast,-0.00605800553128244,0.12137506518154906,0.04868223199462918,1770136212.90396
165,0.9542717337608337,0.9131577787070314,2.2625000000164874e-05,2.2450128235477562e-05,fast,fast,0.01027848876345061,0.045750891239166425,0.045992781399139204,1770136212.9048629
166,0.9156652688980103,0.9136592767452273,2.229100000006312e-05,2.2418302588394676e-05,fast,fast,0.00050149803819588,0.08435702210198981,0.046912545695892316,1770136212.9057379
167,0.908781886100769,0.9126837986163356,2.220799999985701e-05,2.2376242070687145e-05,fast,fast,-0.0009754781288916492,0.09124032189923081,0.03736642823046887,1770136212.90661
168,0.9792316555976868,0.925993370012606,2.2459000000196738e-05,2.2392793656589062e-05,fast,fast,0.013309571396270314,0.02079080340231343,0.012308055892578107,1770136212.907489
169,0.9733564257621765,0.9354659811625201,2.2582999999798403e-05,2.2430834925230933e-05,fast,fast,0.009472611149914156,0.026666157237823285,0.049652690425506574,1770136212.908362
170,0.9394152164459229,0.9362558282192007,2.2625000000164874e-05,2.246966794021772e-05,fast,fast,0.0007898470566806148,0.06060740855407731,0.027471794151306295,1770136212.90924
171,0.9193077683448792,0.9328662162443364,2.2374999999907885e-05,2.2450734352155755e-05,fast,fast,-0.003389611974864315,0.08071460665512076,0.026763970389953595,1770136212.914083
172,0.9317046403884888,0.9326339010731669,2.2374999999907885e-05,2.2435587481706184e-05,fast,fast,-0.00023231517116950595,0.06831773461151114,0.08691684810656763,1770136212.914973
173,0.9384375810623169,0.933794637070997,2.2709000000009638e-05,2.2490269985366877e-05,fast,fast,0.0011607359978300646,0.061585127937683115,0.028820741843994302,1770136212.915862
174,0.9477622509002686,0.9365881598368514,2.250000000003638e-05,2.249221598830078e-05,fast,fast,0.002793522765854428,0.05226024909973148,0.01683756224441524,1770136212.916747
175,0.8984879851341248,0.9289681248963061,2.1916999999760378e-05,2.23771727905927e-05,fast,fast,-0.007620034940545306,0.101533931865875,0.0601047597240294,1770136212.9176269
176,0.8975065350532532,0.9226758069276955,2.2667000000087256e-05,2.2435138232491613e-05,fast,fast,-0.006292317968610628,0.10251613194674691,0.04217511471521007,1770136212.9185238
177,0.9544069766998291,0.9290220408821223,2.250000000003638e-05,2.2448110586000568e-05,fast,fast,0.006346233954426794,0.045615523300170935,0.053743131359283325,1770136212.9194071
178,0.9633387327194214,0.9358853792495821,2.2667000000087256e-05,2.2491888468817908e-05,fast,fast,0.0068633383674598925,0.0366839342805787,0.0440266442144468,1770136212.920293
179,0.9298789501190186,0.9346840934234695,2.304200000002865e-05,2.2601910775060058e-05,fast,fast,-0.0012012858261126746,0.07014409188098147,0.018877548583984716,1770136212.9252312
180,0.848883330821991,0.9175239409031739,2.275000000029337e-05,2.263152862010672e-05,fast,fast,-0.01716015252029557,0.15113941917800933,0.024861508872985993,1770136212.926132
181,0.973434329032898,0.9287060185291187,2.2833000000055392e-05,2.267182289609646e-05,fast,fast,0.011182077625944808,0.026588503967102106,0.040107000308990504,1770136212.9270332
182,0.9254202246665955,0.9280488597566141,2.308300000031238e-05,2.2754058316939645e-05,fast,fast,-0.0006571587725046069,0.07460285833340485,0.08229841571789587,1770136212.9279602
183,0.9168955683708191,0.9258182014794551,2.279199999977166e-05,2.276164665350605e-05,fast,fast,-0.002230658277158959,0.08312722362918068,0.050109398353393786,1770136212.928859
184,0.9517735242843628,0.9310092660404368,2.2916999999900156e-05,2.2792717322784872e-05,fast,fast,0.0051910645609816175,0.04824939271563711,0.022214901435669177,1770136212.933759
185,0.9299091100692749,0.9307892348462043,2.2624999999720785e-05,2.2759173858172057e-05,fast,fast,-0.00022003119423241735,0.07011351493072482,0.0310827740899966,1770136212.934664
186,0.9116846919059753,0.9269683262581585,2.279200000021575e-05,2.27657390865808e-05,fast,fast,-0.003820908588045846,0.08833810009402487,0.0866982998045045,1770136212.9355788
187,0.9663949608802795,0.9348536531825827,2.2875000000421863e-05,2.2787591269349014e-05,fast,fast,0.00788532692442423,0.03362791411972088,0.041078573623474224,1770136212.936511
188,0.9473691582679749,0.9373567541996612,2.304199999958456e-05,2.2838473015396126e-05,fast,fast,0.002503101017078513,0.05265388373202473,0.03913002420462064,1770136212.9374158
189,0.8877102136611938,0.9274274460919678,2.2709000000009638e-05,2.281257841231883e-05,fast,fast,-0.009929308107693435,0.11231249533880616,0.009584242603119186,1770136212.9383209
190,0.9625937342643738,0.9344607037264491,2.2917000000344245e-05,2.2833462729923914e-05,fast,fast,0.00703325763448126,0.037429182735626565,0.03286855264282229,1770136212.939281
191,0.9044116735458374,0.9284508976903267,2.2624999999720785e-05,2.279177018388329e-05,fast,fast,-0.006009806036122334,0.09561095145416232,0.03154924483071886,1770136212.940183
192,0.966765820980072,0.9361138823482759,2.4124999999930452e-05,2.3058416147092723e-05,fast,fast,0.007662984657949123,0.03325830401992791,0.009006036548797614,1770136212.941107
193,0.9359612464904785,0.9360833551767165,2.2625000000164874e-05,2.2971732917707154e-05,fast,fast,-3.052717155938023e-05,0.06406137850952165,0.016258151283264244,1770136212.9460092
194,0.9324624538421631,0.9353591749098059,2.229100000006312e-05,2.283558633417835e-05,fast,fast,-0.0007241802669105679,0.06755983715783698,0.015921784900665426,1770136212.9468968
195,0.9836503863334656,0.9450174171945379,2.2417000000274356e-05,2.2751869067397554e-05,fast,fast,0.009658242284732,0.016372030666534698,0.016504187907989465,1770136212.9477718
196,0.8975931406021118,0.9355325618760528,2.4165999999770094e-05,2.3034695253872062e-05,fast,fast,-0.009484855318485086,0.10243102539788795,0.028169824146270894,1770136212.948668
197,0.9474616646766663,0.9379183824361756,3.350000000024167e-05,2.5127756203145985e-05,fast,fast,0.00238582056012282,0.05257183532333398,0.07286080665951555,1770136212.9539268
198,0.8672996759414673,0.9237946411372341,2.3083999999951033e-05,2.4719004962506997e-05,fast,fast,-0.014123741298941561,0.13272340805853267,0.0855210846748351,1770136212.955001
199,0.9175615906715393,0.9225480310440952,2.3082999999868292e-05,2.439180396997926e-05,fast,fast,-0.0012466100931388668,0.08246149232846056,0.07342393976193229,1770136212.955915
200,0.67540043592453,0.8731185120201823,2.6083000000287626e-05,2.473004317604093e-05,fast,fast,-0.049429519023912905,0.32462564707547026,0.054398424591430405,1770136212.9568481
201,0.8939020037651062,0.8772752103691671,2.2958000000183887e-05,2.437563454086952e-05,fast,fast,0.0041566983489848,0.10612095423489398,0.22091435237503054,1770136212.95775
202,0.9122396111488342,0.8842680905251006,2.2833000000055392e-05,2.4067107632706694e-05,fast,fast,0.0069928801559334675,0.08778322185116583,0.10449402978115829,1770136212.958646
203,0.8476455807685852,0.8769435885737975,3.191699999982589e-05,2.5637086106130535e-05,fast,fast,-0.007324501951303075,0.15238633623141462,0.08811302862966919,1770136212.963922
204,0.6941280961036682,0.8403804900797717,2.3082999999868292e-05,2.512626888487809e-05,fast,fast,-0.036563098494025836,0.30589498689633166,0.09874389828109731,1770136212.964949
205,0.8087687492370605,0.8340581419112295,2.2374999999907885e-05,2.457601510788405e-05,fast,fast,-0.006322348168542158,0.19125362576293936,0.15711145567739893,1770136212.965847
206,0.6135963797569275,0.7899657894803692,2.274999999984928e-05,2.4210812086277097e-05,fast,fast,-0.04409235243086029,0.38642637024307236,0.18638094002932748,1770136212.966749
207,0.7317380309104919,0.7783202377663938,2.274999999984928e-05,2.3918649668991534e-05,fast,fast,-0.01164555171397541,0.2682847190895079,0.15321540865307615,1770136212.967673
208,0.7917612791061401,0.7810084460343432,2.250000000003638e-05,2.3634919735200503e-05,fast,fast,0.0026882082679493546,0.2082612208938599,0.20720103500729392,1770136212.968555
209,0.8440434336662292,0.7936154435607204,2.2667000000087256e-05,2.3441335788177857e-05,fast,fast,0.012606997526377284,0.15597923333377084,0.16107192150878902,1770136212.969462
210,0.951306164264679,0.8251535877015123,2.2707999999926898e-05,2.329466863052767e-05,fast,fast,0.03153814414079181,0.04871654373532097,0.02718135808944666,1770136212.970353
211,0.9334978461265564,0.8468224393865211,2.220900000038384e-05,2.30775349044989e-05,fast,fast,0.021668851685008872,0.06652436287344399,0.016587109317779625,1770136212.971242
212,0.9740223288536072,0.8722624172799384,2.2666000000004516e-05,2.2995227923600027e-05,fast,fast,0.02543997789341723,0.026000337146392827,0.031233318050567505,1770136212.972127
213,0.8806297183036804,0.8739358774846868,2.3916999999595845e-05,2.317958233879919e-05,fast,fast,0.001673460204748456,0.11939419869631918,0.060791236999328646,1770136212.973055
214,0.9296002388000488,0.8850687497477593,2.2666000000004516e-05,2.3076865871040257e-05,fast,fast,0.011132872263072469,0.07042242719995118,0.053868980159759605,1770136212.973942
215,0.9847124218940735,0.9049974841770222,2.6249999999894413e-05,2.371149269681109e-05,fast,fast,0.019928734429262907,0.015313828105926408,0.0475758664854129,1770136212.978948
216,0.9134525060653687,0.9066884885546915,2.3667000000227034e-05,2.370259415749428e-05,fast,fast,0.0016910043776693362,0.08657116093463157,0.044707537723358115,1770136212.979949
217,0.9574900269508362,0.9168487962339206,2.274999999984928e-05,2.351207532596528e-05,fast,fast,0.010160307679229041,0.04253272304916367,0.016603864013671643,1770136212.980896
218,0.91485196352005,0.9164494296911465,2.254199999995876e-05,2.331806026076398e-05,fast,fast,-0.00039936654277406003,0.08517057847994991,0.02591751880627413,1770136212.981791
219,0.8790598511695862,0.9089715139868345,2.249999999959229e-05,2.3154448208529643e-05,fast,fast,-0.007477915704311999,0.12096264883041341,0.012789149375915354,1770136212.982676
220,0.9113300442695618,0.90944322004338,2.224999999977939e-05,2.2973558566779596e-05,fast,fast,0.00047170605654545117,0.08869220573043801,0.029299540164764437,1770136212.9835641
221,0.9684287309646606,0.9212403222276361,2.254099999987602e-05,2.2887046853398883e-05,fast,fast,0.011797102184256114,0.03159381003533923,0.030174346954711773,1770136212.984449
222,0.8653618693351746,0.9100646316491438,2.3083999999951033e-05,2.2926437482709314e-05,fast,fast,-0.011175690578492325,0.1346612146648254,0.05545437492007421,1770136212.9853299
223,0.9454799294471741,0.91714769120875,2.2624999999720785e-05,2.2866149986111612e-05,fast,fast,0.007083059559606197,0.05454269555282565,0.022204460273925974,1770136212.9862149
224,0.9668249487876892,0.9270831427245378,3.1832999999981126e-05,2.4659519988885516e-05,fast,fast,0.009935451515787896,0.03320688421231077,0.019863791896820082,1770136212.987155
225,0.9658481478691101,0.9348361437534524,2.2707999999926898e-05,2.4269215991093796e-05,fast,fast,0.007753001028914519,0.03417456013088982,0.0320741547511898,1770136212.988052
226,0.9605271220207214,0.9399743394069062,2.2707999999926898e-05,2.3956972792860418e-05,fast,fast,0.005138195653453859,0.03949558597927849,0.06764968721789577,1770136212.988951
227,0.986039936542511,0.9491874588340272,2.2915999999817416e-05,2.374877823425182e-05,fast,fast,0.009213119427120997,0.013982979457488831,0.03595820163726815,1770136212.9898822
228,0.9277981519699097,0.9449095974612037,2.2958000000183887e-05,2.3590622587438234e-05,fast,fast,-0.004277861372823488,0.07222480603009052,0.03334905610293548,1770136212.9907799
229,0.8988634347915649,0.9357003649272759,2.274999999984928e-05,2.3422498069920445e-05,fast,fast,-0.009209232533927802,0.10115931520843491,0.039842140662963654,1770136212.991681
230,0.8515240550041199,0.9188651029426448,2.4458999999588116e-05,2.3629798455853982e-05,fast,fast,-0.016835261984631145,0.14850040399587972,0.05979687564086911,1770136212.996619
231,0.9211410284042358,0.919320288034963,2.3375000000047663e-05,2.357883876469272e-05,fast,fast,0.00045518509231823323,0.07888234659576421,0.012092560241332873,1770136212.99755
232,0.936199963092804,0.9226962230465313,2.274999999984928e-05,2.3413071011724036e-05,fast,fast,0.0033759350115682984,0.0638227869071959,0.041695398929412875,1770136212.998452
233,0.9006192088127136,0.9182808201997678,2.2458000000113998e-05,2.3222056809402027e-05,fast,fast,-0.004415402846763561,0.09940324918728649,0.04807826391983028,1770136212.9993432
234,0.9573757648468018,0.9260998091291746,2.300000000010627e-05,2.3177645447542878e-05,fast,fast,0.0078189889294068,0.04264723515319835,0.07169247308694437,1770136213.000264
235,0.9314822554588318,0.9271762983951061,2.2709000000009638e-05,2.3083916358036234e-05,fast,fast,0.0010764892659315128,0.06854045354116822,0.022614969276428365,1770136213.001153
236,0.8782198429107666,0.9173850072982382,2.2374999999907885e-05,2.2942133086410563e-05,fast,fast,-0.009791291096867827,0.1218025320892333,0.044736332091919184,1770136213.002041
237,0.9518040418624878,0.9242688142110882,2.254199999995876e-05,2.2862106469120205e-05,fast,fast,0.006883806912849955,0.048218500137512166,0.03485872856903072,1770136213.002927
238,0.9202834963798523,0.9234717506448411,2.254100000032011e-05,2.2797885175360187e-05,fast,fast,-0.0007970635662470915,0.07973904462014803,0.04638690491503894,1770136213.003814
239,0.9236525297164917,0.9235079064591712,2.250000000003638e-05,2.2738308140295426e-05,fast,fast,3.6155814330141034e-05,0.07636997028350834,0.028865087699707193,1770136213.0047019
240,0.8550223112106323,0.9098107874094635,2.2916999999900156e-05,2.2774046512216373e-05,fast,fast,-0.013697119049707718,0.14500060578936758,0.0381497147977905,1770136213.0056121
241,0.9460435509681702,0.9170573401212049,2.254199999995876e-05,2.272763720976485e-05,fast,fast,0.00724655271174135,0.05397899103182979,0.04219520827121004,1770136213.006496
242,0.9290529489517212,0.9194564618873082,2.2709000000009638e-05,2.272390976781381e-05,fast,fast,0.0023991217661033515,0.07096976004827882,0.04651658022671512,1770136213.007381
243,0.9225236177444458,0.9200698930587358,2.250000000003638e-05,2.2679127814258324e-05,fast,fast,0.0006134311714275364,0.07749888225555424,0.04922426482028186,1770136213.008265
244,0.8723657727241516,0.9105290689918191,2.300000000010627e-05,2.2743302251427912e-05,fast,fast,-0.009540824066916698,0.1276572272758485,0.061735792805084344,1770136213.009152
245,0.8438287973403931,0.8971890146615339,2.250000000003638e-05,2.2694641801149606e-05,fast,fast,-0.013340054330285178,0.15619370265960697,0.06599829976690641,1770136213.0100548
246,0.9368896484375,0.9051291414167272,2.3457999999809687e-05,2.2847313440881624e-05,fast,fast,0.007940126755193289,0.06313380956249981,0.02104327177047738,1770136213.010988
247,0.9511396288871765,0.9143312389108171,2.2667000000087256e-05,2.2811250752722753e-05,fast,fast,0.009202097494089956,0.048883038112823574,0.0234614681857912,1770136213.0118709
248,0.9537976384162903,0.9222245188119118,2.2417000000274356e-05,2.2732400602233076e-05,fast,fast,0.007893279901094674,0.04622477858370999,0.02854694273376479,1770136213.0127559
249,0.86393141746521,0.9105658985425715,2.2416000000191616e-05,2.2669120481824786e-05,fast,fast,-0.01165862026934028,0.13609099853479023,0.062452072635284406,1770136213.01364
250,0.9466392993927002,0.9177805787125973,2.2332999999985503e-05,2.2601896385456932e-05,fast,fast,0.0072146801700258,0.05338303360729979,0.006403917804351789,1770136213.014549
251,0.9250600337982178,0.9192364697297215,2.220900000038384e-05,2.2523317108442313e-05,fast,fast,0.001455891017124178,0.07496217520178261,0.04000092311096193,1770136213.01543
252,0.9632543921470642,0.9280400542131901,2.2707999999926898e-05,2.2560253686739232e-05,fast,fast,0.00880358448346863,0.03676831585293572,0.04521339708728034,1770136213.020308
253,0.9302827715873718,0.9284885976880265,2.250000000003638e-05,2.2548202949398662e-05,fast,fast,0.00044854347483636037,0.06973972841262821,0.05508407465744014,1770136213.0251222
254,0.9686970114707947,0.9365302804445802,2.254199999995876e-05,2.2546962359510682e-05,fast,fast,0.008041682756553703,0.03132553052920528,0.04966533340090917,1770136213.029985
255,0.9067463278770447,0.9305734899310731,2.224999999977939e-05,2.2487569887564426e-05,fast,fast,-0.00595679051350706,0.0932759221229551,0.06560180866986087,1770136213.0308669
256,0.9603306651115417,0.9365249249671669,2.274999999984928e-05,2.2540055910021395e-05,fast,fast,0.005951435036093744,0.0396920848884581,0.06677909019488526,1770136213.031749
257,0.8718403577804565,0.923588011529825,2.274999999984928e-05,2.2582044727986975e-05,fast,fast,-0.012936913437341935,0.1281823922195433,0.03296563146954368,1770136213.032633
258,0.9423543214797974,0.9273412735198195,2.2417000000274356e-05,2.2549035782444452e-05,fast,fast,0.003753261989994594,0.05766809552020291,0.06558784481085222,1770136213.0335329
259,0.8740151524543762,0.916676049306731,2.2332999999985503e-05,2.2505828625952663e-05,fast,fast,-0.010665224213088575,0.12600718054562376,0.012300713707336541,1770136213.038424
260,0.8612019419670105,0.9055812278387869,2.2625000000164874e-05,2.2529662900795106e-05,fast,fast,-0.01109482146794405,0.13882068303298967,0.025537271591186794,1770136213.039304
261,0.890202522277832,0.902505486726596,2.2291999999701773e-05,2.248213032057644e-05,fast,fast,-0.0030757411121908884,0.10981976972216767,0.018899436535064762,1770136213.040183
262,0.9188809394836426,0.9057805772780054,2.224999999977939e-05,2.2435704256417033e-05,fast,fast,0.0032750905514093986,0.0811413105163572,0.029632188896545397,1770136213.0410619
263,0.7821936011314392,0.8810631820486923,2.220899999993975e-05,2.2390363405121578e-05,fast,fast,-0.024717395229313155,0.21782860786856073,0.050870247318267836,1770136213.041939
264,0.9567038416862488,0.8961913139762037,2.254099999987602e-05,2.2420490724072467e-05,fast,fast,0.01512813192751139,0.0433186993137511,0.06085304801596081,1770136213.046734
265,0.9481254816055298,0.9065781475020689,2.220799999985701e-05,2.2377992579229376e-05,fast,fast,0.010386833525865224,0.05189672639447007,0.02118678238296523,1770136213.0516238
266,0.8692826628684998,0.8991190505753551,2.2874999999977774e-05,2.2477394063379057e-05,fast,fast,-0.00745909692671376,0.13074021213150022,0.044734699371154374,1770136213.052505
267,0.900793194770813,0.8994538794144468,2.2625000000164874e-05,2.250691525073622e-05,fast,fast,0.00033482883909163874,0.09922943022918718,0.06818096078891012,1770136213.053388
268,0.7230250835418701,0.8641681202399315,2.2874999999977774e-05,2.258053220058453e-05,fast,fast,-0.03528575917451526,0.27699779145812986,0.10059864666366591,1770136213.054286
269,0.9745269417762756,0.8862398845472004,2.2292000000145862e-05,2.2522825760496798e-05,fast,fast,0.02207176430726887,0.02549535022372451,0.043683965297699245,1770136213.055166
270,0.8586577773094177,0.8807234630996439,2.2374999999907885e-05,2.2493260608379016e-05,fast,fast,-0.0055164214475564854,0.14136459769058218,0.05535915032559169,1770136213.056046
271,0.94144606590271,0.8928679836602572,2.8833999999644533e-05,2.3761408486632122e-05,fast,fast,0.012144520560613326,0.058582768097289684,0.06116097279721089,1770136213.061125
272,0.9218062162399292,0.8986556301761917,2.4500000000315936e-05,2.3909126789368885e-05,fast,fast,0.0057876465159344415,0.07821828376007112,0.02406578709774765,1770136213.0622132
273,0.8914186358451843,0.8972082313099902,2.5458000000089243e-05,2.4218901431512958e-05,fast,fast,-0.001447398866201488,0.10860682215481576,0.04871313036346425,1770136213.063212
274,0.8856306672096252,0.8948927184899172,2.3375000000047663e-05,2.4050121145219902e-05,fast,fast,-0.002315512820072918,0.1143927077903748,0.061815315982635344,1770136213.064161
275,0.8312584757804871,0.8821658699480313,2.2624999999720785e-05,2.376509691612008e-05,fast,fast,-0.012726848541885993,0.16876414921951266,0.05584396269226044,1770136213.065048
276,0.9670323729515076,0.8991391705487266,2.3958999999962316e-05,2.3803877532888527e-05,fast,fast,0.01697330060069535,0.032991586048492394,0.09115130730419896,1770136213.0700018
277,0.9494156837463379,0.909194473188249,2.537500000032722e-05,2.4118102026376265e-05,fast,fast,0.010055302639522368,0.05060969125366244,0.0775675180852966,1770136213.071114
278,0.8840442299842834,0.9041644245474558,2.3500000000176158e-05,2.3994481621136247e-05,fast,fast,-0.00503004864079315,0.11597927001571673,0.0637717376102298,1770136213.076074
279,0.7931894063949585,0.8819694209169564,2.2915999999817416e-05,2.377878529687248e-05,fast,fast,-0.02219500363049942,0.20683350960504132,0.1106747578164975,1770136213.076992
280,0.852659285068512,0.8761073937472676,2.3625000000304652e-05,2.3748028237558918e-05,fast,fast,-0.005862027169688755,0.14736433993148834,0.0927169323921202,1770136213.077933
281,0.8675732612609863,0.8744005672500115,2.279199999977166e-05,2.3556822590001468e-05,fast,fast,-0.0017068264972561753,0.13244953073901344,0.12701856543713363,1770136213.078845
282,0.9609490036964417,0.8917102545392976,2.2834000000138133e-05,2.34122580720288e-05,fast,fast,0.01730968728928617,0.03907383030355849,0.05944051251620497,1770136213.0797482
283,0.8514614105224609,0.8836604857359304,2.3666000000144294e-05,2.34630064576519e-05,fast,fast,-0.008049768803367274,0.1485622554775392,0.051705229717254664,1770136213.084683
284,0.9411441087722778,0.8951572103431998,2.274999999984928e-05,2.332040516609138e-05,fast,fast,0.01149672460726947,0.05887864122772202,0.06889088175927727,1770136213.085616
285,0.9648488163948059,0.9090955315535211,2.2874999999977774e-05,2.323132413286866e-05,fast,fast,0.013938321210321236,0.03517405860519407,0.1315115401649476,1770136213.086504
286,0.8657799959182739,0.9004324244264716,2.2332999999985503e-05,2.305165930629203e-05,fast,fast,-0.00866310712704943,0.13424233708172606,0.1078626529085085,1770136213.087411
287,0.9380205869674683,0.907950056934671,2.2375000000351974e-05,2.291632744510402e-05,fast,fast,0.007517632508199368,0.06200178803253209,0.11088715379370129,1770136213.088299
288,0.9633499383926392,0.9190300332262646,2.2332999999985503e-05,2.279966195608032e-05,fast,fast,0.01107997629159363,0.036672394607360825,0.035351199214935125,1770136213.089216
289,0.9245145320892334,0.9201269329988584,2.2374999999907885e-05,2.2714729564845832e-05,fast,fast,0.0010968997725937513,0.07550784291076651,0.07018918534106477,1770136213.0901198
290,0.8676996231079102,0.9096414710206688,2.379200000035553e-05,2.293018365194777e-05,fast,fast,-0.010485461978189559,0.1323241688920902,0.05916490303439348,1770136213.091028
291,0.9038493633270264,0.9084830494819405,2.2666000000004516e-05,2.2877346921559122e-05,fast,fast,-0.0011584215387283603,0.09617330267297364,0.030185176395416402,1770136213.091955
292,0.7383645176887512,0.8744593431233028,2.250000000003638e-05,2.2801877537254574e-05,fast,fast,-0.03402370635863772,0.2616579823112488,0.06083977957553088,1770136213.092844
293,0.8083317875862122,0.8612338320158847,2.3124999999790674e-05,2.2866502029761798e-05,fast,fast,-0.013225511107418098,0.19169133741378763,0.03027677089727776,1770136213.093768
294,0.7839847207069397,0.8457840097540956,2.508299999970376e-05,2.330980162375019e-05,fast,fast,-0.015449822261789037,0.21604036229306,0.04869388941210939,1770136213.09475
295,0.8814471364021301,0.8529166350837026,2.437500000018744e-05,2.3522841299037643e-05,fast,fast,0.007132625329607012,0.11857723859787006,0.060592282253265406,1770136213.095773
296,0.835495114326477,0.8494323309322576,2.2416999999830267e-05,2.330167303919617e-05,fast,fast,-0.0034843041514450723,0.16452730267352278,0.02924441165905778,1770136213.096673
297,0.9464976787567139,0.8688454004971489,2.304099999994591e-05,2.324953843134612e-05,fast,fast,0.019413069564891305,0.05352536224328608,0.05399046600723256,1770136213.097636
298,0.8842297792434692,0.871922276246413,2.2417000000274356e-05,2.308303074513177e-05,fast,fast,0.003076875749264185,0.11579263775653104,0.059232668189819204,1770136213.098531
299,0.917753279209137,0.8810884768389579,2.329199999984155e-05,2.312482459607373e-05,fast,fast,0.009166200592544804,0.08227001279086288,0.08458420705432124,1770136213.103464
300,0.8379451036453247,0.8724598022002312,2.3665999999700205e-05,2.3233059676799024e-05,fast,fast,-0.00862867463872663,0.162078562354675,0.0490813022310177,1770136213.104782
301,0.9254481196403503,0.883057465688255,2.3167000000157145e-05,2.3219847741470652e-05,fast,fast,0.010597663488023823,0.07457504735964982,0.09528992832565297,1770136213.105697
302,0.6862902045249939,0.8437040134556029,2.358299999993818e-05,2.3292478193164157e-05,fast,fast,-0.039353452232652186,0.31373337847500604,0.1599946689266054,1770136213.1066089
303,0.8296453952789307,0.8408922898202684,2.2959000000266627e-05,2.3225782554584652e-05,fast,fast,-0.00281172363533444,0.1703775637210696,0.09562046649951172,1770136213.107506
304,0.8580979704856873,0.8443334259533523,4.7207999999798744e-05,2.8022226043627474e-05,fast,fast,0.003441136133083833,0.14194923751431254,0.17255630797613497,1770136213.112853
305,0.7579739093780518,0.8270615226382922,2.4708999999845105e-05,2.7359580834871004e-05,fast,fast,-0.01727190331506001,0.2420507996219481,0.16699439875793454,1770136213.113944
306,0.6728157997131348,0.7962123780532608,2.5041000000225466e-05,2.6895864667941897e-05,fast,fast,-0.030849144585031407,0.32720924128686546,0.04383695544433586,1770136213.114906
307,0.5342006683349609,0.743810036109601,2.3957999999879576e-05,2.6308291734329436e-05,fast,fast,-0.05240234194365989,0.46582328966503894,0.15483825806063845,1770136213.1159968
308,0.9239159822463989,0.7798312253369606,2.279100000013301e-05,2.5604833387490153e-05,fast,fast,0.03602118922735964,0.07610680875360121,0.03125970430355851,1770136213.11694
309,0.8497177362442017,0.7938085275184088,2.254100000032011e-05,2.4992066710056147e-05,fast,fast,0.013977302181448215,0.15030480475579866,0.08241104533367949,1770136213.117852
310,0.9757153391838074,0.8301898898514886,2.324999999991917e-05,2.4643653368028752e-05,fast,fast,0.03638136233307976,0.024307910816192546,0.020043445854370123,1770136213.118763
311,0.9602147340774536,0.8561948586966817,2.2291999999701773e-05,2.4173322694363357e-05,fast,fast,0.0260049688451931,0.03980755792254609,0.01736997532690454,1770136213.119672
312,0.9793234467506409,0.8808205763074735,2.224999999977939e-05,2.3788658155446568e-05,fast,fast,0.024625717610791797,0.02069880324935891,0.011466164680481228,1770136213.120567
313,0.9628435969352722,0.8972251804330332,2.2583000000242492e-05,2.3547526524405754e-05,fast,fast,0.016404604125559774,0.037178986064728026,0.014262110939025963,1770136213.121471
314,0.9785897135734558,0.9134980870611178,2.4999999999941735e-05,2.383802121951295e-05,fast,fast,0.01627290662808456,0.02143528642654413,0.012080114219482407,1770136213.122477
315,0.951142430305481,0.9210269557099905,2.324999999991917e-05,2.3720416975594196e-05,fast,fast,0.0075288686488727,0.04888081969451896,0.00647829088955687,1770136213.123428
316,0.9880972504615784,0.9344410146603082,2.3458000000253776e-05,2.3667933580526114e-05,fast,fast,0.013414058950317664,0.011926207538421885,0.020924533294861103,1770136213.124363
317,0.9698745608329773,0.9415277238948421,2.2916999999900156e-05,2.3517746864400923e-05,fast,fast,0.007086709234533917,0.030148356167022605,0.019245732265472437,1770136213.125268
318,0.9707202911376953,0.9473662373434129,2.3207999999996787e-05,2.34557974915201e-05,fast,fast,0.005838513448570781,0.029302916862304684,0.005349452801116872,1770136213.1262138
319,0.9788814187049866,0.9536692736157276,3.408399999971223e-05,2.5581437993158528e-05,fast,fast,0.006303036272314766,0.02115266529501314,0.007181353233154386,1770136213.127352
320,0.9536822438240051,0.9536718676573831,2.3875000000117552e-05,2.5240150394550335e-05,fast,fast,2.5940416554792733e-06,0.04634163117599499,0.009984636188140605,1770136213.12841
