step,reliability,smoothed_reliability,latency,smoothed_latency,active_model,controller_state,deriv,fast_J,robust_J,timestamp
142,0.9996060132980347,0.999671149095368,2.2374999999463796e-05,2.1532044803749083e-05,robust,StabilityState.DEGRADED,-1.6283949333173453e-05,0.00029585122662378893,0.00041636170196479583,1770136213.46034
143,0.9999253153800964,0.9997219823523137,2.120899999979997e-05,2.146743584295926e-05,robust,StabilityState.DEGRADED,5.083325694565932e-05,0.00019020693569959946,9.589361990336442e-05,1770136213.4612968
144,0.9997929930686951,0.99973618449559,2.2874999999977774e-05,2.1748948674362963e-05,robust,StabilityState.DEGRADED,1.4202143276298429e-05,0.00039250054186990013,0.00022988193130490941,1770136213.462213
145,0.9997352957725525,0.9997360067509825,2.1041999999305006e-05,2.160755893935137e-05,robust,StabilityState.DEGRADED,-1.777446074768818e-07,0.0006028410075984425,0.00028574622744681477,1770136213.463522
146,0.9997859597206116,0.9997459973449083,2.1291999999561995e-05,2.1544447151393497e-05,robust,StabilityState.DEGRADED,9.990593925812696e-06,0.00015218812561013095,0.00023533227938798973,1770136213.464421
147,0.9998462200164795,0.9997660418792227,2.0874999999698218e-05,2.1410557721054442e-05,robust,StabilityState.DEGRADED,2.0044534314367368e-05,0.00035906982440181423,0.00017465498352020603,1770136213.465316
148,0.9997869729995728,0.9997702281032927,2.1124999999955207e-05,2.1353446176834598e-05,robust,StabilityState.DEGRADED,4.1862240700574205e-06,0.00036169096374560894,0.0002341520004272013,1770136213.4662411
149,0.9997113943099976,0.9997584613446338,2.1000000000270802e-05,2.128275694152184e-05,robust,StabilityState.DEGRADED,-1.1766758658993126e-05,0.00019198642367523888,0.0003096056900027122,1770136213.4675179
150,0.97663813829422,0.9951343967345511,2.0875000000586397e-05,2.1201205553334752e-05,robust,StabilityState.DEGRADED,-0.00462406461008269,0.03867265629995753,0.023382736705780616,1770136213.468448
151,0.9654287099838257,0.9891932593844059,2.1041000000110444e-05,2.116916444268989e-05,robust,StabilityState.DEGRADED,-0.00594113735014512,0.03404011065692103,0.03459233101617443,1770136213.469355
152,0.960394561290741,0.9834335197656731,2.1124999999955207e-05,2.1160331554142957e-05,robust,StabilityState.DEGRADED,-0.005759739618732884,0.09487954864883452,0.03962656370925899,1770136213.474199
153,0.9504523873329163,0.9768372932791217,2.0707999999203253e-05,2.1069865243155018e-05,robust,StabilityState.DEGRADED,-0.006596226486551338,0.10920284404409752,0.049568320667082943,1770136213.475092
154,0.9846704006195068,0.9784039147471988,2.1124999999955207e-05,2.1080892194515056e-05,robust,StabilityState.DEGRADED,0.0015666214680770674,0.10553460018139571,0.01535072438049312,1770136213.4759839
155,0.9561570286750793,0.9739545375327749,2.0875000000586397e-05,2.1039713755729325e-05,robust,StabilityState.DEGRADED,-0.004449377214423844,0.016348468227203483,0.04386384632492124,1770136213.476934
156,0.9426568150520325,0.9676949930366265,2.35410000000158e-05,2.153997100458662e-05,robust,StabilityState.DEGRADED,-0.006259544496148406,0.1571567066497801,0.057366725947967545,1770136213.47792
157,0.959950864315033,0.9661461672923078,2.145900000005696e-05,2.152377680368069e-05,robust,StabilityState.DEGRADED,-0.0015488257443186937,0.025649321533203207,0.0400705946849671,1770136213.4789078
158,0.9486315846443176,0.9626432507627098,2.1000000000270802e-05,2.1419021442998713e-05,robust,StabilityState.DEGRADED,-0.003502916529597999,0.10640285478610156,0.051389415355682644,1770136213.479815
159,0.948972225189209,0.9599090456480097,2.120899999979997e-05,2.1377017154358963e-05,robust,StabilityState.DEGRADED,-0.002734205114700128,0.013083319763183887,0.051048983810790816,1770136213.4807072
160,0.9797530174255371,0.9638778400035152,2.1249999999639613e-05,2.1351613723415095e-05,robust,StabilityState.DEGRADED,0.003968794355505456,0.01793878531265225,0.02026823257446253,1770136213.481596
161,0.9584490656852722,0.9627920851398667,2.0958999999542982e-05,2.1273090978640675e-05,robust,StabilityState.DEGRADED,-0.0010857548636484804,0.1220062723464963,0.041571893314727326,1770136213.482481
162,0.9718809723854065,0.9646098625889747,2.1249999999639613e-05,2.1268472782840462e-05,robust,StabilityState.DEGRADED,0.001817777449108049,0.189364212104981,0.028140277614593145,1770136213.487335
163,0.9769074320793152,0.9670693764870429,2.120800000060541e-05,2.1256378226393453e-05,robust,StabilityState.DEGRADED,0.0024595138980681996,0.09543468724060045,0.02311377592068542,1770136213.488228
164,0.9513387680053711,0.9639232547907086,2.1084000000115566e-05,2.1221902581137877e-05,robust,StabilityState.DEGRADED,-0.0031461216963343253,0.12137544018154944,0.04868231599462902,1770136213.489132
165,0.9540284276008606,0.961944289352739,2.2042000000332962e-05,2.1385922064976895e-05,robust,StabilityState.DEGRADED,-0.0019789654379696042,0.04575089123916598,0.04599361439913974,1770136213.490037
166,0.9531083703041077,0.9601771055430128,2.1333000000289815e-05,2.1375337652039478e-05,robust,StabilityState.DEGRADED,-0.0017671838097261805,0.0843574401019902,0.046912962695892624,1770136213.4909341
167,0.9626541137695312,0.9606725071883166,2.1042000000193184e-05,2.130867012167022e-05,robust,StabilityState.DEGRADED,0.0004954016453038168,0.0912403218992317,0.03736692823046894,1770136213.4918149
168,0.9877128601074219,0.9660805777721377,2.091599999953786e-05,2.123013609724375e-05,robust,StabilityState.DEGRADED,0.00540807058382109,0.020790969402312953,0.012308055892577663,1770136213.492748
169,0.9503682255744934,0.9629381073326089,2.224999999977939e-05,2.143410887775088e-05,robust,StabilityState.DEGRADED,-0.003142470439528866,0.026666199237823207,0.04965402442550637,1770136213.493644
170,0.9725490808486938,0.964860302035826,2.3958999999962316e-05,2.193908710219317e-05,robust,StabilityState.DEGRADED,0.0019221947032170839,0.060610241554076794,0.027474878151306115,1770136213.494638
171,0.9732569456100464,0.9665396307506701,2.1958000000488198e-05,2.1942869681852176e-05,robust,StabilityState.DEGRADED,0.0016793287148441083,0.08071594065512055,0.0267650123899541,1770136213.499517
172,0.9131038188934326,0.9558524683792227,2.170800000023121e-05,2.1895895745527983e-05,robust,StabilityState.DEGRADED,-0.0106871623714474,0.06831881761151148,0.08691788910656761,1770136213.5004811
173,0.9712004661560059,0.9589220679345793,2.125000000052779e-05,2.1766716596527947e-05,robust,StabilityState.DEGRADED,0.0030695995553566835,0.061585001937682904,0.02882078384399467,1770136213.501395
174,0.9831835627555847,0.9637743668987805,2.1042000000193184e-05,2.1621773277260995e-05,robust,StabilityState.DEGRADED,0.0048522989642011405,0.052261333099731466,0.016837479244415476,1770136213.50232
175,0.9399160742759705,0.9590027083742185,2.1124999999955207e-05,2.152241862179984e-05,robust,StabilityState.DEGRADED,-0.004771658524561961,0.10153455586587512,0.060105050724029496,1770136213.503219
176,0.95784592628479,0.9587713519563329,2.1292000000450173e-05,2.147633489752991e-05,robust,StabilityState.DEGRADED,-0.00023135641788563088,0.10251608994674655,0.04217536571521041,1770136213.5041301
177,0.9462780356407166,0.9562726886932096,2.1249999999639613e-05,2.143106791795185e-05,robust,StabilityState.DEGRADED,-0.002498663263123313,0.04561648130017115,0.05374321435928309,1770136213.50507
178,0.955994188785553,0.9562169887116783,2.1000000000270802e-05,2.1344854334415642e-05,robust,StabilityState.DEGRADED,-5.569998153132083e-05,0.03668347528057847,0.04402681121444729,1770136213.505963
179,0.9811439514160156,0.9612023812525459,2.4833000000334948e-05,2.2042483467599505e-05,robust,StabilityState.DEGRADED,0.004985392540867606,0.07014342488098091,0.01888088158398471,1770136213.5108778
180,0.9751602411270142,0.9639939532274396,2.141700000013458e-05,2.191738677410652e-05,robust,StabilityState.DEGRADED,0.0027915719748937695,0.1511402941780089,0.024861175872985974,1770136213.5118132
181,0.9599146246910095,0.9631780875201537,2.1334000000372555e-05,2.180070941935973e-05,robust,StabilityState.DEGRADED,-0.0008158657072859787,0.02658871196710244,0.04010670930899085,1770136213.5127108
182,0.9177234172821045,0.9540871534725439,2.1083000000032825e-05,2.165716753549435e-05,robust,StabilityState.DEGRADED,-0.009090934047609744,0.07460219133340473,0.08229766571789554,1770136213.5135932
183,0.9499123096466064,0.9532521847073565,2.1084000000115566e-05,2.1542534028418595e-05,robust,StabilityState.DEGRADED,-0.0008349687651874049,0.08312743162918146,0.05010877435339367,1770136213.514473
184,0.977806806564331,0.9581631090787515,2.125000000052779e-05,2.1484027222840437e-05,robust,StabilityState.DEGRADED,0.0049109243713949535,0.048249308715636374,0.022214443435669473,1770136213.519352
185,0.9689387679100037,0.960318240845002,2.0874999999698218e-05,2.1362221778211992e-05,robust,StabilityState.DEGRADED,0.0021551317662504843,0.07011343093072497,0.031082107089996036,1770136213.520236
186,0.9133232831954956,0.9509192493151007,2.0999999999382624e-05,2.128977742244612e-05,robust,StabilityState.DEGRADED,-0.009398991529901202,0.08833809909402479,0.08669771680450378,1770136213.521155
187,0.9589430093765259,0.9525240013273859,2.1042000000193184e-05,2.1240221937995532e-05,robust,StabilityState.DEGRADED,0.00160475201228516,0.03364137311972115,0.041078032623474314,1770136213.5220969
188,0.9608938097953796,0.9541979630209847,2.1249999999639613e-05,2.1242177550324348e-05,robust,StabilityState.DEGRADED,0.001673961693598791,0.05265334173202518,0.03912744020462,1770136213.522978
189,0.9904370903968811,0.961445788496164,2.1084000000115566e-05,2.1210542040282594e-05,robust,StabilityState.DEGRADED,0.007247825475179326,0.11231211933880658,0.009583993603119012,1770136213.5238872
190,0.9671530723571777,0.9625872452683668,2.116699999987759e-05,2.1201833632201595e-05,robust,StabilityState.DEGRADED,0.0011414567722027869,0.037428723735626335,0.03286809464282214,1770136213.5248032
191,0.968472421169281,0.9637642804485498,2.09169999996206e-05,2.1144866905685397e-05,robust,StabilityState.DEGRADED,0.0011770351801829726,0.09561086745416247,0.031548495830718615,1770136213.525683
192,0.9910152554512024,0.9692144754490803,2.1124999999955207e-05,2.114089352453936e-05,robust,StabilityState.DEGRADED,0.005450195000530567,0.03325642901992776,0.009005869548797563,1770136213.526573
193,0.9837630987167358,0.9721242001026116,2.145799999997422e-05,2.1204314819626334e-05,robust,StabilityState.DEGRADED,0.0029097246535312316,0.06406708650952098,0.016258359283264134,1770136213.531668
194,0.9840990900993347,0.9745191781019562,2.125000000052779e-05,2.1213451855806625e-05,robust,StabilityState.DEGRADED,0.0023949779993446274,0.06756033815783624,0.01592215990066581,1770136213.532704
195,0.9835163950920105,0.9763186214999672,2.1083000000032825e-05,2.1187361484651866e-05,robust,StabilityState.DEGRADED,0.0017994433980109692,0.01637244666653448,0.016504687907989535,1770136213.5336142
196,0.9718510508537292,0.9754251073707196,2.150000000078478e-05,2.124988918787845e-05,robust,StabilityState.DEGRADED,-0.0008935141292475413,0.10242923439788854,0.028170449146271537,1770136213.534536
197,0.9271612763404846,0.9657723411646727,2.116699999987759e-05,2.123331135027828e-05,robust,StabilityState.DEGRADED,-0.009652766206046937,0.052561085323334034,0.07285989065951526,1770136213.539407
198,0.9145004153251648,0.9555179559967713,2.1416000000051838e-05,2.1269849080232992e-05,robust,StabilityState.DEGRADED,-0.010254385167901447,0.13272311605853204,0.08552100067483526,1770136213.5403242
199,0.9265978932380676,0.9497339434450306,2.120900000068815e-05,2.1257679264324025e-05,robust,StabilityState.DEGRADED,-0.005784012551740658,0.08246103432846041,0.07342331576193306,1770136213.541219
200,0.9456231594085693,0.9489117866377385,2.1292000000450173e-05,2.1264543411549257e-05,robust,StabilityState.DEGRADED,-0.0008221568072921404,0.3246222310754696,0.054398132591431114,1770136213.542134
201,0.7791072726249695,0.9149508838351847,2.1084000000115566e-05,2.122843472926252e-05,fast,StabilityState.STABLE,-0.033960902802553705,0.10612053823489376,0.22091381137503063,1770136213.5430279
202,0.9122396111488342,0.9144086292979148,2.2042000000332962e-05,2.139114778347661e-05,fast,StabilityState.STABLE,-0.0005422545372699705,0.0877824308511661,0.10449323878115901,1770136213.54392
203,0.8476455807685852,0.9010560195920488,2.2874999999977774e-05,2.1687918226776845e-05,fast,StabilityState.STABLE,-0.013352609705865937,0.15237729423141477,0.08811211062966962,1770136213.548825
204,0.6941280961036682,0.8596704348943728,2.2582999999798403e-05,2.1866934581381157e-05,robust,StabilityState.DEGRADED,-0.04138558469767606,0.3058944868963316,0.09874352328109737,1770136213.549757
205,0.8429097533226013,0.8563182985800186,2.0999999999382624e-05,2.169354766498145e-05,robust,StabilityState.DEGRADED,-0.0033521363143541594,0.19125341776293947,0.15711124667739806,1770136213.550654
206,0.8136417269706726,0.8477829842581495,2.1249999999639613e-05,2.1604838131913083e-05,robust,StabilityState.DEGRADED,-0.008535314321869159,0.386425954243073,0.18637952302932703,1770136213.55155
207,0.8468060493469238,0.8475875972759044,2.0832999999775836e-05,2.1450470505485633e-05,robust,StabilityState.DEGRADED,-0.00019538698224508266,0.26828442708950817,0.15321478365307595,1770136213.5524962
208,0.7928197979927063,0.8366340374192649,2.0791999999936195e-05,2.131877640437575e-05,robust,StabilityState.DEGRADED,-0.010953559856639483,0.20826101189385948,0.20720099400729364,1770136213.553382
209,0.8389492034912109,0.8370970706336541,2.1291000000367433e-05,2.131322112357409e-05,robust,StabilityState.DEGRADED,0.0004630332143892302,0.15597898333377014,0.16107208750878943,1770136213.554301
210,0.972839891910553,0.8642456348890339,2.1042000000193184e-05,2.1258976898897908e-05,robust,StabilityState.DEGRADED,0.027148564255379815,0.048716044735320985,0.027181150089447215,1770136213.555199
211,0.9834341406822205,0.8880833360476713,2.0874999999698218e-05,2.118218151905797e-05,robust,StabilityState.DEGRADED,0.02383770115863737,0.0665247368734434,0.01658673431777924,1770136213.556138
212,0.9687878489494324,0.9042242386280236,2.2833000000055392e-05,2.1512345215257456e-05,robust,StabilityState.DEGRADED,0.01614090258035228,0.026000296146392543,0.031234984050567682,1770136213.557045
213,0.9392298460006714,0.9112253601025532,2.374999999954497e-05,2.195987617211496e-05,robust,StabilityState.DEGRADED,0.007001121474529581,0.11939857369631923,0.06079390399932816,1770136213.55811
214,0.9461522698402405,0.9182107420500907,2.2332999999541414e-05,2.203450093760025e-05,robust,StabilityState.DEGRADED,0.006985381947537506,0.07042367819995121,0.05387006315975906,1770136213.559058
215,0.9524463415145874,0.92505786194299,2.1749999999265412e-05,2.1977600749933282e-05,robust,StabilityState.DEGRADED,0.006847119892899323,0.015312953105926397,0.04757540848541186,1770136213.563998
216,0.9553177952766418,0.9311098486097203,2.1792000000075973e-05,2.1940480599961822e-05,robust,StabilityState.DEGRADED,0.006051986666730347,0.08657099393463152,0.04470399672335823,1770136213.564938
217,0.9834175109863281,0.9415713810850419,2.1416000000051838e-05,2.1835584479979826e-05,robust,StabilityState.DEGRADED,0.010461532475321556,0.0425326810491633,0.016603905013671927,1770136213.5658722
218,0.9741036891937256,0.9480778427067786,2.1042000000193184e-05,2.1676867584022497e-05,robust,StabilityState.DEGRADED,0.006506461621736737,0.08517074447995032,0.025917352806274607,1770136213.5667682
219,0.9872318506240845,0.9559086442902399,2.1124999999955207e-05,2.156649406720904e-05,robust,StabilityState.DEGRADED,0.007830801583461278,0.12096281583041346,0.012789274375915483,1770136213.5676641
220,0.9707215428352356,0.9588712239992391,2.2458000000113998e-05,2.1744795253790033e-05,robust,StabilityState.DEGRADED,0.002962579708999158,0.08869287273043813,0.02930091516476452,1770136213.568577
221,0.9698464870452881,0.961066276608449,2.0999999999382624e-05,2.159583620290855e-05,robust,StabilityState.DEGRADED,0.0021950526092099354,0.03159368603533963,0.030174512954711297,1770136213.569462
222,0.9445666670799255,0.9577663547027444,2.1000000000270802e-05,2.1476668962381003e-05,robust,StabilityState.DEGRADED,-0.003299921905704606,0.1346605476648257,0.055454332920074734,1770136213.570347
223,0.9778165817260742,0.9617764001074104,2.1041000000110444e-05,2.1389535169926893e-05,robust,StabilityState.DEGRADED,0.004010045404665985,0.05454282055282622,0.02220445927392589,1770136213.5712562
224,0.9801569581031799,0.9654525117065643,2.1083000000032825e-05,2.132822813594808e-05,robust,StabilityState.DEGRADED,0.0036761115991539306,0.03319792621231077,0.0198641248968201,1770136213.57217
225,0.9679473042488098,0.9659514702150134,2.1875000000726175e-05,2.14375825089037e-05,robust,StabilityState.DEGRADED,0.0004989585084490544,0.0341741431308904,0.03207457075119091,1770136213.5730538
226,0.9323718547821045,0.9592355471284317,2.2167000000017367e-05,2.1583466007126435e-05,robust,StabilityState.DEGRADED,-0.006715923086581643,0.039498210979278525,0.06765031221789553,1770136213.574023
227,0.9640630483627319,0.9602010473752919,2.2082999999284425e-05,2.1683372805558036e-05,robust,StabilityState.DEGRADED,0.0009655002468601515,0.01398356345748919,0.03595903463726735,1770136213.5749629
228,0.9666723608970642,0.9614953100796464,2.170800000023121e-05,2.1688298244492674e-05,robust,StabilityState.DEGRADED,0.0012942627043545096,0.07222526503009075,0.03334934710293602,1770136213.575884
229,0.9601795673370361,0.9612321615311243,2.220799999985701e-05,2.1792238595565543e-05,robust,StabilityState.DEGRADED,-0.00026314854852205194,0.10118331520843515,0.039842640662963724,1770136213.57682
230,0.9402251243591309,0.9570307540967257,2.2375000000351974e-05,2.190879087652283e-05,robust,StabilityState.DEGRADED,-0.004201407434398674,0.14850156999588027,0.05979725064086949,1770136213.581711
231,0.987929105758667,0.963210424429114,2.141700000013458e-05,2.181043270124518e-05,robust,StabilityState.DEGRADED,0.0061796703323883095,0.07888305459576372,0.012092311241333142,1770136213.582668
232,0.9583256840705872,0.9622334763574086,2.1624999999581007e-05,2.1773346160912346e-05,robust,StabilityState.DEGRADED,-0.0009769480717053414,0.06382341190719565,0.04169594092941242,1770136213.583591
233,0.9519428610801697,0.9601753533019608,2.1084000000115566e-05,2.1635476928752993e-05,robust,StabilityState.DEGRADED,-0.002058123055447836,0.09940358318728659,0.04807822291983044,1770136213.584494
234,0.9283286929130554,0.9538060212241797,2.091700000050878e-05,2.149178154310415e-05,robust,StabilityState.DEGRADED,-0.00636933207778112,0.042646610153198594,0.07169222408694509,1770136213.585429
235,0.9774059057235718,0.9585259981240581,2.1124999999955207e-05,2.1418425234474363e-05,robust,StabilityState.DEGRADED,0.004719976899878464,0.06854074454116788,0.022615219276428178,1770136213.586323
236,0.955284833908081,0.9578777652808628,2.1291999999561995e-05,2.139314018749189e-05,robust,StabilityState.DEGRADED,-0.0006482328431953732,0.12180282408923304,0.04473645809191851,1770136213.587239
237,0.9651623964309692,0.9593346915108841,2.120899999979997e-05,2.1356312149953506e-05,robust,StabilityState.DEGRADED,0.0014569262300213603,0.04821837413751151,0.03485881256903056,1770136213.588135
238,0.9536342620849609,0.9581946056256995,2.2666999999643167e-05,2.1618449719891442e-05,robust,StabilityState.DEGRADED,-0.0011400858851846607,0.07973962862014794,0.046388404915038706,1770136213.5890439
239,0.971156120300293,0.9607869085606182,2.1499999999896602e-05,2.1594759775892476e-05,robust,StabilityState.DEGRADED,0.0025923029349187443,0.07637063728350846,0.028865379699706928,1770136213.5899808
240,0.9618717432022095,0.9610038754889365,2.1582999999658625e-05,2.1592407820645705e-05,robust,StabilityState.DEGRADED,0.00021696692831829623,0.14500031378936828,0.038149839797790186,1770136213.5908952
241,0.9578259587287903,0.9603682921369073,2.1292000000450173e-05,2.15323262566066e-05,robust,StabilityState.DEGRADED,-0.0006355833520291787,0.0539791580318294,0.04219533327121017,1770136213.5917828
242,0.9535045027732849,0.9589955342641829,2.120899999979997e-05,2.1467661005245273e-05,robust,StabilityState.DEGRADED,-0.001372757872724395,0.07096971804827845,0.04651670622671489,1770136213.592673
243,0.950796902179718,0.95735580784729,2.1499999999896602e-05,2.147412880417554e-05,robust,StabilityState.DEGRADED,-0.001639726416892917,0.07750159125555456,0.04922459782028188,1770136213.593624
244,0.9382852911949158,0.9535417045168152,2.1540999999736243e-05,2.1487503043287682e-05,robust,StabilityState.DEGRADED,-0.0038141033304748273,0.1276571442758483,0.061736249805083965,1770136213.594562
245,0.9340227842330933,0.9496379204600709,2.1333000000289815e-05,2.1456602434688112e-05,robust,StabilityState.DEGRADED,-0.003903784056744297,0.1561937446596069,0.06599854876690703,1770136213.595466
246,0.9789779782295227,0.9555059320139613,2.120799999971723e-05,2.1406881947693937e-05,robust,StabilityState.DEGRADED,0.005868011553890384,0.0631331015625003,0.021043229770477012,1770136213.596404
247,0.976560115814209,0.9597167687740109,2.141700000013458e-05,2.1408905558182066e-05,robust,StabilityState.DEGRADED,0.00421083676004963,0.04888399611282335,0.02346130118579115,1770136213.597353
248,0.9714739322662354,0.9620682014724559,2.1375000000212196e-05,2.140212444658809e-05,robust,StabilityState.DEGRADED,0.002351432698444955,0.046225611583709636,0.02854744273376486,1770136213.598259
249,0.9375688433647156,0.9571683298509078,2.1375000000212196e-05,2.1396699557312912e-05,robust,StabilityState.DEGRADED,-0.004899871621548035,0.1360915825347897,0.062452531635284636,1770136213.599156
250,0.9936169981956482,0.964458063519856,2.0833999999858577e-05,2.1284159645822046e-05,robust,StabilityState.DEGRADED,0.00728973366894814,0.05338324260729976,0.006403835804351665,1770136213.600064
251,0.9600198268890381,0.9635704161936924,2.1041000000110444e-05,2.1235527716679727e-05,robust,StabilityState.DEGRADED,-0.000887647326163532,0.07496292420178197,0.040001214110962025,1770136213.60095
252,0.9548075199127197,0.961817836937498,2.1291999999561995e-05,2.1246822173256183e-05,robust,StabilityState.DEGRADED,-0.0017525792561944309,0.036768274852935434,0.045213772087279835,1770136213.605757
253,0.9449370503425598,0.9584416796185103,2.1749999999265412e-05,2.134745773845803e-05,robust,StabilityState.DEGRADED,-0.0033761573189876604,0.06974056141262786,0.05508469965743945,1770136213.610631
254,0.9503557085990906,0.9568244854146264,2.166699999950339e-05,2.1411366190667103e-05,robust,StabilityState.DEGRADED,-0.0016171942038839537,0.0313264885292055,0.04966595840090893,1770136213.615456
255,0.9344192743301392,0.952343443197729,2.1667000000391567e-05,2.1462492952611997e-05,robust,StabilityState.DEGRADED,-0.00448104221689738,0.09327675512295475,0.06560239266986123,1770136213.6163661
256,0.9332422018051147,0.9485231949192061,2.1667000000391567e-05,2.1503394362167912e-05,robust,StabilityState.DEGRADED,-0.0038202482785228975,0.039692293888458074,0.06677946519488565,1770136213.6172748
257,0.9670552015304565,0.9522295962414563,2.1249999999639613e-05,2.1452715489662252e-05,robust,StabilityState.DEGRADED,0.003706401322250197,0.12818280821954353,0.0329660484695431,1770136213.618189
258,0.934432864189148,0.9486702498309947,2.166699999950339e-05,2.1495572391630482e-05,robust,StabilityState.DEGRADED,-0.003559346410461628,0.05766905352020313,0.06558880281085155,1770136213.619172
259,0.9877203702926636,0.9564802739233285,2.14169999992464e-05,2.1479857913153667e-05,robust,StabilityState.DEGRADED,0.007810024092333778,0.12600822254562338,0.012301046707335672,1770136213.62397
260,0.9744837284088135,0.9600809648204256,2.141700000013458e-05,2.146728633054985e-05,robust,StabilityState.DEGRADED,0.0036006908970971363,0.1388211420329899,0.025537688591186658,1770136213.6248739
261,0.9811214804649353,0.9642890679493276,2.1291999999561995e-05,2.143222906435228e-05,robust,StabilityState.DEGRADED,0.004208103128901963,0.1098206027221682,0.01889981153506426,1770136213.625779
262,0.9703887701034546,0.9655090083801531,2.7832999999866104e-05,2.2712383251455046e-05,robust,StabilityState.DEGRADED,0.0012199404308255168,0.08114181051635772,0.029639062896545276,1770136213.6266959
263,0.9491505026817322,0.962237307240469,3.8333000000001505e-05,2.583650660116434e-05,robust,StabilityState.DEGRADED,-0.0032717011396841134,0.21782943986856118,0.050887830318267824,1770136213.627705
264,0.9391680359840393,0.957623452989183,2.2917000000788335e-05,2.525260528108914e-05,robust,StabilityState.DEGRADED,-0.004613854251285909,0.04332974131375078,0.06085488101596148,1770136213.63291
265,0.9788340926170349,0.9618655809147534,2.1874999999837996e-05,2.4577084224838914e-05,robust,StabilityState.DEGRADED,0.004242127925570327,0.051898727394470434,0.021187782382964926,1770136213.6379158
266,0.9552863836288452,0.9605497414575719,2.329199999984155e-05,2.4320067379839444e-05,robust,StabilityState.DEGRADED,-0.0013158394571815002,0.13074021213150022,0.04473690837115463,1770136213.638853
267,0.9318409562110901,0.9548079844082756,2.1624999999581007e-05,2.378105390378776e-05,robust,StabilityState.DEGRADED,-0.005741757049296248,0.09922976422918683,0.0681806687889095,1770136213.63979
268,0.8994222283363342,0.9437308331938874,2.1375000000212196e-05,2.3299843123072648e-05,robust,StabilityState.DEGRADED,-0.011077151214388237,0.2769977084581292,0.10059914666366598,1770136213.640696
269,0.956337034702301,0.9462520734955702,2.1374999999324018e-05,2.2914874498322922e-05,robust,StabilityState.DEGRADED,0.00252124030168277,0.025495600223724324,0.0436843402976983,1770136213.6415942
270,0.944661557674408,0.9459339703313379,2.1292000000450173e-05,2.2590299598748376e-05,robust,StabilityState.DEGRADED,-0.00031810316423230844,0.14136459769058263,0.05535973432559249,1770136213.642494
271,0.9388628602027893,0.9445197483056282,2.4208000000136565e-05,2.2913839679026016e-05,robust,StabilityState.DEGRADED,-0.0014142220257096216,0.058593100097290574,0.06116134779721083,1770136213.648927
272,0.9759555459022522,0.9508069078249531,2.250000000003638e-05,2.283107174322809e-05,robust,StabilityState.DEGRADED,0.006287159519324903,0.07821853376007049,0.02406695409774784,1770136213.650097
273,0.9513083696365356,0.9509072001872696,2.2374999999463796e-05,2.2739857394475232e-05,robust,StabilityState.DEGRADED,0.00010029236231645644,0.10860528115481571,0.04871400536346382,1770136213.6510599
274,0.9382060170173645,0.9483669635532886,2.145799999997422e-05,2.248348591557503e-05,robust,StabilityState.DEGRADED,-0.0025402366339809523,0.11439333279037456,0.06181544098263547,1770136213.652031
275,0.9441769123077393,0.9475289533041789,2.220799999985701e-05,2.2428388732431427e-05,robust,StabilityState.DEGRADED,-0.0008380102491097885,0.16876510721951288,0.0558452956922606,1770136213.652958
276,0.9088716506958008,0.9397974927825032,2.2374999999463796e-05,2.24177109858379e-05,robust,StabilityState.DEGRADED,-0.007731460521675615,0.03299446004849216,0.09115072430419868,1770136213.657965
277,0.9224539399147034,0.9363287822089433,2.279200000021575e-05,2.2492568788713473e-05,robust,StabilityState.DEGRADED,-0.0034687105735599078,0.05060773225366155,0.07756885208529685,1770136213.6589499
278,0.9362499713897705,0.9363130200451087,2.5749999999824524e-05,2.3144055030935684e-05,robust,StabilityState.DEGRADED,-1.5762163834587284e-05,0.11601135301571652,0.06377577861022932,1770136213.664596
279,0.8893466591835022,0.9269197478727875,2.1916999999760378e-05,2.2898644024700624e-05,robust,StabilityState.DEGRADED,-0.009393272172321221,0.2068352186050415,0.11067525781649756,1770136213.665728
280,0.9073049426078796,0.9229967868198059,2.1583999999741366e-05,2.2635715219708775e-05,robust,StabilityState.DEGRADED,-0.003922961052981622,0.14736396493148796,0.0927166413921201,1770136213.666671
281,0.8730027675628662,0.912997982968418,2.7916000000516306e-05,2.369177217587028e-05,robust,StabilityState.DEGRADED,-0.00999880385138785,0.1324711967390142,0.1270251484371343,1770136213.667729
282,0.9405809044837952,0.9185145672714936,2.3457999999365597e-05,2.3645017740569344e-05,robust,StabilityState.DEGRADED,0.005516584303075556,0.03907683030355802,0.0594425535162042,1770136213.668725
283,0.9483163952827454,0.924474932873744,2.2165999999934627e-05,2.33492141924424e-05,robust,StabilityState.DEGRADED,0.005960365602250439,0.1485668394775388,0.05170577071725457,1770136213.6737258
284,0.9311304092407227,0.9258060281471399,2.1790999999993232e-05,2.303757135395257e-05,robust,StabilityState.DEGRADED,0.0013310952733958104,0.05887905722772224,0.06889138175927734,1770136213.6748211
285,0.8685097098350525,0.9143467644847224,2.270799999948281e-05,2.297165708305862e-05,robust,StabilityState.DEGRADED,-0.011459263662417452,0.03517943360519382,0.131512998164947,1770136213.675854
286,0.8921583890914917,0.9099090894060764,2.1667000000391567e-05,2.2710725666525213e-05,robust,StabilityState.DEGRADED,-0.004437675078646008,0.1342451290817257,0.10786327790850869,1770136213.676849
